Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
70.8,5,explorer,10,47474.36,99.9,-14.1,-17.3,-2028.3,-0.1,0.3,0.3,-16.9,-8.4,-1583.4,13
70.8,6,explorer,10,47432.89,99.82,11.3,11.3,-65.5,0.1,0.3,0.3,11.8,19.2,-0.0,1
70.8,7,explorer,10,47474.22,99.9,-10.9,-17.2,-1869.7,-0.3,-0.2,0.4,-16.9,-8.4,-1583.4,13
70.8,8,explorer,10,47483.12,99.92,-15.5,-12.2,-1755.2,0.0,-0.3,0.3,-16.9,-8.4,-1583.4,13
70.8,9,explorer,10,47403.68,99.76,6.4,-8.8,-830.2,-0.2,-0.9,0.9,6.7,-5.7,-641.7,24
70.8,10,explorer,10,47291.41,99.52,19.2,12.6,-97.5,-0.3,-0.2,0.4,11.8,19.2,-0.0,1
70.8,11,explorer,10,47484.65,99.93,18.6,-1.1,-462.3,-0.1,-0.3,0.3,18.6,-1.1,-447.0,11
70.8,12,explorer,10,47484.88,99.93,-17.7,-14.8,-2053.7,-0.1,-0.3,0.3,-16.9,-8.4,-1583.4,13
70.8,13,explorer,10,47483.04,99.92,-17.0,-8.4,-1616.9,-0.3,0.1,0.3,-16.9,-8.4,-1583.4,13
70.8,14,explorer,10,47485.35,99.93,-14.3,11.7,-759.1,-0.3,0.2,0.4,-8.0,17.0,-391.2,19
70.8,15,explorer,10,47451.32,99.86,14.3,17.0,-10.7,0.2,-0.2,0.3,11.8,19.2,-0.0,1
70.8,16,explorer,10,47429.16,99.81,9.6,-6.4,-672.8,-0.3,-0.1,0.3,6.7,-5.7,-641.7,24
70.8,17,explorer,10,47327.79,99.6,15.4,19.8,-10.9,-0.1,-0.3,0.3,11.8,19.2,-0.0,1
70.8,18,explorer,10,47479.57,99.91,2.7,-9.0,-894.0,0.3,-0.2,0.4,6.7,-5.7,-641.7,24
70.8,19,explorer,10,47484.77,99.93,-8.0,17.1,-409.1,-0.2,0.3,0.4,-8.0,17.1,-391.2,19
70.8,20,isocontour,6,47198.07,99.32,18.9,7.3,-194.0,-0.6,-0.3,0.7,11.8,19.2,-0.0,1
70.8,21,isocontour,6,47190.81,99.31,19.3,7.1,-203.4,-0.7,0.2,0.7,11.8,19.2,-0.0,1
70.8,22,isocontour,6,47220.21,99.37,18.3,6.6,-203.5,-0.7,-0.3,0.8,11.8,19.2,-0.0,1
70.8,23,isocontour,6,47345.14,99.63,4.3,7.8,-196.1,-0.1,0.2,0.2,11.8,19.2,-0.0,1
70.8,24,isocontour,6,47407.4,99.76,6.7,-5.8,-664.2,0.2,-0.2,0.3,6.7,-5.7,-641.7,24
70.8,Target,,,,,12.09,19.4,-0.018,1.0,0.88,,,,,
70.9,1,seeker,5,46983.5,98.87,11.8,19.4,-0.135,0.2,0.4,0.4,11.8,19.2,-0.0,1
70.9,2,seeker,5,47103.62,99.12,11.6,18.8,-0.767,0.4,0.7,0.8,11.8,19.2,-0.0,1
70.9,3,seeker,5,47236.85,99.4,11.5,19.2,-0.554,-0.1,-0.2,0.2,11.8,19.2,-0.0,1
70.9,4,seeker,5,47086.17,99.09,12.0,19.0,-0.355,0.1,-0.2,0.2,11.8,19.2,-0.0,1
70.9,5,explorer,10,47474.3,99.9,-14.0,-17.2,-2037.0,0.2,0.3,0.4,-16.9,-8.4,-1583.4,13
70.9,6,explorer,10,47432.84,99.82,11.3,11.3,-67.7,-0.3,-0.0,0.3,11.8,19.2,-0.0,1
70.9,7,explorer,10,47474.16,99.9,-10.9,-17.2,-1878.7,-0.0,0.3,0.3,-16.9,-8.4,-1583.4,13
70.9,8,explorer,10,47483.07,99.92,-15.4,-12.2,-1763.7,0.3,0.1,0.3,-16.9,-8.4,-1583.4,13
70.9,9,explorer,10,47403.62,99.76,6.4,-8.8,-836.1,-0.1,0.3,0.3,6.7,-5.7,-641.7,24
70.9,10,explorer,10,47291.37,99.52,19.3,12.6,-99.1,0.2,-0.2,0.3,11.8,19.2,-0.0,1
70.9,11,explorer,10,47484.61,99.93,18.6,-1.1,-465.5,-0.2,0.2,0.3,18.6,-1.1,-447.0,11
70.9,12,explorer,10,47484.84,99.93,-17.7,-14.8,-2067.9,-0.2,-0.2,0.3,-16.9,-8.4,-1583.4,13
70.9,13,explorer,10,47482.98,99.92,-17.0,-8.3,-1626.1,-0.1,0.3,0.3,-16.9,-8.4,-1583.4,13
70.9,14,explorer,10,47485.29,99.93,-14.3,11.7,-762.7,0.1,0.3,0.3,-8.0,17.0,-391.2,19
70.9,15,explorer,10,47450.18,99.85,14.3,16.9,-11.4,-0.3,-0.9,0.9,11.8,19.2,-0.0,1
70.9,16,explorer,10,47429.1,99.81,9.6,-6.4,-678.5,-0.3,0.2,0.4,6.7,-5.7,-641.7,24
70.9,17,explorer,10,47327.75,99.6,15.4,19.8,-10.6,0.2,-0.2,0.3,11.8,19.2,-0.0,1
70.9,18,explorer,10,47479.51,99.91,2.7,-9.0,-899.9,0.1,0.3,0.3,6.7,-5.7,-641.7,24
70.9,19,explorer,10,47484.72,99.93,-8.0,17.1,-411.5,0.0,0.3,0.3,-8.0,17.1,-391.2,19
70.9,20,isocontour,6,47197.95,99.32,18.9,7.2,-196.9,-0.2,-0.4,0.4,11.8,19.2,-0.0,1
70.9,21,isocontour,6,47190.42,99.31,19.2,7.1,-203.8,-0.3,0.6,0.7,11.8,19.2,-0.0,1
70.9,22,isocontour,6,47220.15,99.37,18.3,6.6,-205.3,-0.3,0.1,0.3,11.8,19.2,-0.0,1
70.9,23,isocontour,6,47345.12,99.63,4.3,7.8,-199.7,-0.2,0.2,0.3,11.8,19.2,-0.0,1
70.9,24,isocontour,6,47407.38,99.76,6.7,-5.8,-671.7,-0.2,-0.1,0.2,6.7,-5.7,-641.7,24
70.9,Target,,,,,12.15,19.53,-0.018,0.53,1.22,,,,,
71.0,1,seeker,5,46983.34,98.87,11.8,19.4,-0.179,0.1,0.5,0.5,11.8,19.4,-0.135,1
71.0,2,seeker,5,47102.48,99.12,11.7,18.9,-0.821,0.3,0.9,0.9,11.7,18.9,-0.767,2
71.0,3,seeker,5,47236.6,99.4,11.5,19.2,-0.664,-0.1,0.6,0.6,11.5,19.2,-0.554,3
71.0,4,seeker,5,47085.53,99.09,11.9,19.0,-0.471,-0.5,0.6,0.8,11.9,19.0,-0.355,4
71.0,5,explorer,10,47474.26,99.9,-14.0,-17.3,-2050.1,0.0,-0.3,0.3,-16.9,-8.4,-1583.4,13
71.0,6,explorer,10,47432.78,99.82,11.3,11.4,-69.3,-0.1,0.3,0.3,11.8,19.2,-0.0,1
71.0,7,explorer,10,47474.11,99.9,-10.9,-17.2,-1892.0,-0.3,-0.2,0.4,-16.9,-8.4,-1583.4,13
71.0,8,explorer,10,47483.04,99.92,-15.4,-12.2,-1773.4,0.2,-0.2,0.3,-16.9,-8.4,-1583.4,13
71.0,9,explorer,10,47403.58,99.76,6.4,-8.8,-844.7,-0.3,-0.1,0.3,6.7,-5.7,-641.7,24
71.0,10,explorer,10,47291.31,99.52,19.2,12.6,-99.8,-0.2,0.3,0.4,11.8,19.2,-0.0,1
71.0,11,explorer,10,47484.56,99.93,18.6,-1.1,-470.9,0.3,0.0,0.3,18.6,-1.1,-447.0,11
71.0,12,explorer,10,47484.78,99.93,-17.7,-14.8,-2075.3,0.2,0.3,0.4,-16.9,-8.4,-1583.4,13
71.0,13,explorer,10,47482.94,99.92,-17.0,-8.3,-1637.3,-0.3,-0.1,0.3,-16.9,-8.4,-1583.4,13
71.0,14,explorer,10,47485.25,99.93,-14.3,11.7,-766.2,0.1,-0.3,0.3,-8.0,17.0,-391.2,19
71.0,15,explorer,10,47450.13,99.85,14.3,17.0,-11.8,0.1,0.3,0.3,11.8,19.2,-0.0,1
71.0,16,explorer,10,47428.04,99.81,9.7,-6.4,-685.7,0.9,-0.1,0.9,6.7,-5.7,-641.7,24
71.0,17,explorer,10,47327.69,99.6,15.3,19.8,-10.1,-0.3,0.1,0.3,11.8,19.2,-0.0,1
71.0,18,explorer,10,47479.45,99.91,2.8,-9.0,-907.9,0.3,-0.1,0.3,6.7,-5.7,-641.7,24
71.0,19,explorer,10,47484.67,99.93,-8.0,17.1,-412.2,0.2,0.2,0.3,-8.0,17.1,-391.2,19
71.0,20,isocontour,6,47196.51,99.32,18.8,7.2,-199.8,-0.9,-0.5,1.0,11.8,19.2,-0.0,1
71.0,21,isocontour,6,47190.27,99.31,19.3,7.2,-206.5,0.4,0.3,0.5,11.8,19.2,-0.0,1
71.0,22,isocontour,6,47219.75,99.37,18.3,6.7,-207.0,0.2,0.6,0.6,11.8,19.2,-0.0,1
71.0,23,isocontour,6,47345.1,99.63,4.2,7.8,-203.9,-0.2,-0.2,0.3,11.8,19.2,-0.0,1
71.0,24,isocontour,6,47407.35,99.76,6.7,-5.8,-679.2,0.2,-0.2,0.3,6.7,-5.7,-641.7,24
71.0,Target,,,,,12.17,19.66,-0.018,0.26,1.31,,,,,
71.1,1,seeker,5,46982.97,98.87,11.9,19.4,-0.156,0.6,0.2,0.6,11.8,19.2,-0.0,1
71.1,2,seeker,5,47102.44,99.12,11.7,18.9,-0.966,0.0,-0.3,0.3,11.8,19.2,-0.0,1
71.1,3,seeker,5,47236.55,99.4,11.5,19.2,-0.641,-0.1,0.3,0.3,11.8,19.2,-0.0,1
71.1,4,seeker,5,47082.46,99.08,12.0,19.1,-0.407,0.6,1.2,1.3,11.8,19.2,-0.0,1
71.1,5,explorer,10,47474.21,99.9,-14.1,-17.2,-2054.2,-0.3,0.1,0.3,-16.9,-8.4,-1583.4,13
71.1,6,explorer,10,47432.72,99.82,11.3,11.4,-70.4,0.0,0.4,0.4,11.8,19.2,-0.0,1
71.1,7,explorer,10,47474.07,99.9,-10.9,-17.2,-1895.6,0.3,-0.1,0.3,-16.9,-8.4,-1583.4,13
71.1,8,explorer,10,47482.98,99.92,-15.4,-12.1,-1774.8,-0.2,0.3,0.4,-16.9,-8.4,-1583.4,13
71.1,9,explorer,10,47403.51,99.75,6.4,-8.8,-848.0,0.2,0.3,0.4,6.7,-5.7,-641.7,24
71.1,10,explorer,10,47291.25,99.52,19.2,12.6,-101.8,-0.2,0.3,0.4,11.8,19.2,-0.0,1
71.1,11,explorer,10,47484.51,99.93,18.6,-1.1,-477.8,0.1,-0.3,0.3,18.6,-1.1,-447.0,11
71.1,12,explorer,10,47484.72,99.93,-17.6,-14.7,-2074.5,0.3,0.2,0.4,-16.9,-8.4,-1583.4,13
71.1,13,explorer,10,47482.88,99.92,-17.0,-8.3,-1635.8,0.3,0.2,0.4,-16.9,-8.4,-1583.4,13
71.1,14,explorer,10,47485.19,99.93,-14.3,11.6,-762.0,0.3,-0.1,0.3,-8.0,17.0,-391.2,19
71.1,15,explorer,10,47450.08,99.85,14.3,17.0,-12.7,0.2,0.3,0.4,11.8,19.2,-0.0,1
71.1,16,explorer,10,47428.0,99.81,9.7,-6.4,-691.5,0.2,-0.2,0.3,6.7,-5.7,-641.7,24
71.1,17,explorer,10,47327.49,99.59,15.3,19.9,-10.5,-0.1,0.5,0.5,11.8,19.2,-0.0,1
71.1,18,explorer,10,47479.42,99.91,2.8,-9.0,-913.9,-0.2,-0.2,0.3,6.7,-5.7,-641.7,24
71.1,19,explorer,10,47484.61,99.93,-7.9,17.2,-408.1,0.3,0.2,0.4,-7.9,17.2,-391.2,19
71.1,20,isocontour,6,47196.49,99.32,18.8,7.2,-203.8,-0.1,-0.2,0.2,11.8,19.2,-0.0,1
71.1,21,isocontour,6,47189.61,99.3,19.2,7.2,-209.4,-0.8,-0.1,0.8,11.8,19.2,-0.0,1
71.1,22,isocontour,6,47219.41,99.37,18.4,6.7,-209.5,0.2,0.6,0.6,11.8,19.2,-0.0,1
71.1,23,isocontour,6,47345.03,99.63,4.3,7.8,-204.2,0.3,0.1,0.3,11.8,19.2,-0.0,1
71.1,24,isocontour,6,47407.33,99.76,6.7,-5.8,-683.7,-0.2,0.0,0.2,6.7,-5.7,-641.7,24
71.1,Target,,,,,12.09,19.76,-0.018,-0.82,1.05,,,,,
71.2,1,seeker,5,46982.23,98.87,11.8,19.5,-0.066,-0.6,0.5,0.8,11.8,19.2,-0.0,1
71.2,2,seeker,5,47101.5,99.12,11.8,18.8,-0.708,0.8,-0.3,0.9,11.8,19.2,-0.0,1
71.2,3,seeker,5,47235.79,99.4,11.6,19.3,-0.371,0.8,0.1,0.8,11.8,19.2,-0.0,1
71.2,4,seeker,5,47082.36,99.08,12.0,19.1,-0.26,0.4,0.0,0.4,11.8,19.2,-0.0,1
71.2,5,explorer,10,47474.14,99.9,-14.1,-17.2,-2041.0,-0.2,0.3,0.4,-16.9,-8.4,-1583.4,13
71.2,6,explorer,10,47432.66,99.82,11.3,11.4,-67.9,0.2,0.3,0.4,11.8,19.2,-0.0,1
71.2,7,explorer,10,47474.02,99.9,-10.9,-17.3,-1886.5,-0.3,-0.2,0.4,-16.9,-8.4,-1583.4,13
71.2,8,explorer,10,47482.93,99.92,-15.4,-12.1,-1761.4,0.3,0.1,0.3,-16.9,-8.4,-1583.4,13
71.2,9,explorer,10,47403.45,99.75,6.4,-8.8,-838.7,0.2,0.3,0.4,6.7,-5.7,-641.7,24
71.2,10,explorer,10,47291.21,99.52,19.2,12.6,-101.6,0.2,-0.2,0.3,11.8,19.2,-0.0,1
71.2,11,explorer,10,47484.46,99.93,18.6,-1.1,-473.3,0.3,0.2,0.4,18.6,-1.1,-447.0,11
71.2,12,explorer,10,47484.68,99.93,-17.6,-14.8,-2064.0,0.1,-0.3,0.3,-16.9,-8.4,-1583.4,13
71.2,13,explorer,10,47482.84,99.92,-17.0,-8.3,-1627.6,-0.3,-0.1,0.3,-16.9,-8.4,-1583.4,13
71.2,14,explorer,10,47485.15,99.93,-14.3,11.6,-757.5,-0.0,-0.3,0.3,-8.0,17.0,-391.2,19
71.2,15,explorer,10,47450.03,99.85,14.3,17.0,-12.2,0.2,0.3,0.4,11.8,19.2,-0.0,1
71.2,16,explorer,10,47427.95,99.81,9.7,-6.5,-686.5,-0.2,-0.3,0.4,6.7,-5.7,-641.7,24
71.2,17,explorer,10,47327.43,99.59,15.3,19.8,-10.8,-0.2,-0.3,0.4,11.8,19.2,-0.0,1
71.2,18,explorer,10,47479.37,99.91,2.8,-9.0,-907.4,0.1,-0.3,0.3,6.7,-5.7,-641.7,24
71.2,19,explorer,10,47484.57,99.93,-8.0,17.1,-405.7,-0.1,-0.3,0.3,-8.0,17.1,-391.2,19
71.2,20,isocontour,6,47192.37,99.31,18.7,7.3,-197.5,-0.6,1.3,1.4,11.8,19.2,-0.0,1
71.2,21,isocontour,6,47189.42,99.3,19.2,7.2,-206.7,0.3,0.4,0.5,11.8,19.2,-0.0,1
71.2,22,isocontour,6,47219.17,99.37,18.4,6.7,-206.9,0.5,0.3,0.6,11.8,19.2,-0.0,1
71.2,23,isocontour,6,47344.95,99.63,4.3,7.8,-199.4,0.3,0.3,0.4,11.8,19.2,-0.0,1
71.2,24,isocontour,6,47407.31,99.76,6.7,-5.8,-677.9,0.1,-0.2,0.2,6.7,-5.7,-641.7,24
71.2,Target,,,,,12.03,19.64,-0.018,-0.63,-1.18,,,,,
71.3,1,seeker,5,46981.9,98.87,11.9,19.5,-0.01,0.6,0.1,0.6,11.8,19.2,-0.0,1
71.3,2,seeker,5,47101.27,99.12,11.7,18.9,-0.528,-0.5,0.0,0.5,11.8,19.2,-0.0,1
71.3,3,seeker,5,47235.05,99.4,11.6,19.2,-0.311,-0.1,-0.8,0.8,11.8,19.2,-0.0,1
71.3,4,seeker,5,47081.9,99.08,12.0,19.2,-0.121,-0.6,0.3,0.7,11.8,19.2,-0.0,1
71.3,5,explorer,10,47474.09,99.9,-14.1,-17.2,-2026.8,0.2,0.2,0.3,-16.9,-8.4,-1583.4,13
71.3,6,explorer,10,47432.6,99.82,11.3,11.5,-65.4,0.3,0.2,0.4,11.8,19.2,-0.0,1
71.3,7,explorer,10,47473.97,99.9,-10.9,-17.2,-1872.6,0.2,0.3,0.4,-16.9,-8.4,-1583.4,13
71.3,8,explorer,10,47482.87,99.92,-15.4,-12.1,-1751.3,-0.3,0.2,0.4,-16.9,-8.4,-1583.4,13
71.3,9,explorer,10,47402.39,99.75,6.4,-8.9,-836.4,-0.1,-0.9,0.9,6.7,-5.7,-641.7,24
71.3,10,explorer,10,47291.16,99.52,19.2,12.6,-100.2,-0.3,-0.2,0.4,11.8,19.2,-0.0,1
71.3,11,explorer,10,47484.41,99.93,18.6,-1.1,-468.8,-0.3,-0.2,0.4,18.6,-1.1,-447.0,11
71.3,12,explorer,10,47484.65,99.93,-17.6,-14.8,-2055.6,-0.1,-0.3,0.3,-16.9,-8.4,-1583.4,13
71.3,13,explorer,10,47482.78,99.92,-17.0,-8.3,-1615.9,0.2,0.3,0.4,-16.9,-8.4,-1583.4,13
71.3,14,explorer,10,47485.09,99.93,-14.3,11.6,-751.9,0.3,0.2,0.4,-8.0,17.0,-391.2,19
71.3,15,explorer,10,47449.15,99.85,14.3,16.9,-11.8,-0.5,-0.7,0.9,11.8,19.2,-0.0,1
71.3,16,explorer,10,47427.91,99.81,9.7,-6.4,-679.2,0.3,0.1,0.3,6.7,-5.7,-641.7,24
71.3,17,explorer,10,47327.37,99.59,15.3,19.8,-10.9,-0.3,0.1,0.3,11.8,19.2,-0.0,1
71.3,18,explorer,10,47479.33,99.91,2.7,-9.0,-899.6,-0.3,0.1,0.3,6.7,-5.7,-641.7,24
71.3,19,explorer,10,47484.52,99.93,-8.0,17.1,-404.5,-0.2,0.2,0.3,-8.0,17.1,-391.2,19
71.3,20,isocontour,6,47192.34,99.31,18.7,7.3,-194.9,-0.2,-0.2,0.3,11.8,19.2,-0.0,1
71.3,21,isocontour,6,47188.66,99.3,19.1,7.2,-202.1,-0.8,0.3,0.9,11.8,19.2,-0.0,1
71.3,22,isocontour,6,47218.9,99.37,18.4,6.8,-203.7,0.4,0.4,0.6,11.8,19.2,-0.0,1
71.3,23,isocontour,6,47344.93,99.63,4.3,7.8,-196.3,0.0,-0.2,0.2,11.8,19.2,-0.0,1
71.3,24,isocontour,6,47407.29,99.76,6.7,-5.8,-671.0,-0.2,0.0,0.2,6.7,-5.7,-641.7,24
71.3,Target,,,,,11.99,19.51,-0.018,-0.33,-1.29,,,,,
71.4,1,seeker,5,46981.24,98.87,11.8,19.5,-0.054,-0.5,0.6,0.8,11.8,19.2,-0.0,1
71.4,2,seeker,5,47100.95,99.12,11.7,18.8,-0.754,0.5,-0.3,0.6,11.8,19.2,-0.0,1
71.4,3,seeker,5,47233.06,99.4,11.6,19.3,-0.339,0.4,1.1,1.2,11.8,19.2,-0.0,1
71.4,4,seeker,5,47081.83,99.08,12.0,19.2,-0.217,0.3,0.0,0.3,11.8,19.2,-0.0,1
71.4,5,explorer,10,47474.03,99.9,-14.1,-17.2,-2037.4,-0.2,0.3,0.4,-16.9,-8.4,-1583.4,13
71.4,6,explorer,10,47432.54,99.82,11.4,11.5,-67.0,0.3,0.2,0.4,11.8,19.2,-0.0,1
71.4,7,explorer,10,47473.92,99.9,-10.8,-17.2,-1881.7,0.3,0.2,0.4,-16.9,-8.4,-1583.4,13
71.4,8,explorer,10,47482.83,99.92,-15.4,-12.1,-1764.7,-0.2,-0.3,0.4,-16.9,-8.4,-1583.4,13
71.4,9,explorer,10,47402.33,99.75,6.4,-8.8,-842.1,0.2,0.3,0.4,6.7,-5.7,-641.7,24
71.4,10,explorer,10,47291.1,99.52,19.2,12.6,-100.3,-0.1,0.3,0.3,11.8,19.2,-0.0,1
71.4,11,explorer,10,47484.37,99.93,18.6,-1.1,-473.2,0.3,0.0,0.3,18.6,-1.1,-447.0,11
71.4,12,explorer,10,47484.59,99.93,-17.6,-14.8,-2064.5,0.3,0.2,0.4,-16.9,-8.4,-1583.4,13
71.4,13,explorer,10,47482.73,99.92,-17.0,-8.3,-1624.6,0.3,-0.1,0.3,-16.9,-8.4,-1583.4,13
71.4,14,explorer,10,47485.05,99.93,-14.3,11.6,-758.4,-0.2,-0.2,0.3,-8.0,17.0,-391.2,19
71.4,15,explorer,10,47449.09,99.85,14.3,17.0,-11.9,-0.2,0.3,0.4,11.8,19.2,-0.0,1
71.4,16,explorer,10,47427.87,99.81,9.8,-6.5,-686.8,0.2,-0.2,0.3,6.7,-5.7,-641.7,24
71.4,17,explorer,10,47327.33,99.59,15.3,19.8,-10.6,0.3,-0.0,0.3,11.8,19.2,-0.0,1
71.4,18,explorer,10,47479.29,99.91,2.7,-9.0,-907.1,-0.3,0.2,0.4,6.7,-5.7,-641.7,24
71.4,19,explorer,10,47484.47,99.93,-8.0,17.1,-406.6,0.3,-0.2,0.4,-8.0,17.1,-391.2,19
71.4,20,isocontour,6,47192.3,99.31,18.7,7.3,-196.8,0.2,0.2,0.3,11.8,19.2,-0.0,1
71.4,21,isocontour,6,47188.64,99.3,19.2,7.2,-204.8,0.1,-0.2,0.2,11.8,19.2,-0.0,1
71.4,22,isocontour,6,47218.54,99.37,18.5,6.8,-204.5,0.2,0.6,0.6,11.8,19.2,-0.0,1
71.4,23,isocontour,6,47344.91,99.63,4.3,7.8,-200.8,-0.1,-0.2,0.2,11.8,19.2,-0.0,1
71.4,24,isocontour,6,47407.27,99.76,6.7,-5.8,-676.5,-0.0,0.2,0.2,6.7,-5.7,-641.7,24
71.4,Target,,,,,12.06,19.63,-0.018,0.62,1.18,,,,,
71.5,1,seeker,5,46981.03,98.87,11.8,19.6,-0.019,-0.1,0.5,0.5,11.8,19.2,-0.0,1
71.5,2,seeker,5,47100.16,99.12,11.7,18.9,-0.444,-0.0,0.8,0.8,11.8,19.2,-0.0,1
71.5,3,seeker,5,47232.47,99.39,11.6,19.2,-0.253,-0.1,-0.8,0.8,11.8,19.2,-0.0,1
71.5,4,seeker,5,47081.37,99.08,12.0,19.1,-0.191,-0.1,-0.7,0.7,11.8,19.2,-0.0,1
71.5,5,explorer,10,47473.98,99.9,-14.1,-17.1,-2022.8,0.3,0.2,0.4,-16.9,-8.4,-1583.4,13
71.5,6,explorer,10,47432.48,99.82,11.4,11.5,-64.8,-0.0,0.4,0.4,11.8,19.2,-0.0,1
71.5,7,explorer,10,47473.86,99.9,-10.9,-17.2,-1869.2,-0.2,0.3,0.4,-16.9,-8.4,-1583.4,13
71.5,8,explorer,10,47482.77,99.92,-15.4,-12.1,-1752.0,-0.1,0.3,0.3,-16.9,-8.4,-1583.4,13
71.5,9,explorer,10,47402.27,99.75,6.4,-8.8,-834.1,0.3,0.2,0.4,6.7,-5.7,-641.7,24
71.5,10,explorer,10,47291.05,99.52,19.2,12.6,-100.2,-0.2,-0.2,0.3,11.8,19.2,-0.0,1
71.5,11,explorer,10,47484.32,99.92,18.6,-1.1,-469.8,-0.3,0.0,0.3,18.6,-1.1,-447.0,11
71.5,12,explorer,10,47484.54,99.93,-17.6,-14.8,-2052.3,-0.3,0.2,0.4,-16.9,-8.4,-1583.4,13
71.5,13,explorer,10,47482.68,99.92,-17.0,-8.3,-1615.4,-0.3,0.1,0.3,-16.9,-8.4,-1583.4,13
71.5,14,explorer,10,47485.01,99.93,-14.3,11.6,-751.7,0.1,-0.3,0.3,-8.0,17.0,-391.2,19
71.5,15,explorer,10,47449.05,99.85,14.3,17.0,-11.9,0.3,-0.0,0.3,11.8,19.2,-0.0,1
71.5,16,explorer,10,47427.81,99.81,9.7,-6.5,-680.4,-0.3,0.2,0.4,6.7,-5.7,-641.7,24
71.5,17,explorer,10,47327.29,99.59,15.3,19.9,-11.4,0.2,0.2,0.3,11.8,19.2,-0.0,1
71.5,18,explorer,10,47479.24,99.91,2.7,-9.0,-900.8,0.2,-0.2,0.3,6.7,-5.7,-641.7,24
71.5,19,explorer,10,47484.42,99.93,-8.0,17.2,-403.2,-0.2,0.3,0.4,-8.0,17.2,-391.2,19
71.5,20,isocontour,6,47191.88,99.31,18.7,7.2,-197.3,-0.0,-0.7,0.7,11.8,19.2,-0.0,1
71.5,21,isocontour,6,47188.63,99.3,19.1,7.2,-203.5,-0.1,-0.0,0.1,11.8,19.2,-0.0,1
71.5,22,isocontour,6,47217.76,99.36,18.5,6.9,-201.3,0.1,0.8,0.8,11.8,19.2,-0.0,1
71.5,23,isocontour,6,47344.88,99.63,4.3,7.8,-197.6,-0.2,-0.1,0.2,11.8,19.2,-0.0,1
71.5,24,isocontour,6,47407.25,99.76,6.7,-5.8,-670.7,0.2,-0.1,0.2,6.7,-5.7,-641.7,24
71.5,Target,,,,,11.97,19.54,-0.018,-0.91,-0.97,,,,,
71.6,1,seeker,5,46980.88,98.87,11.8,19.5,-0.081,-0.3,-0.4,0.5,11.8,19.2,-0.0,1
71.6,2,seeker,5,47100.12,99.12,11.7,18.9,-0.552,-0.1,-0.3,0.3,11.8,19.2,-0.0,1
71.6,3,seeker,5,47229.6,99.39,11.6,19.3,-0.265,0.4,1.2,1.3,11.8,19.2,-0.0,1
71.6,4,seeker,5,47080.13,99.07,12.0,19.2,-0.114,0.2,0.9,0.9,11.8,19.2,-0.0,1
71.6,5,explorer,10,47473.93,99.9,-14.0,-17.1,-2026.7,0.3,0.1,0.3,-16.9,-8.4,-1583.4,13
71.6,6,explorer,10,47432.44,99.82,11.4,11.5,-65.2,0.1,-0.3,0.3,11.8,19.2,-0.0,1
71.6,7,explorer,10,47473.8,99.9,-10.9,-17.2,-1876.3,-0.3,-0.0,0.3,-16.9,-8.4,-1583.4,13
71.6,8,explorer,10,47482.71,99.92,-15.5,-12.1,-1760.8,-0.3,-0.1,0.3,-16.9,-8.4,-1583.4,13
71.6,9,explorer,10,47402.23,99.75,6.5,-8.8,-835.8,0.2,-0.2,0.3,6.7,-5.7,-641.7,24
71.6,10,explorer,10,47290.99,99.52,19.1,12.6,-97.5,-0.3,0.1,0.3,11.8,19.2,-0.0,1
71.6,11,explorer,10,47484.27,99.92,18.6,-1.1,-467.9,-0.3,-0.2,0.4,18.6,-1.1,-447.0,11
71.6,12,explorer,10,47484.5,99.93,-17.6,-14.8,-2061.5,-0.0,-0.3,0.3,-16.9,-8.4,-1583.4,13
71.6,13,explorer,10,47482.64,99.92,-17.0,-8.3,-1623.1,0.2,-0.3,0.4,-16.9,-8.4,-1583.4,13
71.6,14,explorer,10,47484.97,99.93,-14.3,11.6,-759.2,-0.0,-0.3,0.3,-8.0,17.0,-391.2,19
71.6,15,explorer,10,47449.01,99.85,14.3,16.9,-11.5,0.2,-0.2,0.3,11.8,19.2,-0.0,1
71.6,16,explorer,10,47427.75,99.81,9.7,-6.4,-679.3,-0.2,0.3,0.4,6.7,-5.7,-641.7,24
71.6,17,explorer,10,47327.23,99.59,15.3,19.8,-10.4,-0.3,-0.2,0.4,11.8,19.2,-0.0,1
71.6,18,explorer,10,47479.18,99.91,2.8,-9.0,-901.2,0.3,0.2,0.4,6.7,-5.7,-641.7,24
71.6,19,explorer,10,47484.37,99.93,-8.0,17.2,-409.7,-0.3,0.1,0.3,-8.0,17.2,-391.2,19
71.6,20,isocontour,6,47188.81,99.3,18.7,7.4,-192.0,0.0,1.3,1.3,11.8,19.2,-0.0,1
71.6,21,isocontour,6,47188.43,99.3,19.1,7.2,-200.4,-0.5,0.1,0.5,11.8,19.2,-0.0,1
71.6,22,isocontour,6,47213.71,99.36,18.4,6.8,-200.6,-1.0,-1.0,1.4,11.8,19.2,-0.0,1
71.6,23,isocontour,6,47344.86,99.63,4.3,7.8,-198.8,0.1,0.2,0.2,11.8,19.2,-0.0,1
71.6,24,isocontour,6,47407.23,99.76,6.7,-5.8,-671.1,-0.2,0.1,0.2,6.7,-5.7,-641.7,24
71.6,Target,,,,,12.1,19.53,-0.018,1.33,-0.1,,,,,
