Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
51.9,12,isocontour,5,96.27,13.9,3.6,-205.0,0.3,-1.6,1.6,13.7,-1.1,-189.9,4
51.9,13,isocontour,5,96.47,14.3,0.3,-205.9,-0.4,-0.6,0.7,13.7,-1.1,-189.9,4
51.9,14,isocontour,5,96.24,1.2,14.2,-204.3,0.0,0.5,0.5,13.7,-1.1,-189.9,4
51.9,15,isocontour,5,99.83,-4.1,-2.4,-23.0,-0.3,0.3,0.4,-4.1,-2.4,-22.1,15
51.9,16,isocontour,5,95.84,11.7,8.3,-205.0,-1.3,1.1,1.7,13.7,-1.1,-189.9,4
51.9,17,isocontour,5,97.29,1.6,-14.2,-205.1,0.4,-0.2,0.4,2.4,-13.7,-193.0,6
51.9,18,isocontour,5,96.82,-10.7,9.5,-204.0,-1.0,-0.7,1.2,11.4,8.4,-200.8,16
51.9,19,isocontour,5,95.72,-13.8,-3.5,-203.7,-0.5,1.6,1.7,-13.0,5.8,-201.0,9
51.9,20,isocontour,5,95.25,-14.1,1.7,-202.8,0.5,1.5,1.6,11.4,8.4,-200.8,16
52.0,1,isocontour,5,99.83,3.4,7.6,-68.8,-0.3,0.4,0.5,3.4,7.6,-68.5,1
52.0,2,isocontour,5,96.56,-6.6,12.7,-204.4,0.9,-0.1,0.9,-6.6,12.7,-205.8,2
52.0,3,isocontour,5,96.13,-2.6,14.0,-203.8,0.2,0.4,0.4,-2.6,14.0,-202.6,3
52.0,4,isocontour,5,96.32,14.0,-0.2,-195.9,0.8,1.5,1.7,14.0,-0.2,-193.9,4
52.0,5,isocontour,5,97.22,5.2,13.3,-203.9,-1.6,-0.6,1.7,5.2,13.3,-207.1,5
52.0,6,isocontour,5,96.82,2.3,-13.8,-196.6,-0.1,0.5,0.5,2.3,-13.8,-198.0,6
52.0,7,isocontour,5,95.83,8.9,11.4,-210.6,2.0,0.5,2.1,8.9,11.4,-206.0,7
52.0,8,isocontour,5,95.75,-14.2,-1.5,-204.0,0.2,0.7,0.7,-14.2,-1.5,-204.6,8
52.0,9,isocontour,5,95.28,-13.1,5.9,-207.0,-1.4,1.6,2.1,-13.1,5.9,-201.6,9
52.0,10,isocontour,5,99.81,3.9,-19.1,-380.8,-0.4,-0.3,0.5,3.9,-19.1,-379.9,10
52.0,11,isocontour,5,95.68,13.9,-3.2,-202.8,-0.2,0.8,0.8,13.9,-3.2,-204.0,11
52.0,12,isocontour,5,96.27,13.9,3.5,-205.5,0.5,-1.0,1.1,13.9,3.5,-205.0,12
52.0,13,isocontour,5,96.46,14.3,0.1,-204.5,-0.4,-1.2,1.3,14.3,0.1,-205.9,13
52.0,14,isocontour,5,96.23,1.1,14.4,-207.6,-0.6,1.2,1.3,1.1,14.4,-204.3,14
52.0,15,isocontour,5,99.83,-4.1,-2.4,-22.6,0.4,0.2,0.4,-4.1,-2.4,-23.0,15
52.0,16,isocontour,5,95.84,11.6,8.3,-204.9,-0.3,0.4,0.5,11.6,8.3,-205.0,16
52.0,17,isocontour,5,97.28,1.8,-14.2,-204.6,1.5,0.4,1.6,1.8,-14.2,-205.1,17
52.0,18,isocontour,5,96.81,-10.8,9.3,-203.0,-0.8,-1.5,1.7,-10.8,9.3,-204.0,18
52.0,19,isocontour,5,95.72,-13.8,-3.6,-202.7,0.4,-0.3,0.5,-13.8,-3.6,-203.7,19
52.0,20,isocontour,5,95.25,-14.1,1.7,-202.5,-0.0,-0.8,0.8,-14.1,1.7,-202.8,20
52.1,1,isocontour,5,99.83,3.4,7.6,-69.4,0.4,0.2,0.4,3.4,7.6,-68.5,1
52.1,2,isocontour,5,96.56,-6.6,12.7,-203.4,0.8,0.0,0.8,-2.6,14.0,-202.6,3
52.1,3,isocontour,5,96.12,-2.6,14.2,-208.9,-0.2,1.8,1.8,-2.6,14.2,-202.6,3
52.1,4,isocontour,5,96.31,14.0,-0.3,-195.3,-0.2,-1.6,1.6,14.0,-0.3,-193.9,4
52.1,5,isocontour,5,97.22,5.2,13.3,-202.5,-0.2,-0.4,0.4,5.2,13.3,-203.9,5
52.1,6,isocontour,5,96.82,2.3,-13.8,-195.2,-0.2,0.5,0.5,2.3,-13.8,-196.6,6
52.1,7,isocontour,5,95.82,8.9,11.4,-209.0,-0.8,-0.1,0.8,5.2,13.3,-203.9,5
52.1,8,isocontour,5,95.73,-14.2,-1.4,-203.0,0.2,1.6,1.6,-14.1,1.7,-202.5,20
52.1,9,isocontour,5,95.28,-13.1,5.9,-207.8,-0.3,-0.0,0.3,-13.1,5.9,-201.6,9
52.1,10,isocontour,5,99.81,3.9,-19.1,-379.0,-0.1,0.5,0.5,3.9,-19.1,-379.9,10
52.1,11,isocontour,5,95.68,13.9,-3.2,-203.4,0.3,0.4,0.5,14.0,-0.2,-193.9,4
52.1,12,isocontour,5,96.26,14.0,3.3,-205.8,0.5,-1.5,1.6,14.0,-0.2,-193.9,4
52.1,13,isocontour,5,96.45,14.3,-0.0,-204.3,-0.1,-1.6,1.6,14.0,-0.2,-193.9,4
52.1,14,isocontour,5,96.23,1.1,14.3,-205.7,0.3,-0.7,0.8,-2.6,14.0,-202.6,3
52.1,15,isocontour,5,99.83,-4.1,-2.4,-22.2,0.3,0.4,0.5,-4.1,-2.4,-22.6,15
52.1,16,isocontour,5,95.84,11.6,8.4,-206.1,0.2,0.4,0.4,11.6,8.4,-204.9,16
52.1,17,isocontour,5,97.28,1.9,-14.2,-204.3,1.1,0.2,1.1,2.3,-13.8,-196.6,6
52.1,18,isocontour,5,96.81,-10.8,9.3,-204.1,-0.5,0.0,0.5,-13.1,5.9,-201.6,9
52.1,19,isocontour,5,95.72,-13.8,-3.5,-203.7,-0.4,0.3,0.5,-13.8,-3.5,-202.7,19
52.1,20,isocontour,5,95.24,-14.3,1.7,-207.4,-1.6,0.5,1.7,-13.1,5.9,-201.6,9
52.2,1,isocontour,5,99.83,3.4,7.6,-70.2,0.1,0.5,0.5,3.4,7.6,-68.5,1
52.2,2,isocontour,5,96.56,-6.6,12.7,-204.7,-0.4,0.3,0.5,-2.6,14.0,-202.6,3
52.2,3,isocontour,5,96.11,-2.7,14.2,-208.6,-1.0,-0.3,1.0,-2.6,14.0,-202.6,3
52.2,4,isocontour,5,96.31,14.0,-0.4,-196.0,0.2,-0.7,0.7,14.0,-0.4,-193.9,4
52.2,5,isocontour,5,97.22,5.2,13.3,-203.9,0.2,0.4,0.4,5.2,13.3,-202.5,5
52.2,6,isocontour,5,96.81,2.1,-13.9,-197.6,-1.2,-1.0,1.6,2.1,-13.9,-195.2,6
52.2,7,isocontour,5,95.81,8.7,11.4,-206.9,-1.6,0.3,1.6,5.2,13.3,-202.5,5
52.2,8,isocontour,5,95.73,-14.1,-1.4,-201.6,0.5,0.0,0.5,-13.1,5.9,-201.6,9
52.2,9,isocontour,5,95.28,-13.1,6.0,-207.2,0.7,1.0,1.2,-13.1,5.9,-201.6,9
52.2,10,isocontour,5,99.81,3.9,-19.0,-377.7,-0.4,0.3,0.5,3.9,-19.0,-379.0,10
52.2,11,isocontour,5,95.68,13.9,-3.1,-203.2,-0.0,0.4,0.4,14.0,-0.2,-193.9,4
52.2,12,isocontour,5,96.26,14.0,3.2,-205.9,0.2,-0.7,0.7,14.0,-0.2,-193.9,4
52.2,13,isocontour,5,96.45,14.4,-0.0,-206.0,0.6,0.2,0.6,14.0,-0.2,-193.9,4
52.2,14,isocontour,5,96.23,1.2,14.3,-205.4,0.7,-0.2,0.7,5.2,13.3,-202.5,5
52.2,15,isocontour,5,99.83,-4.1,-2.4,-22.3,0.1,-0.5,0.5,-4.1,-2.4,-22.2,15
52.2,16,isocontour,5,95.84,11.7,8.4,-206.3,0.3,-0.3,0.4,5.2,13.3,-203.9,5
52.2,17,isocontour,5,97.27,2.0,-14.1,-202.6,1.4,0.8,1.6,2.3,-13.8,-195.2,6
52.2,18,isocontour,5,96.8,-10.8,9.4,-205.8,0.3,1.3,1.3,-13.1,5.9,-201.6,9
52.2,19,isocontour,5,95.72,-13.8,-3.6,-203.4,0.2,-0.5,0.5,-14.1,1.7,-202.5,20
52.2,20,isocontour,5,95.22,-14.5,1.6,-211.8,-1.6,-0.7,1.7,-13.1,5.9,-201.6,9
52.3,1,isocontour,5,99.83,3.5,7.7,-71.0,0.3,0.3,0.4,3.5,7.7,-68.5,1
52.3,2,isocontour,5,96.56,-6.6,12.7,-204.1,-0.3,-0.4,0.5,-2.6,14.0,-202.6,3
52.3,3,isocontour,5,96.1,-2.8,14.0,-204.4,-0.6,-1.6,1.7,5.2,13.3,-202.5,5
52.3,4,isocontour,5,96.31,14.0,-0.5,-195.6,-0.2,-1.4,1.4,14.0,-0.5,-193.9,4
52.3,5,isocontour,5,97.22,5.2,13.4,-206.6,0.1,1.0,1.0,5.2,13.3,-202.5,5
52.3,6,isocontour,5,96.74,2.3,-13.6,-191.0,1.3,2.6,2.9,2.3,-13.8,-195.2,6
52.3,7,isocontour,5,95.81,8.6,11.5,-206.1,-0.9,0.3,0.9,5.2,13.3,-202.5,5
52.3,8,isocontour,5,95.73,-14.1,-1.4,-200.3,0.5,0.2,0.5,-13.1,5.9,-201.6,9
52.3,9,isocontour,5,95.27,-13.1,6.1,-208.0,0.2,1.1,1.1,-13.1,5.9,-201.6,9
52.3,10,isocontour,5,99.81,3.9,-19.1,-379.4,-0.1,-0.5,0.5,3.9,-19.1,-377.7,10
52.3,11,isocontour,5,95.68,13.9,-3.0,-201.6,-0.4,1.0,1.1,14.0,-0.2,-193.9,4
52.3,12,isocontour,5,96.25,14.0,3.1,-205.1,0.1,-1.7,1.7,14.0,-0.2,-193.9,4
52.3,13,isocontour,5,96.45,14.3,-0.1,-205.6,-0.1,-1.2,1.2,14.0,-0.2,-193.9,4
52.3,14,isocontour,5,96.23,1.3,14.3,-205.8,0.8,0.1,0.8,5.2,13.3,-202.5,5
52.3,15,isocontour,5,99.83,-4.0,-2.4,-21.9,0.5,-0.1,0.5,-4.0,-2.4,-22.2,15
52.3,16,isocontour,5,95.84,11.7,8.3,-205.3,-0.1,-0.5,0.5,5.2,13.3,-202.5,5
52.3,17,isocontour,5,97.24,1.9,-14.3,-207.4,-1.1,-1.9,2.2,2.3,-13.8,-195.2,6
52.3,18,isocontour,5,96.8,-10.8,9.4,-205.4,-0.2,-0.4,0.4,-13.1,5.9,-201.6,9
52.3,19,isocontour,5,95.71,-13.9,-3.5,-204.0,-0.6,1.4,1.5,-14.1,-1.4,-201.6,8
52.3,20,isocontour,5,95.22,-14.4,1.6,-211.0,0.2,-0.7,0.7,-13.1,5.9,-201.6,9
52.4,1,isocontour,5,99.83,3.4,7.7,-70.6,-0.5,0.0,0.5,3.4,7.7,-68.5,1
52.4,2,isocontour,5,96.56,-6.6,12.7,-205.1,0.1,0.5,0.5,5.2,13.3,-202.5,5
52.4,3,isocontour,5,96.1,-2.9,14.0,-204.2,-0.7,-0.2,0.7,5.2,13.3,-202.5,5
52.4,4,isocontour,5,96.3,13.9,-0.7,-194.5,-0.5,-1.2,1.3,13.9,-0.7,-193.9,4
52.4,5,isocontour,5,97.21,5.1,13.3,-202.9,-1.2,-0.9,1.5,5.2,13.3,-202.5,5
52.4,6,isocontour,5,96.74,2.3,-13.6,-189.4,-0.0,0.6,0.6,2.3,-13.6,-191.0,6
52.4,7,isocontour,5,95.81,8.7,11.4,-206.0,0.6,-0.5,0.8,5.2,13.3,-202.5,5
52.4,8,isocontour,5,95.73,-14.0,-1.4,-197.9,0.8,0.0,0.8,-14.0,-1.4,-200.3,8
52.4,9,isocontour,5,95.27,-13.0,6.2,-207.8,0.4,0.6,0.7,-13.1,5.9,-201.6,9
52.4,10,isocontour,5,99.81,3.8,-19.1,-381.0,-0.2,-0.4,0.4,3.8,-19.1,-377.7,10
52.4,11,isocontour,5,95.68,13.9,-3.1,-201.8,-0.0,-0.5,0.5,14.0,-0.2,-193.9,4
52.4,12,isocontour,5,96.24,14.0,3.0,-203.5,-0.4,-0.9,1.0,14.0,-0.2,-193.9,4
52.4,13,isocontour,5,96.44,14.3,-0.2,-203.3,-0.8,-1.0,1.3,14.0,-0.2,-193.9,4
52.4,14,isocontour,5,96.21,1.1,14.3,-205.5,-1.7,0.0,1.7,5.2,13.3,-202.5,5
52.4,15,isocontour,5,99.83,-4.0,-2.4,-21.5,0.5,0.1,0.5,-4.0,-2.4,-21.9,15
52.4,16,isocontour,5,95.84,11.6,8.3,-204.1,-0.5,-0.0,0.5,5.2,13.3,-202.5,5
52.4,17,isocontour,5,97.24,1.9,-14.3,-208.1,0.4,-0.2,0.4,2.3,-13.6,-191.0,6
52.4,18,isocontour,5,96.8,-10.9,9.3,-205.1,-0.2,-0.4,0.4,-13.1,5.9,-201.6,9
52.4,19,isocontour,5,95.71,-13.9,-3.4,-205.0,-0.6,1.0,1.2,-14.1,-1.4,-200.3,8
52.4,20,isocontour,5,95.22,-14.5,1.5,-211.3,-0.2,-0.9,0.9,-14.1,-1.4,-200.3,8
52.5,1,isocontour,5,99.83,3.4,7.7,-70.9,-0.4,0.3,0.5,3.4,7.7,-68.5,1
52.5,2,isocontour,5,96.55,-6.5,12.8,-205.8,1.2,0.9,1.5,5.2,13.3,-202.5,5
52.5,3,isocontour,5,96.1,-2.9,14.0,-204.5,-0.5,0.0,0.5,5.2,13.3,-202.5,5
52.5,4,isocontour,5,96.29,14.0,-0.7,-197.6,1.1,-0.8,1.4,14.0,-0.7,-193.9,4
52.5,5,isocontour,5,97.21,5.0,13.3,-202.6,-0.5,0.1,0.5,5.2,13.3,-202.5,5
52.5,6,isocontour,5,96.74,2.2,-13.7,-191.2,-1.0,-0.8,1.3,2.2,-13.7,-189.4,6
52.5,7,isocontour,5,95.8,8.5,11.4,-203.1,-1.6,-0.1,1.6,5.2,13.3,-202.5,5
52.5,8,isocontour,5,95.72,-13.9,-1.3,-194.0,1.3,0.6,1.4,-13.9,-1.3,-197.9,8
52.5,9,isocontour,5,95.27,-12.9,6.2,-206.1,0.9,0.6,1.1,-14.1,-1.4,-200.3,8
52.5,10,isocontour,5,99.81,3.8,-19.2,-381.2,-0.5,-0.2,0.5,3.8,-19.2,-377.7,10
52.5,11,isocontour,5,95.67,13.9,-3.2,-202.9,0.2,-0.9,0.9,14.0,-0.2,-193.9,4
52.5,12,isocontour,5,96.23,14.0,2.8,-202.7,0.1,-1.7,1.7,14.0,-0.2,-193.9,4
52.5,13,isocontour,5,96.43,14.2,-0.4,-202.4,-0.4,-1.6,1.6,14.0,-0.2,-193.9,4
52.5,14,isocontour,5,96.21,1.2,14.2,-204.3,0.6,-0.5,0.8,5.2,13.3,-202.5,5
52.5,15,isocontour,5,99.83,-4.0,-2.4,-22.0,-0.3,-0.4,0.5,-4.0,-2.4,-21.5,15
52.5,16,isocontour,5,95.84,11.6,8.3,-203.7,-0.4,0.3,0.5,5.2,13.3,-202.5,5
52.5,17,isocontour,5,97.23,2.0,-14.1,-204.2,0.8,1.5,1.7,2.3,-13.6,-189.4,6
52.5,18,isocontour,5,96.8,-10.8,9.4,-204.9,0.4,0.3,0.5,-13.1,5.9,-201.6,9
52.5,19,isocontour,5,95.7,-14.0,-3.2,-205.7,-0.5,1.2,1.3,-14.0,-1.4,-197.9,8
52.5,20,isocontour,5,95.21,-14.5,1.3,-210.7,0.0,-1.5,1.5,-14.0,-1.4,-197.9,8
52.6,1,isocontour,5,99.83,3.4,7.7,-71.6,0.4,0.3,0.5,3.4,7.7,-68.5,1
52.6,2,isocontour,5,96.54,-6.4,12.9,-206.0,1.4,0.8,1.6,5.2,13.3,-202.5,5
52.6,3,isocontour,5,96.09,-2.7,14.0,-203.3,1.7,-0.1,1.7,5.2,13.3,-202.5,5
52.6,4,isocontour,5,96.25,14.0,-1.0,-197.6,-0.1,-2.6,2.6,14.0,-1.0,-193.9,4
52.6,5,isocontour,5,97.2,5.1,13.4,-206.0,0.8,0.9,1.2,5.2,13.3,-202.5,5
52.6,6,isocontour,5,96.73,2.1,-13.8,-195.2,-0.6,-1.6,1.7,2.1,-13.8,-189.4,6
52.6,7,isocontour,5,95.79,8.4,11.5,-201.5,-1.5,0.4,1.6,5.2,13.3,-202.5,5
52.6,8,isocontour,5,95.72,-13.8,-1.4,-191.5,1.0,-0.7,1.2,-13.8,-1.4,-194.0,8
52.6,9,isocontour,5,95.26,-12.8,6.3,-204.3,1.0,0.7,1.2,-14.1,-1.4,-200.3,8
52.6,10,isocontour,5,99.81,3.8,-19.1,-380.2,0.4,0.3,0.5,3.8,-19.1,-377.7,10
52.6,11,isocontour,5,95.61,13.9,-3.5,-205.1,0.1,-2.9,2.9,14.0,-0.2,-193.9,4
52.6,12,isocontour,5,96.22,14.0,3.0,-203.8,0.1,1.7,1.7,14.0,-0.2,-193.9,4
52.6,13,isocontour,5,96.4,14.4,-0.3,-208.1,2.0,0.5,2.1,14.0,-0.2,-193.9,4
52.6,14,isocontour,5,96.21,1.2,14.2,-204.4,0.8,-0.0,0.8,5.2,13.3,-202.5,5
52.6,15,isocontour,5,99.83,-4.0,-2.5,-22.4,-0.3,-0.3,0.4,-4.0,-2.5,-21.5,15
52.6,16,isocontour,5,95.83,11.5,8.5,-204.4,-0.6,1.2,1.3,5.2,13.3,-202.5,5
52.6,17,isocontour,5,97.23,2.1,-14.1,-202.6,0.5,0.6,0.8,2.3,-13.6,-189.4,6
52.6,18,isocontour,5,96.8,-10.8,9.3,-203.5,0.4,-0.3,0.5,-14.1,-1.4,-200.3,8
52.6,19,isocontour,5,95.69,-14.0,-3.1,-205.5,-0.3,1.6,1.6,-13.9,-1.3,-194.0,8
52.6,20,isocontour,5,95.2,-14.4,1.2,-208.9,0.5,-1.5,1.6,-13.9,-1.3,-194.0,8
52.7,1,isocontour,5,99.83,3.5,7.7,-71.8,0.5,-0.1,0.5,3.5,7.7,-68.5,1
52.7,2,isocontour,5,96.53,-6.2,12.9,-206.1,1.5,0.7,1.7,5.2,13.3,-202.5,5
52.7,3,isocontour,5,96.09,-2.7,14.0,-203.8,0.4,0.3,0.5,5.2,13.3,-202.5,5
52.7,4,isocontour,5,96.24,13.9,-1.1,-195.5,-0.8,-0.8,1.1,13.9,-1.1,-193.9,4
52.7,5,isocontour,5,97.2,5.3,13.4,-207.3,1.3,-0.0,1.3,8.4,11.5,-201.5,7
52.7,6,isocontour,5,96.72,2.2,-13.8,-195.2,0.5,0.1,0.5,2.2,-13.8,-189.4,6
52.7,7,isocontour,5,95.79,8.3,11.5,-201.8,-0.3,0.4,0.5,8.3,11.5,-201.5,7
52.7,8,isocontour,5,95.71,-13.9,-1.4,-194.8,-1.1,-0.8,1.4,-13.9,-1.4,-191.5,8
52.7,9,isocontour,5,95.26,-12.8,6.4,-204.6,0.3,0.7,0.8,-14.1,-1.4,-200.3,8
52.7,10,isocontour,5,99.81,3.9,-19.1,-381.6,0.4,-0.3,0.5,3.9,-19.1,-377.7,10
52.7,11,isocontour,5,95.61,13.9,-3.5,-206.3,0.3,-0.4,0.5,14.0,-0.2,-193.9,4
52.7,12,isocontour,5,96.22,14.0,3.0,-204.7,0.2,0.5,0.5,14.0,-0.2,-193.9,4
52.7,13,isocontour,5,96.4,14.4,-0.2,-206.6,-0.5,1.3,1.4,14.0,-0.2,-193.9,4
52.7,14,isocontour,5,96.21,1.2,14.2,-203.6,-0.7,-0.2,0.7,5.2,13.3,-202.5,5
52.7,15,isocontour,5,99.83,-4.0,-2.5,-22.2,0.4,-0.3,0.5,-4.0,-2.5,-21.5,15
52.7,16,isocontour,5,95.83,11.5,8.5,-204.8,-0.4,0.8,0.9,8.4,11.5,-201.5,7
52.7,17,isocontour,5,97.22,2.0,-14.2,-205.2,-0.4,-1.0,1.1,2.3,-13.6,-189.4,6
52.7,18,isocontour,5,96.8,-10.8,9.3,-202.3,0.2,-0.4,0.4,-14.1,-1.4,-200.3,8
52.7,19,isocontour,5,95.69,-14.0,-3.0,-205.4,-0.1,0.8,0.8,-13.8,-1.4,-191.5,8
52.7,20,isocontour,5,95.19,-14.4,1.1,-208.9,-0.1,-0.8,0.8,-13.8,-1.4,-191.5,8
52.8,1,isocontour,5,99.83,3.5,7.7,-71.9,0.5,-0.1,0.5,3.5,7.7,-68.5,1
52.8,2,isocontour,5,96.53,-6.1,13.0,-206.2,0.7,0.4,0.8,5.2,13.3,-202.5,5
52.8,3,isocontour,5,96.08,-2.6,14.1,-204.7,1.2,0.5,1.3,5.2,13.3,-202.5,5
52.8,4,isocontour,5,96.24,13.9,-1.1,-194.2,-0.5,-0.5,0.7,13.9,-1.1,-193.9,4
52.8,5,isocontour,5,97.19,5.3,13.4,-206.5,0.6,-0.5,0.8,8.4,11.5,-201.5,7
52.8,6,isocontour,5,96.72,2.1,-13.9,-199.1,-0.0,-1.4,1.4,2.1,-13.9,-189.4,6
52.8,7,isocontour,5,95.78,8.4,11.6,-205.7,0.4,1.4,1.5,8.4,11.5,-201.5,7
52.8,8,isocontour,5,95.71,-14.0,-1.5,-197.0,-0.8,-0.3,0.9,-14.0,-1.5,-191.5,8
52.8,9,isocontour,5,95.25,-12.8,6.5,-205.5,0.3,1.2,1.2,-14.1,-1.4,-200.3,8
52.8,10,isocontour,5,99.81,3.8,-19.2,-381.7,-0.5,-0.1,0.5,3.8,-19.2,-377.7,10
52.8,11,isocontour,5,95.61,14.0,-3.4,-206.7,0.4,0.9,1.0,14.0,-0.2,-193.9,4
52.8,12,isocontour,5,96.21,14.0,2.9,-205.1,0.4,-1.4,1.5,14.0,-0.2,-193.9,4
52.8,13,isocontour,5,96.39,14.2,-0.2,-202.4,-1.5,0.2,1.5,14.0,-0.2,-193.9,4
52.8,14,isocontour,5,96.21,1.1,14.2,-202.9,-0.4,-0.2,0.4,8.4,11.5,-201.5,7
52.8,15,isocontour,5,99.83,-4.0,-2.5,-21.8,0.2,0.4,0.4,-4.0,-2.5,-21.5,15
52.8,16,isocontour,5,95.82,11.4,8.6,-203.0,-1.1,0.4,1.2,8.4,11.5,-201.5,7
52.8,17,isocontour,5,97.22,2.0,-14.1,-204.2,-0.0,0.4,0.4,2.3,-13.6,-189.4,6
52.8,18,isocontour,5,96.8,-10.8,9.3,-202.1,-0.3,-0.4,0.5,-14.1,-1.4,-200.3,8
52.8,19,isocontour,5,95.68,-14.0,-2.8,-203.4,0.4,1.6,1.6,-13.8,-1.4,-191.5,8
52.8,20,isocontour,5,95.18,-14.4,0.9,-207.2,0.5,-1.5,1.6,-13.8,-1.4,-191.5,8
52.9,1,isocontour,5,99.83,3.5,7.7,-71.1,-0.1,-0.5,0.5,3.5,7.7,-68.5,1
52.9,2,isocontour,5,96.52,-6.0,13.0,-204.6,1.6,0.1,1.6,5.2,13.3,-202.5,5
52.9,3,isocontour,5,96.07,-2.4,14.1,-205.0,1.5,0.4,1.6,8.4,11.5,-201.5,7
52.9,4,isocontour,5,96.23,14.0,-1.0,-195.9,0.7,1.3,1.5,14.0,-1.0,-193.9,4
52.9,5,isocontour,5,97.18,5.2,13.4,-205.4,-1.6,0.2,1.6,8.4,11.5,-201.5,7
52.9,6,isocontour,5,96.71,2.2,-13.9,-196.7,0.4,0.9,1.0,2.2,-13.9,-189.4,6
52.9,7,isocontour,5,95.75,8.6,11.6,-209.1,2.1,-0.0,2.1,8.4,11.5,-201.5,7
52.9,8,isocontour,5,95.71,-13.9,-1.4,-195.8,0.4,0.2,0.4,-13.9,-1.4,-191.5,8
52.9,9,isocontour,5,95.24,-12.7,6.6,-203.9,1.2,1.0,1.6,-14.1,-1.4,-200.3,8
52.9,10,isocontour,5,99.81,3.8,-19.2,-383.5,0.0,-0.5,0.5,3.8,-19.2,-377.7,10
52.9,11,isocontour,5,95.61,13.9,-3.3,-205.3,-0.3,0.9,0.9,14.0,-0.2,-193.9,4
52.9,12,isocontour,5,96.2,14.0,2.8,-203.3,-0.4,-1.1,1.2,14.0,-0.2,-193.9,4
52.9,13,isocontour,5,96.39,14.3,-0.2,-203.4,0.4,0.3,0.5,14.0,-0.2,-193.9,4
52.9,14,isocontour,5,96.21,1.2,14.2,-203.8,0.4,0.3,0.5,8.4,11.5,-201.5,7
52.9,15,isocontour,5,99.83,-3.9,-2.5,-21.5,0.5,-0.1,0.5,-3.9,-2.5,-21.5,15
52.9,16,isocontour,5,95.82,11.3,8.5,-201.6,-0.4,-0.3,0.5,8.4,11.5,-201.5,7
52.9,17,isocontour,5,97.22,2.0,-14.2,-205.6,-0.2,-0.5,0.5,2.3,-13.6,-189.4,6
52.9,18,isocontour,5,96.79,-10.7,9.4,-203.5,0.7,1.5,1.7,-14.1,-1.4,-200.3,8
52.9,19,isocontour,5,95.67,-14.0,-2.8,-204.0,-0.4,0.9,1.0,-13.8,-1.4,-191.5,8
52.9,20,isocontour,5,95.18,-14.4,0.9,-207.5,-0.2,-0.8,0.8,-13.8,-1.4,-191.5,8
53.0,1,isocontour,5,99.83,3.5,7.6,-70.3,-0.3,-0.4,0.5,3.5,7.6,-71.1,1
53.0,2,isocontour,5,96.52,-6.0,13.0,-205.3,-0.5,0.1,0.5,-6.0,13.0,-204.6,2
53.0,3,isocontour,5,96.06,-2.3,14.0,-202.3,1.2,-0.8,1.4,-2.3,14.0,-205.0,3
53.0,4,isocontour,5,96.22,13.9,-0.8,-195.1,-0.2,1.6,1.6,13.9,-0.8,-195.9,4
53.0,5,isocontour,5,97.17,5.0,13.4,-206.0,-1.3,0.7,1.5,5.0,13.4,-205.4,5
53.0,6,isocontour,5,96.71,2.2,-13.8,-195.2,0.2,0.6,0.6,2.2,-13.8,-196.7,6
53.0,7,isocontour,5,95.75,8.6,11.5,-206.7,0.2,-1.2,1.2,8.6,11.5,-209.1,7
53.0,8,isocontour,5,95.71,-13.9,-1.5,-196.7,-0.3,-0.2,0.4,-13.9,-1.5,-195.8,8
53.0,9,isocontour,5,95.24,-12.6,6.7,-204.8,0.3,1.2,1.2,-12.6,6.7,-203.9,9
53.0,10,isocontour,5,99.81,3.8,-19.2,-384.6,-0.3,-0.3,0.4,3.8,-19.2,-383.5,10
53.0,11,isocontour,5,95.6,13.9,-3.2,-203.6,-0.4,1.1,1.2,13.9,-3.2,-205.3,11
53.0,12,isocontour,5,96.2,14.0,2.7,-204.0,0.5,-1.2,1.3,14.0,2.7,-203.3,12
53.0,13,isocontour,5,96.37,14.3,0.0,-203.4,0.0,2.0,2.0,14.3,0.0,-203.4,13
53.0,14,isocontour,5,96.19,1.2,14.4,-209.0,0.1,1.8,1.8,1.2,14.4,-203.8,14
53.0,15,isocontour,5,99.83,-4.0,-2.5,-21.9,-0.3,-0.3,0.4,-4.0,-2.5,-21.5,15
53.0,16,isocontour,5,95.81,11.5,8.4,-202.1,1.2,-1.3,1.8,11.5,8.4,-201.6,16
53.0,17,isocontour,5,97.22,2.0,-14.2,-204.8,-0.4,0.2,0.4,2.0,-14.2,-205.6,17
53.0,18,isocontour,5,96.79,-10.7,9.5,-203.5,0.6,0.6,0.8,-10.7,9.5,-203.5,18
53.0,19,isocontour,5,95.66,-14.0,-2.6,-202.5,0.2,1.7,1.7,-14.0,-2.6,-204.0,19
53.0,20,isocontour,5,95.17,-14.4,0.7,-206.5,0.3,-1.7,1.7,-14.4,0.7,-207.5,20
53.1,1,isocontour,5,99.83,3.4,7.6,-69.5,-0.3,-0.4,0.5,3.4,7.6,-70.3,1
53.1,2,isocontour,5,96.51,-5.9,13.0,-204.0,0.9,-0.1,0.9,-2.3,14.0,-202.3,3
53.1,3,isocontour,5,96.06,-2.3,14.0,-201.1,0.3,-0.4,0.5,-2.3,14.0,-202.3,3
53.1,4,isocontour,5,96.22,13.9,-0.7,-194.4,-0.2,1.0,1.0,13.9,-0.7,-195.1,4
