Time,ID,behv,N,comm_area,Area Coverage
112.2,9,seeker,8.0,1000.0,111.111
112.2,10,explorer,0.0,1000.0,1000.0
112.2,Target,,,,
112.3,1,seeker,8.0,1000.0,111.111
112.3,2,seeker,8.0,1000.0,111.111
112.3,3,seeker,8.0,1000.0,111.111
112.3,4,seeker,8.0,1000.0,111.111
112.3,5,seeker,8.0,1000.0,111.111
112.3,6,seeker,8.0,1000.0,111.111
112.3,7,seeker,8.0,1000.0,111.111
112.3,8,seeker,8.0,1000.0,111.111
112.3,9,seeker,8.0,1000.0,111.111
112.3,10,explorer,0.0,1000.0,1000.0
112.3,Target,,,,
112.4,1,seeker,8.0,1000.0,111.111
112.4,2,seeker,8.0,1000.0,111.111
112.4,3,seeker,8.0,1000.0,111.111
112.4,4,seeker,8.0,1000.0,111.111
112.4,5,seeker,8.0,1000.0,111.111
112.4,6,seeker,8.0,1000.0,111.111
112.4,7,seeker,8.0,1000.0,111.111
112.4,8,seeker,8.0,1000.0,111.111
112.4,9,seeker,8.0,1000.0,111.111
112.4,10,explorer,0.0,1000.0,1000.0
112.4,Target,,,,
112.5,1,seeker,8.0,1000.0,111.111
112.5,2,seeker,8.0,1000.0,111.111
112.5,3,seeker,8.0,1000.0,111.111
112.5,4,seeker,8.0,1000.0,111.111
112.5,5,seeker,8.0,1000.0,111.111
112.5,6,seeker,8.0,1000.0,111.111
112.5,7,seeker,8.0,1000.0,111.111
112.5,8,seeker,8.0,1000.0,111.111
112.5,9,seeker,8.0,1000.0,111.111
112.5,10,explorer,0.0,1000.0,1000.0
112.5,Target,,,,
112.6,1,seeker,8.0,1000.0,111.111
112.6,2,seeker,8.0,1000.0,111.111
112.6,3,seeker,8.0,1000.0,111.111
112.6,4,seeker,8.0,1000.0,111.111
112.6,5,seeker,8.0,1000.0,111.111
112.6,6,seeker,8.0,1000.0,111.111
112.6,7,seeker,8.0,1000.0,111.111
112.6,8,seeker,8.0,1000.0,111.111
112.6,9,seeker,8.0,1000.0,111.111
112.6,10,explorer,0.0,1000.0,1000.0
112.6,Target,,,,
112.7,1,seeker,8.0,1000.0,111.111
112.7,2,seeker,8.0,1000.0,111.111
112.7,3,seeker,8.0,1000.0,111.111
112.7,4,seeker,8.0,1000.0,111.111
112.7,5,seeker,8.0,1000.0,111.111
112.7,6,seeker,8.0,1000.0,111.111
112.7,7,seeker,8.0,1000.0,111.111
112.7,8,seeker,8.0,1000.0,111.111
112.7,9,seeker,8.0,1000.0,111.111
112.7,10,explorer,0.0,1000.0,1000.0
112.7,Target,,,,
112.8,1,seeker,8.0,1000.0,111.111
112.8,2,seeker,8.0,1000.0,111.111
112.8,3,seeker,8.0,1000.0,111.111
112.8,4,seeker,8.0,1000.0,111.111
112.8,5,seeker,8.0,1000.0,111.111
112.8,6,seeker,8.0,1000.0,111.111
112.8,7,seeker,8.0,1000.0,111.111
112.8,8,seeker,8.0,1000.0,111.111
112.8,9,seeker,8.0,1000.0,111.111
112.8,10,explorer,0.0,1000.0,1000.0
112.8,Target,,,,
112.9,1,seeker,8.0,1000.0,111.111
112.9,2,seeker,8.0,1000.0,111.111
112.9,3,seeker,8.0,1000.0,111.111
112.9,4,seeker,8.0,1000.0,111.111
112.9,5,seeker,8.0,1000.0,111.111
112.9,6,seeker,8.0,1000.0,111.111
112.9,7,seeker,8.0,1000.0,111.111
112.9,8,seeker,8.0,1000.0,111.111
112.9,9,seeker,8.0,1000.0,111.111
112.9,10,explorer,0.0,1000.0,1000.0
112.9,Target,,,,
113.0,1,seeker,8.0,1000.0,111.111
113.0,2,seeker,8.0,1000.0,111.111
113.0,3,seeker,8.0,1000.0,111.111
113.0,4,seeker,8.0,1000.0,111.111
113.0,5,seeker,8.0,1000.0,111.111
113.0,6,seeker,8.0,1000.0,111.111
113.0,7,seeker,8.0,1000.0,111.111
113.0,8,seeker,8.0,1000.0,111.111
113.0,9,seeker,8.0,1000.0,111.111
113.0,10,explorer,0.0,1000.0,1000.0
113.0,Target,,,,
113.1,1,seeker,8.0,1000.0,111.111
113.1,2,seeker,8.0,1000.0,111.111
113.1,3,seeker,8.0,1000.0,111.111
113.1,4,seeker,8.0,1000.0,111.111
113.1,5,seeker,8.0,1000.0,111.111
113.1,6,seeker,8.0,1000.0,111.111
113.1,7,seeker,8.0,1000.0,111.111
113.1,8,seeker,8.0,1000.0,111.111
113.1,9,seeker,8.0,1000.0,111.111
113.1,10,explorer,0.0,1000.0,1000.0
113.1,Target,,,,
113.2,1,seeker,8.0,1000.0,111.111
113.2,2,seeker,8.0,1000.0,111.111
113.2,3,seeker,8.0,1000.0,111.111
113.2,4,seeker,8.0,1000.0,111.111
113.2,5,seeker,8.0,1000.0,111.111
113.2,6,seeker,8.0,1000.0,111.111
113.2,7,seeker,8.0,1000.0,111.111
113.2,8,seeker,8.0,1000.0,111.111
113.2,9,seeker,8.0,1000.0,111.111
113.2,10,explorer,0.0,1000.0,1000.0
113.2,Target,,,,
113.3,1,seeker,8.0,1000.0,111.111
113.3,2,seeker,8.0,1000.0,111.111
113.3,3,seeker,8.0,1000.0,111.111
113.3,4,seeker,8.0,1000.0,111.111
113.3,5,seeker,8.0,1000.0,111.111
113.3,6,seeker,8.0,1000.0,111.111
113.3,7,seeker,8.0,1000.0,111.111
113.3,8,seeker,8.0,1000.0,111.111
113.3,9,seeker,8.0,1000.0,111.111
113.3,10,explorer,0.0,1000.0,1000.0
113.3,Target,,,,
113.4,1,seeker,8.0,1000.0,111.111
113.4,2,seeker,8.0,1000.0,111.111
113.4,3,seeker,8.0,1000.0,111.111
113.4,4,seeker,8.0,1000.0,111.111
113.4,5,seeker,8.0,1000.0,111.111
113.4,6,seeker,8.0,1000.0,111.111
113.4,7,seeker,8.0,1000.0,111.111
113.4,8,seeker,8.0,1000.0,111.111
113.4,9,seeker,8.0,1000.0,111.111
113.4,10,explorer,0.0,1000.0,1000.0
113.4,Target,,,,
113.5,1,seeker,8.0,1000.0,111.111
113.5,2,seeker,8.0,1000.0,111.111
113.5,3,seeker,8.0,1000.0,111.111
113.5,4,seeker,8.0,1000.0,111.111
113.5,5,seeker,8.0,1000.0,111.111
113.5,6,seeker,8.0,1000.0,111.111
113.5,7,seeker,8.0,1000.0,111.111
113.5,8,seeker,8.0,1000.0,111.111
113.5,9,seeker,8.0,1000.0,111.111
113.5,10,explorer,0.0,1000.0,1000.0
113.5,Target,,,,
113.6,1,seeker,8.0,1000.0,111.111
113.6,2,seeker,8.0,1000.0,111.111
113.6,3,seeker,8.0,1000.0,111.111
113.6,4,seeker,8.0,1000.0,111.111
113.6,5,seeker,8.0,1000.0,111.111
113.6,6,seeker,8.0,1000.0,111.111
113.6,7,seeker,8.0,1000.0,111.111
113.6,8,seeker,8.0,1000.0,111.111
113.6,9,seeker,8.0,1000.0,111.111
113.6,10,explorer,0.0,1000.0,1000.0
113.6,Target,,,,
113.7,1,seeker,8.0,1000.0,111.111
113.7,2,seeker,8.0,1000.0,111.111
113.7,3,seeker,8.0,1000.0,111.111
113.7,4,seeker,8.0,1000.0,111.111
113.7,5,seeker,8.0,1000.0,111.111
113.7,6,seeker,8.0,1000.0,111.111
113.7,7,seeker,8.0,1000.0,111.111
113.7,8,seeker,8.0,1000.0,111.111
113.7,9,seeker,8.0,1000.0,111.111
113.7,10,explorer,0.0,1000.0,1000.0
113.7,Target,,,,
113.8,1,seeker,8.0,1000.0,111.111
113.8,2,seeker,8.0,1000.0,111.111
113.8,3,seeker,8.0,1000.0,111.111
113.8,4,seeker,8.0,1000.0,111.111
113.8,5,seeker,8.0,1000.0,111.111
113.8,6,seeker,8.0,1000.0,111.111
113.8,7,seeker,8.0,1000.0,111.111
113.8,8,seeker,8.0,1000.0,111.111
113.8,9,seeker,8.0,1000.0,111.111
113.8,10,explorer,0.0,1000.0,1000.0
113.8,Target,,,,
113.9,1,seeker,8.0,1000.0,111.111
113.9,2,seeker,8.0,1000.0,111.111
113.9,3,seeker,8.0,1000.0,111.111
113.9,4,seeker,8.0,1000.0,111.111
113.9,5,seeker,8.0,1000.0,111.111
113.9,6,seeker,8.0,1000.0,111.111
113.9,7,seeker,8.0,1000.0,111.111
113.9,8,seeker,8.0,1000.0,111.111
113.9,9,seeker,8.0,1000.0,111.111
113.9,10,explorer,0.0,1000.0,1000.0
113.9,Target,,,,
114.0,1,seeker,8.0,1000.0,111.111
114.0,2,seeker,8.0,1000.0,111.111
114.0,3,seeker,8.0,1000.0,111.111
114.0,4,seeker,8.0,1000.0,111.111
114.0,5,seeker,8.0,1000.0,111.111
114.0,6,seeker,8.0,1000.0,111.111
114.0,7,seeker,8.0,1000.0,111.111
114.0,8,seeker,8.0,1000.0,111.111
114.0,9,seeker,8.0,1000.0,111.111
114.0,10,explorer,0.0,1000.0,1000.0
114.0,Target,,,,
114.1,1,seeker,8.0,1000.0,111.111
114.1,2,seeker,8.0,1000.0,111.111
114.1,3,seeker,8.0,1000.0,111.111
114.1,4,seeker,8.0,1000.0,111.111
114.1,5,seeker,8.0,1000.0,111.111
114.1,6,seeker,8.0,1000.0,111.111
114.1,7,seeker,8.0,1000.0,111.111
114.1,8,seeker,8.0,1000.0,111.111
114.1,9,seeker,8.0,1000.0,111.111
114.1,10,explorer,0.0,1000.0,1000.0
114.1,Target,,,,
114.2,1,seeker,8.0,1000.0,111.111
114.2,2,seeker,8.0,1000.0,111.111
114.2,3,seeker,8.0,1000.0,111.111
114.2,4,seeker,8.0,1000.0,111.111
114.2,5,seeker,8.0,1000.0,111.111
114.2,6,seeker,8.0,1000.0,111.111
114.2,7,seeker,8.0,1000.0,111.111
114.2,8,seeker,8.0,1000.0,111.111
114.2,9,seeker,8.0,1000.0,111.111
114.2,10,explorer,0.0,1000.0,1000.0
114.2,Target,,,,
114.3,1,seeker,8.0,1000.0,111.111
114.3,2,seeker,8.0,1000.0,111.111
114.3,3,seeker,8.0,1000.0,111.111
114.3,4,seeker,8.0,1000.0,111.111
114.3,5,seeker,8.0,1000.0,111.111
114.3,6,seeker,8.0,1000.0,111.111
114.3,7,seeker,8.0,1000.0,111.111
114.3,8,seeker,8.0,1000.0,111.111
114.3,9,seeker,8.0,1000.0,111.111
114.3,10,explorer,0.0,1000.0,1000.0
114.3,Target,,,,
114.4,1,seeker,8.0,1000.0,111.111
114.4,2,seeker,8.0,1000.0,111.111
114.4,3,seeker,8.0,1000.0,111.111
114.4,4,seeker,8.0,1000.0,111.111
114.4,5,seeker,8.0,1000.0,111.111
114.4,6,seeker,8.0,1000.0,111.111
114.4,7,seeker,8.0,1000.0,111.111
114.4,8,seeker,8.0,1000.0,111.111
114.4,9,seeker,8.0,1000.0,111.111
114.4,10,explorer,0.0,1000.0,1000.0
114.4,Target,,,,
114.5,1,seeker,8.0,1000.0,111.111
114.5,2,seeker,8.0,1000.0,111.111
114.5,3,seeker,8.0,1000.0,111.111
114.5,4,seeker,8.0,1000.0,111.111
114.5,5,seeker,8.0,1000.0,111.111
114.5,6,seeker,8.0,1000.0,111.111
114.5,7,seeker,8.0,1000.0,111.111
114.5,8,seeker,8.0,1000.0,111.111
114.5,9,seeker,8.0,1000.0,111.111
114.5,10,explorer,0.0,1000.0,1000.0
114.5,Target,,,,
114.6,1,seeker,8.0,1000.0,111.111
114.6,2,seeker,8.0,1000.0,111.111
114.6,3,seeker,8.0,1000.0,111.111
114.6,4,seeker,8.0,1000.0,111.111
114.6,5,seeker,8.0,1000.0,111.111
114.6,6,seeker,8.0,1000.0,111.111
114.6,7,seeker,8.0,1000.0,111.111
114.6,8,seeker,8.0,1000.0,111.111
114.6,9,seeker,8.0,1000.0,111.111
114.6,10,explorer,0.0,1000.0,1000.0
114.6,Target,,,,
114.7,1,seeker,8.0,1000.0,111.111
114.7,2,seeker,8.0,1000.0,111.111
114.7,3,seeker,8.0,1000.0,111.111
114.7,4,seeker,8.0,1000.0,111.111
114.7,5,seeker,8.0,1000.0,111.111
114.7,6,seeker,8.0,1000.0,111.111
114.7,7,seeker,8.0,1000.0,111.111
114.7,8,seeker,8.0,1000.0,111.111
114.7,9,seeker,8.0,1000.0,111.111
114.7,10,explorer,0.0,1000.0,1000.0
114.7,Target,,,,
114.8,1,seeker,8.0,1000.0,111.111
114.8,2,seeker,8.0,1000.0,111.111
114.8,3,seeker,8.0,1000.0,111.111
114.8,4,seeker,8.0,1000.0,111.111
114.8,5,seeker,8.0,1000.0,111.111
114.8,6,seeker,8.0,1000.0,111.111
114.8,7,seeker,8.0,1000.0,111.111
114.8,8,seeker,8.0,1000.0,111.111
114.8,9,seeker,8.0,1000.0,111.111
114.8,10,explorer,0.0,1000.0,1000.0
114.8,Target,,,,
114.9,1,seeker,8.0,1000.0,111.111
114.9,2,seeker,8.0,1000.0,111.111
114.9,3,seeker,8.0,1000.0,111.111
114.9,4,seeker,8.0,1000.0,111.111
114.9,5,seeker,8.0,1000.0,111.111
114.9,6,seeker,8.0,1000.0,111.111
114.9,7,seeker,8.0,1000.0,111.111
114.9,8,seeker,8.0,1000.0,111.111
114.9,9,seeker,8.0,1000.0,111.111
114.9,10,explorer,0.0,1000.0,1000.0
114.9,Target,,,,
115.0,1,seeker,8.0,1000.0,111.111
115.0,2,seeker,8.0,1000.0,111.111
115.0,3,seeker,8.0,1000.0,111.111
115.0,4,seeker,8.0,1000.0,111.111
115.0,5,seeker,8.0,1000.0,111.111
115.0,6,seeker,8.0,1000.0,111.111
115.0,7,seeker,8.0,1000.0,111.111
115.0,8,seeker,8.0,1000.0,111.111
115.0,9,seeker,8.0,1000.0,111.111
115.0,10,explorer,0.0,1000.0,1000.0
115.0,Target,,,,
115.1,1,seeker,8.0,1000.0,111.111
115.1,2,seeker,8.0,1000.0,111.111
115.1,3,seeker,8.0,1000.0,111.111
115.1,4,seeker,8.0,1000.0,111.111
115.1,5,seeker,8.0,1000.0,111.111
115.1,6,seeker,8.0,1000.0,111.111
115.1,7,seeker,8.0,1000.0,111.111
115.1,8,seeker,8.0,1000.0,111.111
115.1,9,seeker,8.0,1000.0,111.111
115.1,10,explorer,0.0,1000.0,1000.0
115.1,Target,,,,
115.2,1,seeker,8.0,1000.0,111.111
115.2,2,seeker,8.0,1000.0,111.111
115.2,3,seeker,8.0,1000.0,111.111
115.2,4,seeker,8.0,1000.0,111.111
115.2,5,seeker,8.0,1000.0,111.111
115.2,6,seeker,8.0,1000.0,111.111
115.2,7,seeker,8.0,1000.0,111.111
115.2,8,seeker,8.0,1000.0,111.111
115.2,9,seeker,8.0,1000.0,111.111
115.2,10,explorer,0.0,1000.0,1000.0
115.2,Target,,,,
115.3,1,seeker,8.0,1000.0,111.111
115.3,2,seeker,8.0,1000.0,111.111
115.3,3,seeker,8.0,1000.0,111.111
115.3,4,seeker,8.0,1000.0,111.111
115.3,5,seeker,8.0,1000.0,111.111
115.3,6,seeker,8.0,1000.0,111.111
115.3,7,seeker,8.0,1000.0,111.111
115.3,8,seeker,8.0,1000.0,111.111
115.3,9,seeker,8.0,1000.0,111.111
115.3,10,explorer,0.0,1000.0,1000.0
115.3,Target,,,,
115.4,1,seeker,8.0,1000.0,111.111
115.4,2,seeker,8.0,1000.0,111.111
115.4,3,seeker,8.0,1000.0,111.111
115.4,4,seeker,8.0,1000.0,111.111
115.4,5,seeker,8.0,1000.0,111.111
115.4,6,seeker,8.0,1000.0,111.111
115.4,7,seeker,8.0,1000.0,111.111
115.4,8,seeker,8.0,1000.0,111.111
115.4,9,seeker,8.0,1000.0,111.111
115.4,10,explorer,0.0,1000.0,1000.0
115.4,Target,,,,
115.5,1,seeker,8.0,1000.0,111.111
115.5,2,seeker,8.0,1000.0,111.111
115.5,3,seeker,8.0,1000.0,111.111
115.5,4,seeker,8.0,1000.0,111.111
115.5,5,seeker,8.0,1000.0,111.111
115.5,6,seeker,8.0,1000.0,111.111
115.5,7,seeker,8.0,1000.0,111.111
115.5,8,seeker,8.0,1000.0,111.111
115.5,9,seeker,8.0,1000.0,111.111
115.5,10,explorer,0.0,1000.0,1000.0
115.5,Target,,,,
115.6,1,seeker,8.0,1000.0,111.111
115.6,2,seeker,8.0,1000.0,111.111
115.6,3,seeker,8.0,1000.0,111.111
115.6,4,seeker,8.0,1000.0,111.111
115.6,5,seeker,8.0,1000.0,111.111
115.6,6,seeker,8.0,1000.0,111.111
115.6,7,seeker,8.0,1000.0,111.111
115.6,8,seeker,8.0,1000.0,111.111
115.6,9,seeker,8.0,1000.0,111.111
115.6,10,explorer,0.0,1000.0,1000.0
115.6,Target,,,,
115.7,1,seeker,8.0,1000.0,111.111
115.7,2,seeker,8.0,1000.0,111.111
115.7,3,seeker,8.0,1000.0,111.111
115.7,4,seeker,8.0,1000.0,111.111
115.7,5,seeker,8.0,1000.0,111.111
115.7,6,seeker,8.0,1000.0,111.111
115.7,7,seeker,8.0,1000.0,111.111
115.7,8,seeker,8.0,1000.0,111.111
115.7,9,seeker,8.0,1000.0,111.111
115.7,10,explorer,0.0,1000.0,1000.0
115.7,Target,,,,
115.8,1,seeker,8.0,1000.0,111.111
115.8,2,seeker,8.0,1000.0,111.111
115.8,3,seeker,8.0,1000.0,111.111
115.8,4,seeker,8.0,1000.0,111.111
115.8,5,seeker,8.0,1000.0,111.111
115.8,6,seeker,8.0,1000.0,111.111
115.8,7,seeker,8.0,1000.0,111.111
115.8,8,seeker,8.0,1000.0,111.111
115.8,9,seeker,8.0,1000.0,111.111
115.8,10,explorer,0.0,1000.0,1000.0
115.8,Target,,,,
115.9,1,seeker,8.0,1000.0,111.111
115.9,2,seeker,8.0,1000.0,111.111
115.9,3,seeker,8.0,1000.0,111.111
115.9,4,seeker,8.0,1000.0,111.111
115.9,5,seeker,8.0,1000.0,111.111
115.9,6,seeker,8.0,1000.0,111.111
115.9,7,seeker,8.0,1000.0,111.111
115.9,8,seeker,8.0,1000.0,111.111
115.9,9,seeker,8.0,1000.0,111.111
115.9,10,explorer,0.0,1000.0,1000.0
115.9,Target,,,,
116.0,1,seeker,8.0,1000.0,111.111
116.0,2,seeker,8.0,1000.0,111.111
116.0,3,seeker,8.0,1000.0,111.111
116.0,4,seeker,8.0,1000.0,111.111
116.0,5,seeker,8.0,1000.0,111.111
116.0,6,seeker,8.0,1000.0,111.111
116.0,7,seeker,8.0,1000.0,111.111
116.0,8,seeker,8.0,1000.0,111.111
116.0,9,seeker,8.0,1000.0,111.111
116.0,10,explorer,0.0,1000.0,1000.0
116.0,Target,,,,
116.1,1,seeker,8.0,1000.0,111.111
116.1,2,seeker,8.0,1000.0,111.111
116.1,3,seeker,8.0,1000.0,111.111
116.1,4,seeker,8.0,1000.0,111.111
116.1,5,seeker,8.0,1000.0,111.111
116.1,6,seeker,8.0,1000.0,111.111
116.1,7,seeker,8.0,1000.0,111.111
116.1,8,seeker,8.0,1000.0,111.111
116.1,9,seeker,8.0,1000.0,111.111
116.1,10,explorer,0.0,1000.0,1000.0
116.1,Target,,,,
116.2,1,seeker,8.0,1000.0,111.111
116.2,2,seeker,8.0,1000.0,111.111
116.2,3,seeker,8.0,1000.0,111.111
116.2,4,seeker,8.0,1000.0,111.111
116.2,5,seeker,8.0,1000.0,111.111
116.2,6,seeker,8.0,1000.0,111.111
116.2,7,seeker,8.0,1000.0,111.111
116.2,8,seeker,8.0,1000.0,111.111
116.2,9,seeker,8.0,1000.0,111.111
116.2,10,explorer,0.0,1000.0,1000.0
116.2,Target,,,,
116.3,1,seeker,8.0,1000.0,111.111
116.3,2,seeker,8.0,1000.0,111.111
116.3,3,seeker,8.0,1000.0,111.111
116.3,4,seeker,8.0,1000.0,111.111
116.3,5,seeker,8.0,1000.0,111.111
116.3,6,seeker,8.0,1000.0,111.111
116.3,7,seeker,8.0,1000.0,111.111
116.3,8,seeker,8.0,1000.0,111.111
116.3,9,seeker,8.0,1000.0,111.111
116.3,10,explorer,0.0,1000.0,1000.0
116.3,Target,,,,
116.4,1,seeker,8.0,1000.0,111.111
116.4,2,seeker,8.0,1000.0,111.111
116.4,3,seeker,8.0,1000.0,111.111
116.4,4,seeker,8.0,1000.0,111.111
116.4,5,seeker,8.0,1000.0,111.111
116.4,6,seeker,8.0,1000.0,111.111
116.4,7,seeker,8.0,1000.0,111.111
116.4,8,seeker,8.0,1000.0,111.111
116.4,9,seeker,8.0,1000.0,111.111
116.4,10,explorer,0.0,1000.0,1000.0
116.4,Target,,,,
116.5,1,seeker,8.0,1000.0,111.111
116.5,2,seeker,8.0,1000.0,111.111
116.5,3,seeker,8.0,1000.0,111.111
116.5,4,seeker,8.0,1000.0,111.111
116.5,5,seeker,8.0,1000.0,111.111
116.5,6,seeker,8.0,1000.0,111.111
116.5,7,seeker,8.0,1000.0,111.111
116.5,8,seeker,8.0,1000.0,111.111
116.5,9,seeker,8.0,1000.0,111.111
116.5,10,explorer,0.0,1000.0,1000.0
116.5,Target,,,,
116.6,1,seeker,8.0,1000.0,111.111
116.6,2,seeker,8.0,1000.0,111.111
116.6,3,seeker,8.0,1000.0,111.111
116.6,4,seeker,8.0,1000.0,111.111
116.6,5,seeker,8.0,1000.0,111.111
116.6,6,seeker,8.0,1000.0,111.111
116.6,7,seeker,8.0,1000.0,111.111
116.6,8,seeker,8.0,1000.0,111.111
116.6,9,seeker,8.0,1000.0,111.111
116.6,10,explorer,0.0,1000.0,1000.0
116.6,Target,,,,
116.7,1,seeker,8.0,1000.0,111.111
116.7,2,seeker,8.0,1000.0,111.111
116.7,3,seeker,8.0,1000.0,111.111
116.7,4,seeker,8.0,1000.0,111.111
116.7,5,seeker,8.0,1000.0,111.111
116.7,6,seeker,8.0,1000.0,111.111
116.7,7,seeker,8.0,1000.0,111.111
116.7,8,seeker,8.0,1000.0,111.111
116.7,9,seeker,8.0,1000.0,111.111
116.7,10,explorer,0.0,1000.0,1000.0
116.7,Target,,,,
116.8,1,seeker,8.0,1000.0,111.111
116.8,2,seeker,8.0,1000.0,111.111
116.8,3,seeker,8.0,1000.0,111.111
116.8,4,seeker,8.0,1000.0,111.111
116.8,5,seeker,8.0,1000.0,111.111
116.8,6,seeker,8.0,1000.0,111.111
116.8,7,seeker,8.0,1000.0,111.111
116.8,8,seeker,8.0,1000.0,111.111
116.8,9,seeker,8.0,1000.0,111.111
116.8,10,explorer,0.0,1000.0,1000.0
116.8,Target,,,,
116.9,1,seeker,8.0,1000.0,111.111
116.9,2,seeker,8.0,1000.0,111.111
116.9,3,seeker,8.0,1000.0,111.111
116.9,4,seeker,8.0,1000.0,111.111
116.9,5,seeker,8.0,1000.0,111.111
116.9,6,seeker,8.0,1000.0,111.111
116.9,7,seeker,8.0,1000.0,111.111
116.9,8,seeker,8.0,1000.0,111.111
116.9,9,seeker,8.0,1000.0,111.111
116.9,10,explorer,0.0,1000.0,1000.0
116.9,Target,,,,
117.0,1,seeker,8.0,1000.0,111.111
117.0,2,seeker,8.0,1000.0,111.111
117.0,3,seeker,8.0,1000.0,111.111
117.0,4,seeker,8.0,1000.0,111.111
117.0,5,seeker,8.0,1000.0,111.111
117.0,6,seeker,8.0,1000.0,111.111
117.0,7,seeker,8.0,1000.0,111.111
117.0,8,seeker,8.0,1000.0,111.111
117.0,9,seeker,8.0,1000.0,111.111
117.0,10,explorer,0.0,1000.0,1000.0
117.0,Target,,,,
117.1,1,seeker,8.0,1000.0,111.111
117.1,2,seeker,8.0,1000.0,111.111
117.1,3,seeker,8.0,1000.0,111.111
117.1,4,seeker,8.0,1000.0,111.111
117.1,5,seeker,8.0,1000.0,111.111
117.1,6,seeker,8.0,1000.0,111.111
117.1,7,seeker,8.0,1000.0,111.111
117.1,8,seeker,8.0,1000.0,111.111
117.1,9,seeker,8.0,1000.0,111.111
117.1,10,explorer,0.0,1000.0,1000.0
117.1,Target,,,,
117.2,1,seeker,8.0,1000.0,111.111
117.2,2,seeker,8.0,1000.0,111.111
117.2,3,seeker,8.0,1000.0,111.111
117.2,4,seeker,8.0,1000.0,111.111
117.2,5,seeker,8.0,1000.0,111.111
117.2,6,seeker,8.0,1000.0,111.111
117.2,7,seeker,8.0,1000.0,111.111
117.2,8,seeker,8.0,1000.0,111.111
117.2,9,seeker,8.0,1000.0,111.111
117.2,10,explorer,0.0,1000.0,1000.0
117.2,Target,,,,
117.3,1,seeker,8.0,1000.0,111.111
117.3,2,seeker,8.0,1000.0,111.111
117.3,3,seeker,8.0,1000.0,111.111
117.3,4,seeker,8.0,1000.0,111.111
117.3,5,seeker,8.0,1000.0,111.111
117.3,6,seeker,8.0,1000.0,111.111
117.3,7,seeker,8.0,1000.0,111.111
117.3,8,seeker,8.0,1000.0,111.111
117.3,9,seeker,8.0,1000.0,111.111
117.3,10,explorer,0.0,1000.0,1000.0
117.3,Target,,,,
117.4,1,seeker,8.0,1000.0,111.111
117.4,2,seeker,8.0,1000.0,111.111
117.4,3,seeker,8.0,1000.0,111.111
117.4,4,seeker,8.0,1000.0,111.111
117.4,5,seeker,8.0,1000.0,111.111
117.4,6,seeker,8.0,1000.0,111.111
117.4,7,seeker,8.0,1000.0,111.111
117.4,8,seeker,8.0,1000.0,111.111
117.4,9,seeker,8.0,1000.0,111.111
117.4,10,explorer,0.0,1000.0,1000.0
117.4,Target,,,,
117.5,1,seeker,8.0,1000.0,111.111
117.5,2,seeker,8.0,1000.0,111.111
117.5,3,seeker,8.0,1000.0,111.111
117.5,4,seeker,8.0,1000.0,111.111
117.5,5,seeker,8.0,1000.0,111.111
117.5,6,seeker,8.0,1000.0,111.111
117.5,7,seeker,8.0,1000.0,111.111
117.5,8,seeker,8.0,1000.0,111.111
117.5,9,seeker,8.0,1000.0,111.111
117.5,10,explorer,0.0,1000.0,1000.0
117.5,Target,,,,
117.6,1,seeker,8.0,1000.0,111.111
117.6,2,seeker,8.0,1000.0,111.111
117.6,3,seeker,8.0,1000.0,111.111
117.6,4,seeker,8.0,1000.0,111.111
117.6,5,seeker,8.0,1000.0,111.111
117.6,6,seeker,8.0,1000.0,111.111
117.6,7,seeker,8.0,1000.0,111.111
117.6,8,seeker,8.0,1000.0,111.111
117.6,9,seeker,8.0,1000.0,111.111
117.6,10,explorer,0.0,1000.0,1000.0
117.6,Target,,,,
117.7,1,seeker,8.0,1000.0,111.111
117.7,2,seeker,8.0,1000.0,111.111
117.7,3,seeker,8.0,1000.0,111.111
117.7,4,seeker,8.0,1000.0,111.111
117.7,5,seeker,8.0,1000.0,111.111
117.7,6,seeker,8.0,1000.0,111.111
117.7,7,seeker,8.0,1000.0,111.111
117.7,8,seeker,8.0,1000.0,111.111
117.7,9,seeker,8.0,1000.0,111.111
117.7,10,explorer,0.0,1000.0,1000.0
117.7,Target,,,,
117.8,1,seeker,8.0,1000.0,111.111
117.8,2,seeker,8.0,1000.0,111.111
117.8,3,seeker,8.0,1000.0,111.111
117.8,4,seeker,8.0,1000.0,111.111
117.8,5,seeker,8.0,1000.0,111.111
117.8,6,seeker,8.0,1000.0,111.111
117.8,7,seeker,8.0,1000.0,111.111
117.8,8,seeker,8.0,1000.0,111.111
117.8,9,seeker,8.0,1000.0,111.111
117.8,10,explorer,0.0,1000.0,1000.0
117.8,Target,,,,
117.9,1,seeker,8.0,1000.0,111.111
117.9,2,seeker,8.0,1000.0,111.111
117.9,3,seeker,8.0,1000.0,111.111
117.9,4,seeker,8.0,1000.0,111.111
117.9,5,seeker,8.0,1000.0,111.111
117.9,6,seeker,8.0,1000.0,111.111
117.9,7,seeker,8.0,1000.0,111.111
117.9,8,seeker,8.0,1000.0,111.111
117.9,9,seeker,8.0,1000.0,111.111
117.9,10,explorer,0.0,1000.0,1000.0
117.9,Target,,,,
118.0,1,seeker,8.0,1000.0,111.111
118.0,2,seeker,8.0,1000.0,111.111
118.0,3,seeker,8.0,1000.0,111.111
118.0,4,seeker,8.0,1000.0,111.111
118.0,5,seeker,8.0,1000.0,111.111
