Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
88.7,18,isocontour,6,47212.73,99.35,-10.1,-9.9,-208.3,0.3,0.0,0.3,-14.9,5.9,-42.8,1
88.7,19,isocontour,6,47293.14,99.52,-10.5,-10.0,-201.5,-0.4,-0.1,0.4,-14.9,5.9,-42.8,1
88.7,20,isocontour,6,47128.89,99.18,-9.5,11.0,-196.1,-0.0,-0.7,0.7,-14.9,5.9,-42.8,1
88.7,21,isocontour,6,47110.17,99.14,-8.4,9.4,-191.3,-0.4,0.2,0.4,-14.9,5.9,-42.8,1
88.7,Target,,,,,-19.41,1.07,-0.018,-0.96,0.93,,,,,
88.8,1,seeker,5,47119.36,99.16,-14.9,5.9,-43.255,-0.5,-0.0,0.5,-14.9,5.9,-42.8,1
88.8,2,explorer,10,47460.45,99.87,-9.7,16.6,-334.8,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
88.8,3,explorer,10,47472.17,99.9,10.0,-1.9,-879.1,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
88.8,4,explorer,10,47434.18,99.82,11.3,6.0,-969.4,0.2,-0.3,0.4,-14.9,5.9,-42.8,1
88.8,5,explorer,10,47471.41,99.9,-6.3,17.0,-425.4,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
88.8,6,explorer,10,47448.25,99.85,3.1,1.0,-511.6,-0.3,-0.0,0.3,-14.9,5.9,-42.8,1
88.8,7,explorer,10,47332.81,99.61,-5.2,12.3,-328.2,0.2,-0.2,0.3,-14.9,5.9,-42.8,1
88.8,8,explorer,10,47474.43,99.9,12.7,14.7,-1220.2,0.1,0.3,0.3,-14.9,5.9,-42.8,1
88.8,9,explorer,10,47447.11,99.85,-11.5,-15.1,-327.6,0.3,0.2,0.4,-14.9,5.9,-42.8,1
88.8,10,explorer,10,47471.31,99.9,-1.0,-7.1,-409.9,-0.1,-0.3,0.3,-14.9,5.9,-42.8,1
88.8,11,explorer,10,47474.89,99.91,14.8,11.7,-1285.7,0.3,-0.2,0.4,-14.9,5.9,-42.8,1
88.8,12,explorer,10,47470.55,99.9,0.4,-9.9,-516.4,0.1,-0.3,0.3,-14.9,5.9,-42.8,1
88.8,13,explorer,10,47442.7,99.84,-0.9,6.7,-376.1,-0.2,-0.2,0.3,-14.9,5.9,-42.8,1
88.8,14,explorer,10,47475.72,99.91,16.8,17.9,-1594.4,-0.0,0.3,0.3,-14.9,5.9,-42.8,1
88.8,15,explorer,10,47453.97,99.86,-14.8,9.5,-92.1,-0.1,-0.3,0.3,-14.9,5.9,-42.8,1
88.8,16,explorer,10,47476.52,99.91,16.8,4.4,-1331.7,0.2,0.2,0.3,-14.9,5.9,-42.8,1
88.8,17,isocontour,6,47147.38,99.22,-11.0,12.4,-198.6,-0.4,0.2,0.4,-14.9,5.9,-42.8,1
88.8,18,isocontour,6,47212.55,99.35,-10.1,-9.9,-211.0,-0.5,0.1,0.5,-14.9,5.9,-42.8,1
88.8,19,isocontour,6,47292.48,99.52,-10.6,-10.0,-204.9,-0.7,-0.4,0.8,-14.9,5.9,-42.8,1
88.8,20,isocontour,6,47127.92,99.17,-9.6,11.0,-194.6,-0.9,0.1,0.9,-14.9,5.9,-42.8,1
88.8,21,isocontour,6,47109.46,99.14,-8.4,9.5,-192.1,-0.4,0.7,0.8,-14.9,5.9,-42.8,1
88.8,Target,,,,,-19.5,1.16,-0.018,-0.96,0.93,,,,,
88.9,1,seeker,5,47119.14,99.16,-14.9,5.9,-45.379,0.5,-0.1,0.5,-14.9,5.9,-42.8,1
88.9,2,explorer,10,47460.4,99.87,-9.7,16.6,-339.4,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
88.9,3,explorer,10,47472.11,99.9,10.0,-1.9,-882.7,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
88.9,4,explorer,10,47434.14,99.82,11.3,6.0,-977.5,0.1,0.3,0.3,-14.9,5.9,-42.8,1
88.9,5,explorer,10,47471.37,99.9,-6.3,17.0,-431.5,-0.1,0.3,0.3,-14.9,5.9,-42.8,1
88.9,6,explorer,10,47448.21,99.85,3.1,0.9,-516.5,0.1,-0.3,0.3,-14.9,5.9,-42.8,1
88.9,7,explorer,10,47332.74,99.61,-5.3,12.3,-331.8,-0.3,-0.2,0.4,-14.9,5.9,-42.8,1
88.9,8,explorer,10,47474.37,99.9,12.7,14.7,-1226.8,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
88.9,9,explorer,10,47447.05,99.85,-11.5,-15.0,-325.3,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
88.9,10,explorer,10,47471.26,99.9,-1.0,-7.1,-412.4,-0.1,-0.3,0.3,-14.9,5.9,-42.8,1
88.9,11,explorer,10,47474.86,99.91,14.8,11.7,-1296.6,0.3,0.1,0.3,-14.9,5.9,-42.8,1
88.9,12,explorer,10,47470.49,99.9,0.3,-9.8,-517.4,-0.1,0.3,0.3,-14.9,5.9,-42.8,1
88.9,13,explorer,10,47442.65,99.84,-1.0,6.7,-379.6,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
88.9,14,explorer,10,47475.67,99.91,16.8,17.8,-1604.2,0.1,-0.3,0.3,-14.9,5.9,-42.8,1
88.9,15,explorer,10,47453.93,99.86,-14.8,9.5,-95.0,0.3,0.1,0.3,-14.9,5.9,-42.8,1
88.9,16,explorer,10,47476.48,99.91,16.9,4.4,-1340.9,0.1,0.3,0.3,-14.9,5.9,-42.8,1
88.9,17,isocontour,6,47146.51,99.21,-11.1,12.4,-201.7,-0.8,0.4,0.9,-14.9,5.9,-42.8,1
88.9,18,isocontour,6,47211.89,99.35,-10.2,-9.9,-209.5,-0.8,0.0,0.8,-14.9,5.9,-42.8,1
88.9,19,isocontour,6,47291.54,99.52,-10.7,-10.1,-204.0,-0.8,-0.3,0.9,-14.9,5.9,-42.8,1
88.9,20,isocontour,6,47127.21,99.17,-9.6,11.0,-198.9,-0.4,0.7,0.8,-14.9,5.9,-42.8,1
88.9,21,isocontour,6,47109.39,99.14,-8.4,9.5,-195.6,-0.3,0.3,0.4,-14.9,5.9,-42.8,1
88.9,Target,,,,,-19.6,1.08,-0.018,-1.03,-0.85,,,,,
89.0,1,seeker,5,47118.95,99.16,-14.9,5.9,-46.723,-0.5,0.2,0.5,-14.9,5.9,-45.379,1
89.0,2,explorer,10,47460.35,99.87,-9.7,16.6,-343.8,0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.0,3,explorer,10,47472.07,99.9,10.0,-1.9,-886.2,0.3,0.1,0.3,-14.9,5.9,-42.8,1
89.0,4,explorer,10,47434.1,99.82,11.3,6.0,-983.2,0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.0,5,explorer,10,47471.31,99.9,-6.3,17.0,-435.3,-0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.0,6,explorer,10,47448.16,99.85,3.1,0.9,-517.8,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.0,7,explorer,10,47332.69,99.61,-5.3,12.3,-336.0,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.0,8,explorer,10,47474.33,99.9,12.7,14.7,-1234.9,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.0,9,explorer,10,47447.0,99.85,-11.4,-15.0,-321.5,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.0,10,explorer,10,47470.19,99.9,-1.1,-7.1,-408.6,-0.6,0.7,0.9,-14.9,5.9,-42.8,1
89.0,11,explorer,10,47474.8,99.9,14.8,11.7,-1300.1,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.0,12,explorer,10,47470.43,99.9,0.3,-9.8,-514.9,-0.3,0.1,0.3,-14.9,5.9,-42.8,1
89.0,13,explorer,10,47442.59,99.84,-1.0,6.7,-381.7,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.0,14,explorer,10,47475.63,99.91,16.8,17.9,-1613.8,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.0,15,explorer,10,47453.86,99.86,-14.8,9.5,-96.9,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.0,16,explorer,10,47476.42,99.91,16.8,4.4,-1343.2,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.0,17,isocontour,6,47144.85,99.21,-11.2,12.5,-204.5,-1.0,0.4,1.1,-14.9,5.9,-42.8,1
89.0,18,isocontour,6,47211.41,99.35,-10.2,-10.0,-207.5,-0.6,-0.4,0.7,-14.9,5.9,-42.8,1
89.0,19,isocontour,6,47291.52,99.52,-10.6,-10.0,-202.1,0.2,0.1,0.2,-14.9,5.9,-42.8,1
89.0,20,isocontour,6,47127.12,99.17,-9.6,11.0,-202.6,0.4,-0.2,0.4,-14.9,5.9,-42.8,1
89.0,21,isocontour,6,47108.6,99.13,-8.5,9.6,-198.7,-0.5,0.7,0.9,-14.9,5.9,-42.8,1
89.0,Target,,,,,-19.65,0.95,-0.018,-0.43,-1.26,,,,,
89.1,1,seeker,5,47118.73,99.16,-14.9,5.9,-47.513,0.5,-0.1,0.5,-14.9,5.9,-42.8,1
89.1,2,explorer,10,47460.29,99.87,-9.7,16.6,-344.4,-0.3,-0.2,0.4,-14.9,5.9,-42.8,1
89.1,3,explorer,10,47472.01,99.9,10.0,-1.9,-879.7,-0.3,-0.2,0.4,-14.9,5.9,-42.8,1
89.1,4,explorer,10,47434.06,99.82,11.3,6.0,-980.6,0.2,-0.2,0.3,-14.9,5.9,-42.8,1
89.1,5,explorer,10,47471.25,99.9,-6.3,17.0,-435.3,-0.3,-0.2,0.4,-14.9,5.9,-42.8,1
89.1,6,explorer,10,47448.1,99.85,3.1,0.9,-514.0,-0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.1,7,explorer,10,47332.65,99.61,-5.3,12.4,-337.1,0.0,0.3,0.3,-14.9,5.9,-42.8,1
89.1,8,explorer,10,47474.29,99.9,12.7,14.8,-1234.9,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.1,9,explorer,10,47446.95,99.85,-11.5,-15.0,-316.5,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.1,10,explorer,10,47470.14,99.9,-1.1,-7.0,-403.0,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.1,11,explorer,10,47474.76,99.9,14.8,11.7,-1298.3,0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.1,12,explorer,10,47470.39,99.9,0.3,-9.9,-510.1,0.0,-0.3,0.3,-14.9,5.9,-42.8,1
89.1,13,explorer,10,47442.54,99.84,-1.0,6.7,-379.2,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.1,14,explorer,10,47475.59,99.91,16.8,17.8,-1612.8,0.2,-0.2,0.3,-14.9,5.9,-42.8,1
89.1,15,explorer,10,47453.81,99.86,-14.7,9.5,-98.0,0.3,-0.2,0.4,-14.9,5.9,-42.8,1
89.1,16,explorer,10,47476.38,99.91,16.9,4.4,-1340.0,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.1,17,isocontour,6,47144.85,99.21,-11.2,12.5,-205.4,-0.1,-0.1,0.1,-14.9,5.9,-42.8,1
89.1,18,isocontour,6,47211.38,99.35,-10.2,-9.9,-203.5,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.1,19,isocontour,6,47291.5,99.52,-10.6,-10.1,-198.9,0.1,-0.2,0.2,-14.9,5.9,-42.8,1
89.1,20,isocontour,6,47124.92,99.17,-9.7,11.0,-201.3,-1.2,0.2,1.2,-14.9,5.9,-42.8,1
89.1,21,isocontour,6,47107.94,99.13,-8.5,9.5,-198.4,0.3,-0.7,0.8,-14.9,5.9,-42.8,1
89.1,Target,,,,,-19.57,0.84,-0.018,0.77,-1.09,,,,,
89.2,1,seeker,5,47118.34,99.15,-14.9,5.9,-47.051,-0.7,-0.0,0.7,-14.9,5.9,-42.8,1
89.2,2,explorer,10,47460.24,99.87,-9.7,16.6,-344.0,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.2,3,explorer,10,47471.96,99.9,9.9,-1.9,-885.3,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.2,4,explorer,10,47434.0,99.82,11.3,6.0,-984.5,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.2,5,explorer,10,47471.21,99.9,-6.3,17.0,-436.3,0.3,0.0,0.3,-14.9,5.9,-42.8,1
89.2,6,explorer,10,47448.06,99.85,3.1,0.9,-518.4,-0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.2,7,explorer,10,47332.6,99.61,-5.3,12.3,-338.1,0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.2,8,explorer,10,47474.23,99.9,12.7,14.7,-1238.5,0.0,-0.3,0.3,-14.9,5.9,-42.8,1
89.2,9,explorer,10,47446.9,99.85,-11.4,-15.0,-320.9,0.3,0.1,0.3,-14.9,5.9,-42.8,1
89.2,10,explorer,10,47470.1,99.89,-1.1,-7.0,-409.1,0.3,0.1,0.3,-14.9,5.9,-42.8,1
89.2,11,explorer,10,47474.7,99.9,14.8,11.7,-1302.8,-0.0,-0.3,0.3,-14.9,5.9,-42.8,1
89.2,12,explorer,10,47470.35,99.9,0.3,-9.9,-517.2,0.3,0.0,0.3,-14.9,5.9,-42.8,1
89.2,13,explorer,10,47442.5,99.84,-1.0,6.7,-383.2,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.2,14,explorer,10,47475.53,99.91,16.8,17.9,-1615.8,-0.3,0.1,0.3,-14.9,5.9,-42.8,1
89.2,15,explorer,10,47453.76,99.86,-14.8,9.5,-97.2,-0.3,-0.0,0.3,-14.9,5.9,-42.8,1
89.2,16,explorer,10,47476.32,99.91,16.8,4.4,-1345.3,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.2,17,isocontour,6,47144.56,99.21,-11.1,12.4,-205.6,0.5,-0.2,0.5,-14.9,5.9,-42.8,1
89.2,18,isocontour,6,47211.31,99.35,-10.3,-9.9,-206.9,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.2,19,isocontour,6,47291.35,99.52,-10.7,-10.1,-201.9,-0.5,-0.0,0.5,-14.9,5.9,-42.8,1
89.2,20,isocontour,6,47123.26,99.17,-9.7,11.1,-203.8,-0.0,1.1,1.1,-14.9,5.9,-42.8,1
89.2,21,isocontour,6,47106.33,99.13,-8.4,9.4,-199.3,0.6,-0.9,1.1,-14.9,5.9,-42.8,1
89.2,Target,,,,,-19.68,0.92,-0.018,-1.05,0.82,,,,,
89.3,1,seeker,5,47118.12,99.15,-14.9,5.9,-48.474,0.5,-0.1,0.5,-14.9,5.9,-42.8,1
89.3,2,explorer,10,47460.2,99.87,-9.8,16.6,-348.0,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.3,3,explorer,10,47471.92,99.9,10.0,-1.9,-884.6,0.3,-0.0,0.3,-14.9,5.9,-42.8,1
89.3,4,explorer,10,47433.96,99.82,11.3,6.0,-985.3,0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.3,5,explorer,10,47471.17,99.9,-6.3,17.0,-440.9,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.3,6,explorer,10,47448.0,99.85,3.1,0.9,-516.5,-0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.3,7,explorer,10,47332.55,99.61,-5.2,12.3,-340.2,0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.3,8,explorer,10,47474.18,99.9,12.7,14.7,-1239.0,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.3,9,explorer,10,47446.83,99.85,-11.4,-15.0,-315.9,0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.3,10,explorer,10,47470.04,99.89,-1.1,-7.0,-404.7,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.3,11,explorer,10,47474.65,99.9,14.8,11.7,-1303.1,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.3,12,explorer,10,47470.29,99.9,0.3,-9.8,-511.9,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.3,13,explorer,10,47442.44,99.84,-1.0,6.7,-382.4,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.3,14,explorer,10,47475.49,99.91,16.8,17.9,-1620.4,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.3,15,explorer,10,47453.72,99.86,-14.8,9.5,-99.7,0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.3,16,explorer,10,47476.27,99.91,16.8,4.4,-1343.4,-0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.3,17,isocontour,6,47144.33,99.21,-11.1,12.4,-207.2,0.2,-0.5,0.5,-14.9,5.9,-42.8,1
89.3,18,isocontour,6,47210.76,99.35,-10.3,-10.0,-203.4,-0.6,-0.4,0.7,-14.9,5.9,-42.8,1
89.3,19,isocontour,6,47290.44,99.52,-10.8,-10.1,-197.6,-0.8,-0.3,0.9,-14.9,5.9,-42.8,1
89.3,20,isocontour,6,47122.65,99.16,-9.6,11.1,-206.9,0.7,-0.3,0.8,-14.9,5.9,-42.8,1
89.3,21,isocontour,6,47105.65,99.13,-8.4,9.3,-199.4,-0.0,-0.8,0.8,-14.9,5.9,-42.8,1
89.3,Target,,,,,-19.65,0.79,-0.018,0.28,-1.3,,,,,
89.4,1,seeker,5,47118.05,99.15,-14.9,5.9,-48.048,-0.3,0.3,0.4,-14.9,5.9,-42.8,1
89.4,2,explorer,10,47460.15,99.87,-9.7,16.6,-345.9,0.3,-0.2,0.4,-14.9,5.9,-42.8,1
89.4,3,explorer,10,47471.86,99.9,9.9,-1.9,-887.9,-0.3,-0.2,0.4,-14.9,5.9,-42.8,1
89.4,4,explorer,10,47433.91,99.82,11.3,6.0,-989.5,0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.4,5,explorer,10,47471.13,99.9,-6.3,17.0,-440.4,0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.4,6,explorer,10,47447.96,99.85,3.1,0.9,-520.6,0.2,-0.2,0.3,-14.9,5.9,-42.8,1
89.4,7,explorer,10,47332.49,99.61,-5.3,12.3,-338.5,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.4,8,explorer,10,47474.13,99.9,12.6,14.8,-1238.8,-0.3,0.1,0.3,-14.9,5.9,-42.8,1
89.4,9,explorer,10,47446.79,99.85,-11.5,-15.0,-320.6,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.4,10,explorer,10,47469.99,99.89,-1.1,-7.0,-408.9,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.4,11,explorer,10,47474.59,99.9,14.7,11.7,-1303.1,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.4,12,explorer,10,47470.22,99.9,0.3,-9.8,-515.7,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.4,13,explorer,10,47442.4,99.84,-1.0,6.7,-384.4,0.2,-0.2,0.3,-14.9,5.9,-42.8,1
89.4,14,explorer,10,47475.45,99.91,16.8,17.9,-1621.5,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.4,15,explorer,10,47453.67,99.86,-14.7,9.5,-98.7,0.3,-0.0,0.3,-14.9,5.9,-42.8,1
89.4,16,explorer,10,47476.21,99.91,16.8,4.4,-1345.8,-0.3,-0.2,0.4,-14.9,5.9,-42.8,1
89.4,17,isocontour,6,47144.05,99.21,-11.1,12.3,-204.9,0.2,-0.6,0.6,-14.9,5.9,-42.8,1
89.4,18,isocontour,6,47210.18,99.35,-10.4,-10.0,-206.7,-0.7,-0.4,0.8,-14.9,5.9,-42.8,1
89.4,19,isocontour,6,47290.03,99.52,-10.8,-10.1,-201.2,-0.6,-0.4,0.7,-14.9,5.9,-42.8,1
89.4,20,isocontour,6,47122.06,99.16,-9.6,11.1,-206.1,0.6,-0.5,0.8,-14.9,5.9,-42.8,1
89.4,21,isocontour,6,47105.5,99.13,-8.4,9.3,-198.9,0.2,-0.4,0.4,-14.9,5.9,-42.8,1
89.4,Target,,,,,-19.72,0.91,-0.018,-0.72,1.12,,,,,
89.5,1,seeker,5,47117.73,99.15,-14.9,5.9,-46.581,0.6,-0.2,0.6,-14.9,5.9,-42.8,1
89.5,2,explorer,10,47460.09,99.87,-9.7,16.6,-340.0,0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.5,3,explorer,10,47471.8,99.9,9.9,-1.9,-882.0,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.5,4,explorer,10,47433.86,99.82,11.3,6.0,-983.8,0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.5,5,explorer,10,47471.09,99.9,-6.3,17.0,-434.9,-0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.5,6,explorer,10,47447.92,99.85,3.1,0.9,-516.3,-0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.5,7,explorer,10,47332.43,99.61,-5.3,12.3,-333.4,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.5,8,explorer,10,47474.09,99.9,12.6,14.8,-1230.8,-0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.5,9,explorer,10,47446.75,99.85,-11.4,-15.0,-323.5,0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.5,10,explorer,10,47469.94,99.89,-1.1,-7.0,-407.5,0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.5,11,explorer,10,47474.53,99.9,14.7,11.7,-1294.0,-0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.5,12,explorer,10,47470.17,99.9,0.3,-9.8,-514.8,0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.5,13,explorer,10,47442.36,99.84,-1.0,6.7,-380.5,0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.5,14,explorer,10,47475.38,99.91,16.8,17.9,-1609.2,-0.3,-0.2,0.4,-14.9,5.9,-42.8,1
89.5,15,explorer,10,47453.61,99.86,-14.7,9.5,-95.5,-0.2,-0.2,0.3,-14.9,5.9,-42.8,1
89.5,16,explorer,10,47476.16,99.91,16.8,4.4,-1340.7,0.2,-0.2,0.3,-14.9,5.9,-42.8,1
89.5,17,isocontour,6,47143.26,99.21,-11.0,12.3,-200.5,0.5,-0.7,0.9,-14.9,5.9,-42.8,1
89.5,18,isocontour,6,47209.41,99.35,-10.5,-10.0,-206.1,-0.8,-0.1,0.8,-14.9,5.9,-42.8,1
89.5,19,isocontour,6,47289.3,99.51,-10.9,-10.2,-201.8,-0.7,-0.4,0.8,-14.9,5.9,-42.8,1
89.5,20,isocontour,6,47121.92,99.16,-9.5,11.0,-202.4,0.4,-0.3,0.5,-14.9,5.9,-42.8,1
89.5,21,isocontour,6,47105.38,99.13,-8.4,9.2,-194.7,0.0,-0.4,0.4,-14.9,5.9,-42.8,1
89.5,Target,,,,,-19.64,1.01,-0.018,0.82,1.05,,,,,
89.6,1,seeker,5,47117.4,99.15,-14.9,5.9,-44.865,-0.6,-0.1,0.6,-14.9,5.9,-42.8,1
89.6,2,explorer,10,47460.05,99.87,-9.7,16.6,-339.0,0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.6,3,explorer,10,47471.77,99.9,9.9,-1.9,-875.8,0.3,0.0,0.3,-14.9,5.9,-42.8,1
89.6,4,explorer,10,47433.82,99.82,11.4,6.0,-977.2,0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.6,5,explorer,10,47471.04,99.9,-6.3,17.0,-431.7,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.6,6,explorer,10,47447.87,99.85,3.1,0.9,-511.6,0.3,0.1,0.3,-14.9,5.9,-42.8,1
89.6,7,explorer,10,47332.39,99.61,-5.3,12.3,-329.7,0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.6,8,explorer,10,47474.03,99.9,12.6,14.8,-1220.4,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.6,9,explorer,10,47446.71,99.85,-11.4,-15.0,-321.8,0.2,-0.2,0.3,-14.9,5.9,-42.8,1
89.6,10,explorer,10,47469.9,99.89,-1.1,-7.0,-402.6,0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.6,11,explorer,10,47474.48,99.9,14.7,11.7,-1284.0,-0.3,0.2,0.4,-14.9,5.9,-42.8,1
89.6,12,explorer,10,47470.11,99.9,0.3,-9.7,-507.9,-0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.6,13,explorer,10,47442.32,99.84,-1.0,6.7,-375.9,0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.6,14,explorer,10,47475.34,99.91,16.8,17.9,-1600.6,0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.6,15,explorer,10,47453.56,99.86,-14.7,9.5,-94.7,0.3,-0.0,0.3,-14.9,5.9,-42.8,1
89.6,16,explorer,10,47476.11,99.91,16.8,4.4,-1329.0,-0.3,0.1,0.3,-14.9,5.9,-42.8,1
89.6,17,isocontour,6,47142.73,99.21,-11.1,12.3,-198.1,-0.7,0.3,0.8,-14.9,5.9,-42.8,1
89.6,18,isocontour,6,47208.65,99.34,-10.5,-10.1,-202.8,-0.7,-0.4,0.8,-14.9,5.9,-42.8,1
89.6,19,isocontour,6,47288.36,99.51,-11.0,-10.2,-198.8,-0.8,-0.4,0.9,-14.9,5.9,-42.8,1
89.6,20,isocontour,6,47121.8,99.16,-9.5,11.0,-199.8,0.2,-0.4,0.4,-14.9,5.9,-42.8,1
89.6,21,isocontour,6,47105.25,99.13,-8.4,9.2,-190.9,-0.4,-0.1,0.4,-14.9,5.9,-42.8,1
89.6,Target,,,,,-19.51,0.99,-0.018,1.32,-0.17,,,,,
89.7,1,seeker,5,47117.3,99.15,-14.9,5.9,-44.786,0.3,0.3,0.4,-14.9,5.9,-42.8,1
89.7,2,explorer,10,47460.0,99.87,-9.7,16.6,-337.4,0.1,-0.3,0.3,-14.9,5.9,-42.8,1
89.7,3,explorer,10,47471.72,99.9,10.0,-1.8,-869.1,0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.7,4,explorer,10,47433.77,99.82,11.3,6.0,-968.6,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.7,5,explorer,10,47471.0,99.9,-6.3,17.1,-430.2,-0.2,0.2,0.3,-14.9,5.9,-42.8,1
89.7,6,explorer,10,47447.84,99.85,3.1,0.9,-507.1,0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.7,7,explorer,10,47332.35,99.61,-5.3,12.3,-328.0,0.3,-0.0,0.3,-14.9,5.9,-42.8,1
89.7,8,explorer,10,47473.99,99.9,12.6,14.8,-1215.1,0.1,0.3,0.3,-14.9,5.9,-42.8,1
89.7,9,explorer,10,47446.65,99.85,-11.4,-15.0,-317.0,-0.2,0.3,0.4,-14.9,5.9,-42.8,1
89.7,10,explorer,10,47469.84,99.89,-1.1,-7.0,-396.7,-0.3,-0.2,0.4,-14.9,5.9,-42.8,1
89.7,11,explorer,10,47474.42,99.9,14.7,11.7,-1274.6,-0.3,0.1,0.3,-14.9,5.9,-42.8,1
89.7,12,explorer,10,47470.06,99.89,0.3,-9.8,-501.0,-0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.7,13,explorer,10,47442.27,99.84,-1.0,6.6,-370.9,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.7,14,explorer,10,47475.27,99.91,16.8,17.8,-1591.0,-0.2,-0.3,0.4,-14.9,5.9,-42.8,1
89.7,15,explorer,10,47453.51,99.86,-14.7,9.5,-94.6,0.3,-0.1,0.3,-14.9,5.9,-42.8,1
89.7,16,explorer,10,47476.06,99.91,16.8,4.4,-1320.3,-0.0,0.3,0.3,-14.9,5.9,-42.8,1
89.7,17,isocontour,6,47138.35,99.2,-11.2,12.4,-197.5,-1.1,1.0,1.5,-14.9,5.9,-42.8,1
