Time,ID,behv,N,comm_area,Area Coverage
2.1,9,seeker,8.0,399.99999999999994,44.444
2.1,10,seeker,2.0,399.99999999999994,133.333
2.1,11,seeker,1.0,399.99999999999994,200.0
2.1,12,seeker,5.0,399.99999999999994,66.667
2.1,13,explorer,1.0,399.99999999999994,200.0
2.1,14,explorer,5.0,399.99999999999994,66.667
2.1,15,explorer,7.0,399.99999999999994,50.0
2.1,16,explorer,1.0,399.99999999999994,200.0
2.1,17,explorer,2.0,399.99999999999994,133.333
2.1,18,explorer,1.0,399.99999999999994,200.0
2.1,19,explorer,1.0,399.99999999999994,200.0
2.1,20,explorer,6.0,399.99999999999994,57.143
2.1,21,explorer,1.0,399.99999999999994,200.0
2.1,22,explorer,4.0,399.99999999999994,80.0
2.1,23,explorer,6.0,399.99999999999994,57.143
2.1,24,explorer,3.0,399.99999999999994,100.0
2.1,25,explorer,10.0,399.99999999999994,36.364
2.1,Target,,,,
2.2,1,seeker,2.0,399.99999999999994,133.333
2.2,2,seeker,10.0,399.99999999999994,36.364
2.2,3,seeker,7.0,399.99999999999994,50.0
2.2,4,seeker,1.0,399.99999999999994,200.0
2.2,5,seeker,1.0,399.99999999999994,200.0
2.2,6,seeker,8.0,399.99999999999994,44.444
2.2,7,seeker,5.0,399.99999999999994,66.667
2.2,8,seeker,2.0,399.99999999999994,133.333
2.2,9,seeker,8.0,399.99999999999994,44.444
2.2,10,seeker,2.0,399.99999999999994,133.333
2.2,11,seeker,1.0,399.99999999999994,200.0
2.2,12,seeker,5.0,399.99999999999994,66.667
2.2,13,explorer,1.0,399.99999999999994,200.0
2.2,14,explorer,5.0,399.99999999999994,66.667
2.2,15,explorer,8.0,399.99999999999994,44.444
2.2,16,explorer,1.0,399.99999999999994,200.0
2.2,17,explorer,2.0,399.99999999999994,133.333
2.2,18,explorer,1.0,399.99999999999994,200.0
2.2,19,explorer,1.0,399.99999999999994,200.0
2.2,20,explorer,6.0,399.99999999999994,57.143
2.2,21,explorer,1.0,399.99999999999994,200.0
2.2,22,explorer,4.0,399.99999999999994,80.0
2.2,23,explorer,7.0,399.99999999999994,50.0
2.2,24,explorer,3.0,399.99999999999994,100.0
2.2,25,explorer,10.0,399.99999999999994,36.364
2.2,Target,,,,
2.3,1,seeker,2.0,399.99999999999994,133.333
2.3,2,seeker,9.0,399.99999999999994,40.0
2.3,3,seeker,7.0,399.99999999999994,50.0
2.3,4,seeker,1.0,399.99999999999994,200.0
2.3,5,seeker,1.0,399.99999999999994,200.0
2.3,6,seeker,8.0,399.99999999999994,44.444
2.3,7,seeker,5.0,399.99999999999994,66.667
2.3,8,seeker,2.0,399.99999999999994,133.333
2.3,9,seeker,8.0,399.99999999999994,44.444
2.3,10,seeker,2.0,399.99999999999994,133.333
2.3,11,seeker,1.0,399.99999999999994,200.0
2.3,12,seeker,5.0,399.99999999999994,66.667
2.3,13,explorer,1.0,399.99999999999994,200.0
2.3,14,explorer,4.0,399.99999999999994,80.0
2.3,15,explorer,7.0,399.99999999999994,50.0
2.3,16,explorer,1.0,399.99999999999994,200.0
2.3,17,explorer,2.0,399.99999999999994,133.333
2.3,18,explorer,1.0,399.99999999999994,200.0
2.3,19,explorer,1.0,399.99999999999994,200.0
2.3,20,explorer,5.0,399.99999999999994,66.667
2.3,21,explorer,1.0,399.99999999999994,200.0
2.3,22,explorer,4.0,399.99999999999994,80.0
2.3,23,explorer,7.0,399.99999999999994,50.0
2.3,24,explorer,2.0,399.99999999999994,133.333
2.3,25,explorer,9.0,399.99999999999994,40.0
2.3,Target,,,,
2.4,1,seeker,2.0,399.99999999999994,133.333
2.4,2,seeker,9.0,399.99999999999994,40.0
2.4,3,seeker,7.0,399.99999999999994,50.0
2.4,4,seeker,1.0,399.99999999999994,200.0
2.4,5,seeker,1.0,399.99999999999994,200.0
2.4,6,seeker,8.0,399.99999999999994,44.444
2.4,7,seeker,5.0,399.99999999999994,66.667
2.4,8,seeker,2.0,399.99999999999994,133.333
2.4,9,seeker,8.0,399.99999999999994,44.444
2.4,10,seeker,2.0,399.99999999999994,133.333
2.4,11,seeker,1.0,399.99999999999994,200.0
2.4,12,seeker,5.0,399.99999999999994,66.667
2.4,13,explorer,1.0,399.99999999999994,200.0
2.4,14,explorer,4.0,399.99999999999994,80.0
2.4,15,explorer,7.0,399.99999999999994,50.0
2.4,16,explorer,1.0,399.99999999999994,200.0
2.4,17,explorer,2.0,399.99999999999994,133.333
2.4,18,explorer,1.0,399.99999999999994,200.0
2.4,19,explorer,1.0,399.99999999999994,200.0
2.4,20,explorer,5.0,399.99999999999994,66.667
2.4,21,explorer,1.0,399.99999999999994,200.0
2.4,22,explorer,4.0,399.99999999999994,80.0
2.4,23,explorer,7.0,399.99999999999994,50.0
2.4,24,explorer,2.0,399.99999999999994,133.333
2.4,25,explorer,9.0,399.99999999999994,40.0
2.4,Target,,,,
2.5,1,seeker,2.0,399.99999999999994,133.333
2.5,2,seeker,9.0,399.99999999999994,40.0
2.5,3,seeker,7.0,399.99999999999994,50.0
2.5,4,seeker,1.0,399.99999999999994,200.0
2.5,5,seeker,1.0,399.99999999999994,200.0
2.5,6,seeker,9.0,399.99999999999994,40.0
2.5,7,seeker,5.0,399.99999999999994,66.667
2.5,8,seeker,2.0,399.99999999999994,133.333
2.5,9,seeker,8.0,399.99999999999994,44.444
2.5,10,seeker,2.0,399.99999999999994,133.333
2.5,11,seeker,1.0,399.99999999999994,200.0
2.5,12,seeker,5.0,399.99999999999994,66.667
2.5,13,explorer,1.0,399.99999999999994,200.0
2.5,14,explorer,4.0,399.99999999999994,80.0
2.5,15,explorer,7.0,399.99999999999994,50.0
2.5,16,explorer,1.0,399.99999999999994,200.0
2.5,17,explorer,2.0,399.99999999999994,133.333
2.5,18,explorer,1.0,399.99999999999994,200.0
2.5,19,explorer,1.0,399.99999999999994,200.0
2.5,20,explorer,5.0,399.99999999999994,66.667
2.5,21,explorer,1.0,399.99999999999994,200.0
2.5,22,explorer,4.0,399.99999999999994,80.0
2.5,23,explorer,8.0,399.99999999999994,44.444
2.5,24,explorer,2.0,399.99999999999994,133.333
2.5,25,explorer,9.0,399.99999999999994,40.0
2.5,Target,,,,
2.6,1,seeker,2.0,399.99999999999994,133.333
2.6,2,seeker,9.0,399.99999999999994,40.0
2.6,3,seeker,7.0,399.99999999999994,50.0
2.6,4,seeker,1.0,399.99999999999994,200.0
2.6,5,seeker,1.0,399.99999999999994,200.0
2.6,6,seeker,9.0,399.99999999999994,40.0
2.6,7,seeker,5.0,399.99999999999994,66.667
2.6,8,seeker,2.0,399.99999999999994,133.333
2.6,9,seeker,8.0,399.99999999999994,44.444
2.6,10,seeker,2.0,399.99999999999994,133.333
2.6,11,seeker,1.0,399.99999999999994,200.0
2.6,12,seeker,5.0,399.99999999999994,66.667
2.6,13,explorer,1.0,399.99999999999994,200.0
2.6,14,explorer,4.0,399.99999999999994,80.0
2.6,15,explorer,7.0,399.99999999999994,50.0
2.6,16,explorer,1.0,399.99999999999994,200.0
2.6,17,explorer,2.0,399.99999999999994,133.333
2.6,18,explorer,1.0,399.99999999999994,200.0
2.6,19,explorer,1.0,399.99999999999994,200.0
2.6,20,explorer,5.0,399.99999999999994,66.667
2.6,21,explorer,1.0,399.99999999999994,200.0
2.6,22,explorer,4.0,399.99999999999994,80.0
2.6,23,explorer,8.0,399.99999999999994,44.444
2.6,24,explorer,3.0,399.99999999999994,100.0
2.6,25,explorer,9.0,399.99999999999994,40.0
2.6,Target,,,,
2.7,1,seeker,2.0,399.99999999999994,133.333
2.7,2,seeker,9.0,399.99999999999994,40.0
2.7,3,seeker,8.0,399.99999999999994,44.444
2.7,4,seeker,1.0,399.99999999999994,200.0
2.7,5,seeker,2.0,399.99999999999994,133.333
2.7,6,seeker,9.0,399.99999999999994,40.0
2.7,7,seeker,5.0,399.99999999999994,66.667
2.7,8,seeker,2.0,399.99999999999994,133.333
2.7,9,seeker,8.0,399.99999999999994,44.444
2.7,10,seeker,3.0,399.99999999999994,100.0
2.7,11,seeker,1.0,399.99999999999994,200.0
2.7,12,seeker,5.0,399.99999999999994,66.667
2.7,13,explorer,1.0,399.99999999999994,200.0
2.7,14,explorer,5.0,399.99999999999994,66.667
2.7,15,explorer,7.0,399.99999999999994,50.0
2.7,16,explorer,1.0,399.99999999999994,200.0
2.7,17,explorer,2.0,399.99999999999994,133.333
2.7,18,explorer,1.0,399.99999999999994,200.0
2.7,19,explorer,1.0,399.99999999999994,200.0
2.7,20,explorer,5.0,399.99999999999994,66.667
2.7,21,explorer,1.0,399.99999999999994,200.0
2.7,22,explorer,4.0,399.99999999999994,80.0
2.7,23,explorer,8.0,399.99999999999994,44.444
2.7,24,explorer,2.0,399.99999999999994,133.333
2.7,25,explorer,9.0,399.99999999999994,40.0
2.7,Target,,,,
2.8,1,seeker,2.0,399.99999999999994,133.333
2.8,2,seeker,9.0,399.99999999999994,40.0
2.8,3,seeker,8.0,399.99999999999994,44.444
2.8,4,seeker,1.0,399.99999999999994,200.0
2.8,5,seeker,2.0,399.99999999999994,133.333
2.8,6,seeker,9.0,399.99999999999994,40.0
2.8,7,seeker,5.0,399.99999999999994,66.667
2.8,8,seeker,2.0,399.99999999999994,133.333
2.8,9,seeker,8.0,399.99999999999994,44.444
2.8,10,seeker,3.0,399.99999999999994,100.0
2.8,11,seeker,1.0,399.99999999999994,200.0
2.8,12,seeker,5.0,399.99999999999994,66.667
2.8,13,explorer,1.0,399.99999999999994,200.0
2.8,14,explorer,5.0,399.99999999999994,66.667
2.8,15,explorer,7.0,399.99999999999994,50.0
2.8,16,explorer,1.0,399.99999999999994,200.0
2.8,17,explorer,2.0,399.99999999999994,133.333
2.8,18,explorer,1.0,399.99999999999994,200.0
2.8,19,explorer,1.0,399.99999999999994,200.0
2.8,20,explorer,5.0,399.99999999999994,66.667
2.8,21,explorer,1.0,399.99999999999994,200.0
2.8,22,explorer,4.0,399.99999999999994,80.0
2.8,23,explorer,9.0,399.99999999999994,40.0
2.8,24,explorer,2.0,399.99999999999994,133.333
2.8,25,explorer,9.0,399.99999999999994,40.0
2.8,Target,,,,
2.9,1,seeker,2.0,399.99999999999994,133.333
2.9,2,seeker,9.0,399.99999999999994,40.0
2.9,3,seeker,8.0,399.99999999999994,44.444
2.9,4,seeker,1.0,399.99999999999994,200.0
2.9,5,seeker,2.0,399.99999999999994,133.333
2.9,6,seeker,9.0,399.99999999999994,40.0
2.9,7,seeker,5.0,399.99999999999994,66.667
2.9,8,seeker,2.0,399.99999999999994,133.333
2.9,9,seeker,9.0,399.99999999999994,40.0
2.9,10,seeker,2.0,399.99999999999994,133.333
2.9,11,seeker,1.0,399.99999999999994,200.0
2.9,12,seeker,5.0,399.99999999999994,66.667
2.9,13,explorer,0.0,399.99999999999994,400.0
2.9,14,explorer,5.0,399.99999999999994,66.667
2.9,15,explorer,7.0,399.99999999999994,50.0
2.9,16,explorer,1.0,399.99999999999994,200.0
2.9,17,explorer,2.0,399.99999999999994,133.333
2.9,18,explorer,1.0,399.99999999999994,200.0
2.9,19,explorer,1.0,399.99999999999994,200.0
2.9,20,explorer,5.0,399.99999999999994,66.667
2.9,21,explorer,1.0,399.99999999999994,200.0
2.9,22,explorer,4.0,399.99999999999994,80.0
2.9,23,explorer,9.0,399.99999999999994,40.0
2.9,24,explorer,2.0,399.99999999999994,133.333
2.9,25,explorer,9.0,399.99999999999994,40.0
2.9,Target,,,,
3.0,1,seeker,2.0,399.99999999999994,133.333
3.0,2,seeker,9.0,399.99999999999994,40.0
3.0,3,seeker,8.0,399.99999999999994,44.444
3.0,4,seeker,1.0,399.99999999999994,200.0
3.0,5,seeker,2.0,399.99999999999994,133.333
3.0,6,seeker,9.0,399.99999999999994,40.0
3.0,7,seeker,5.0,399.99999999999994,66.667
3.0,8,seeker,2.0,399.99999999999994,133.333
3.0,9,seeker,9.0,399.99999999999994,40.0
3.0,10,seeker,2.0,399.99999999999994,133.333
3.0,11,seeker,1.0,399.99999999999994,200.0
3.0,12,seeker,6.0,399.99999999999994,57.143
3.0,13,explorer,0.0,399.99999999999994,400.0
3.0,14,explorer,5.0,399.99999999999994,66.667
3.0,15,explorer,8.0,399.99999999999994,44.444
3.0,16,explorer,1.0,399.99999999999994,200.0
3.0,17,explorer,2.0,399.99999999999994,133.333
3.0,18,explorer,1.0,399.99999999999994,200.0
3.0,19,explorer,1.0,399.99999999999994,200.0
3.0,20,explorer,5.0,399.99999999999994,66.667
3.0,21,explorer,1.0,399.99999999999994,200.0
3.0,22,explorer,4.0,399.99999999999994,80.0
3.0,23,explorer,9.0,399.99999999999994,40.0
3.0,24,explorer,2.0,399.99999999999994,133.333
3.0,25,explorer,9.0,399.99999999999994,40.0
3.0,Target,,,,
3.1,1,seeker,2.0,399.99999999999994,133.333
3.1,2,seeker,9.0,399.99999999999994,40.0
3.1,3,seeker,8.0,399.99999999999994,44.444
3.1,4,seeker,1.0,399.99999999999994,200.0
3.1,5,seeker,2.0,399.99999999999994,133.333
3.1,6,seeker,9.0,399.99999999999994,40.0
3.1,7,seeker,5.0,399.99999999999994,66.667
3.1,8,seeker,2.0,399.99999999999994,133.333
3.1,9,seeker,9.0,399.99999999999994,40.0
3.1,10,seeker,2.0,399.99999999999994,133.333
3.1,11,seeker,1.0,399.99999999999994,200.0
3.1,12,seeker,6.0,399.99999999999994,57.143
3.1,13,explorer,0.0,399.99999999999994,400.0
3.1,14,explorer,5.0,399.99999999999994,66.667
3.1,15,explorer,8.0,399.99999999999994,44.444
3.1,16,explorer,1.0,399.99999999999994,200.0
3.1,17,explorer,2.0,399.99999999999994,133.333
3.1,18,explorer,1.0,399.99999999999994,200.0
3.1,19,explorer,1.0,399.99999999999994,200.0
3.1,20,explorer,5.0,399.99999999999994,66.667
3.1,21,explorer,1.0,399.99999999999994,200.0
3.1,22,explorer,4.0,399.99999999999994,80.0
3.1,23,explorer,9.0,399.99999999999994,40.0
3.1,24,explorer,2.0,399.99999999999994,133.333
3.1,25,explorer,9.0,399.99999999999994,40.0
3.1,Target,,,,
3.2,1,seeker,2.0,399.99999999999994,133.333
3.2,2,seeker,9.0,399.99999999999994,40.0
3.2,3,seeker,8.0,399.99999999999994,44.444
3.2,4,seeker,1.0,399.99999999999994,200.0
3.2,5,seeker,2.0,399.99999999999994,133.333
3.2,6,seeker,9.0,399.99999999999994,40.0
3.2,7,seeker,5.0,399.99999999999994,66.667
3.2,8,seeker,2.0,399.99999999999994,133.333
3.2,9,seeker,9.0,399.99999999999994,40.0
3.2,10,seeker,2.0,399.99999999999994,133.333
3.2,11,seeker,1.0,399.99999999999994,200.0
3.2,12,seeker,6.0,399.99999999999994,57.143
3.2,13,explorer,0.0,399.99999999999994,400.0
3.2,14,explorer,5.0,399.99999999999994,66.667
3.2,15,explorer,8.0,399.99999999999994,44.444
3.2,16,explorer,1.0,399.99999999999994,200.0
3.2,17,explorer,2.0,399.99999999999994,133.333
3.2,18,explorer,1.0,399.99999999999994,200.0
3.2,19,explorer,1.0,399.99999999999994,200.0
3.2,20,explorer,5.0,399.99999999999994,66.667
3.2,21,explorer,1.0,399.99999999999994,200.0
3.2,22,explorer,4.0,399.99999999999994,80.0
3.2,23,explorer,9.0,399.99999999999994,40.0
3.2,24,explorer,2.0,399.99999999999994,133.333
3.2,25,explorer,9.0,399.99999999999994,40.0
3.2,Target,,,,
3.3,1,seeker,2.0,399.99999999999994,133.333
3.3,2,seeker,9.0,399.99999999999994,40.0
3.3,3,seeker,8.0,399.99999999999994,44.444
3.3,4,seeker,1.0,399.99999999999994,200.0
3.3,5,seeker,2.0,399.99999999999994,133.333
3.3,6,seeker,9.0,399.99999999999994,40.0
3.3,7,seeker,5.0,399.99999999999994,66.667
3.3,8,seeker,2.0,399.99999999999994,133.333
3.3,9,seeker,9.0,399.99999999999994,40.0
3.3,10,seeker,2.0,399.99999999999994,133.333
3.3,11,seeker,1.0,399.99999999999994,200.0
3.3,12,seeker,6.0,399.99999999999994,57.143
3.3,13,explorer,0.0,399.99999999999994,400.0
3.3,14,explorer,5.0,399.99999999999994,66.667
3.3,15,explorer,8.0,399.99999999999994,44.444
3.3,16,explorer,1.0,399.99999999999994,200.0
3.3,17,explorer,2.0,399.99999999999994,133.333
3.3,18,explorer,1.0,399.99999999999994,200.0
3.3,19,explorer,1.0,399.99999999999994,200.0
3.3,20,explorer,5.0,399.99999999999994,66.667
3.3,21,explorer,1.0,399.99999999999994,200.0
3.3,22,explorer,4.0,399.99999999999994,80.0
3.3,23,explorer,9.0,399.99999999999994,40.0
3.3,24,explorer,2.0,399.99999999999994,133.333
3.3,25,explorer,9.0,399.99999999999994,40.0
3.3,Target,,,,
3.4,1,seeker,2.0,399.99999999999994,133.333
3.4,2,seeker,9.0,399.99999999999994,40.0
3.4,3,seeker,8.0,399.99999999999994,44.444
3.4,4,seeker,1.0,399.99999999999994,200.0
3.4,5,seeker,2.0,399.99999999999994,133.333
3.4,6,seeker,9.0,399.99999999999994,40.0
3.4,7,seeker,5.0,399.99999999999994,66.667
3.4,8,seeker,2.0,399.99999999999994,133.333
3.4,9,seeker,9.0,399.99999999999994,40.0
3.4,10,seeker,2.0,399.99999999999994,133.333
3.4,11,seeker,1.0,399.99999999999994,200.0
3.4,12,seeker,6.0,399.99999999999994,57.143
3.4,13,explorer,0.0,399.99999999999994,400.0
3.4,14,explorer,5.0,399.99999999999994,66.667
3.4,15,explorer,8.0,399.99999999999994,44.444
3.4,16,explorer,1.0,399.99999999999994,200.0
3.4,17,explorer,2.0,399.99999999999994,133.333
3.4,18,explorer,1.0,399.99999999999994,200.0
3.4,19,explorer,1.0,399.99999999999994,200.0
3.4,20,explorer,5.0,399.99999999999994,66.667
3.4,21,explorer,1.0,399.99999999999994,200.0
3.4,22,explorer,4.0,399.99999999999994,80.0
3.4,23,explorer,9.0,399.99999999999994,40.0
3.4,24,explorer,2.0,399.99999999999994,133.333
3.4,25,explorer,9.0,399.99999999999994,40.0
3.4,Target,,,,
3.5,1,seeker,2.0,399.99999999999994,133.333
3.5,2,seeker,9.0,399.99999999999994,40.0
3.5,3,seeker,9.0,399.99999999999994,40.0
3.5,4,seeker,1.0,399.99999999999994,200.0
3.5,5,seeker,2.0,399.99999999999994,133.333
3.5,6,seeker,9.0,399.99999999999994,40.0
3.5,7,seeker,6.0,399.99999999999994,57.143
3.5,8,seeker,2.0,399.99999999999994,133.333
3.5,9,seeker,8.0,399.99999999999994,44.444
3.5,10,seeker,2.0,399.99999999999994,133.333
3.5,11,seeker,1.0,399.99999999999994,200.0
3.5,12,seeker,6.0,399.99999999999994,57.143
3.5,13,explorer,0.0,399.99999999999994,400.0
3.5,14,explorer,5.0,399.99999999999994,66.667
3.5,15,explorer,8.0,399.99999999999994,44.444
3.5,16,explorer,1.0,399.99999999999994,200.0
3.5,17,explorer,2.0,399.99999999999994,133.333
3.5,18,explorer,1.0,399.99999999999994,200.0
3.5,19,explorer,1.0,399.99999999999994,200.0
3.5,20,explorer,4.0,399.99999999999994,80.0
3.5,21,explorer,1.0,399.99999999999994,200.0
3.5,22,explorer,4.0,399.99999999999994,80.0
3.5,23,explorer,9.0,399.99999999999994,40.0
3.5,24,explorer,2.0,399.99999999999994,133.333
3.5,25,explorer,9.0,399.99999999999994,40.0
3.5,Target,,,,
3.6,1,seeker,2.0,399.99999999999994,133.333
3.6,2,seeker,9.0,399.99999999999994,40.0
3.6,3,seeker,9.0,399.99999999999994,40.0
3.6,4,seeker,1.0,399.99999999999994,200.0
3.6,5,seeker,2.0,399.99999999999994,133.333
3.6,6,seeker,9.0,399.99999999999994,40.0
3.6,7,seeker,7.0,399.99999999999994,50.0
3.6,8,seeker,2.0,399.99999999999994,133.333
3.6,9,seeker,8.0,399.99999999999994,44.444
3.6,10,seeker,2.0,399.99999999999994,133.333
3.6,11,seeker,1.0,399.99999999999994,200.0
3.6,12,seeker,6.0,399.99999999999994,57.143
3.6,13,explorer,0.0,399.99999999999994,400.0
3.6,14,explorer,5.0,399.99999999999994,66.667
3.6,15,explorer,8.0,399.99999999999994,44.444
3.6,16,explorer,1.0,399.99999999999994,200.0
3.6,17,explorer,2.0,399.99999999999994,133.333
3.6,18,explorer,1.0,399.99999999999994,200.0
3.6,19,explorer,1.0,399.99999999999994,200.0
3.6,20,explorer,4.0,399.99999999999994,80.0
3.6,21,explorer,1.0,399.99999999999994,200.0
3.6,22,explorer,3.0,399.99999999999994,100.0
3.6,23,explorer,8.0,399.99999999999994,44.444
3.6,24,explorer,1.0,399.99999999999994,200.0
3.6,25,explorer,9.0,399.99999999999994,40.0
3.6,Target,,,,
3.7,1,seeker,2.0,399.99999999999994,133.333
3.7,2,seeker,9.0,399.99999999999994,40.0
3.7,3,seeker,8.0,399.99999999999994,44.444
3.7,4,seeker,1.0,399.99999999999994,200.0
3.7,5,seeker,2.0,399.99999999999994,133.333
3.7,6,seeker,9.0,399.99999999999994,40.0
3.7,7,seeker,7.0,399.99999999999994,50.0
3.7,8,seeker,2.0,399.99999999999994,133.333
3.7,9,seeker,8.0,399.99999999999994,44.444
3.7,10,seeker,2.0,399.99999999999994,133.333
3.7,11,seeker,1.0,399.99999999999994,200.0
3.7,12,seeker,7.0,399.99999999999994,50.0
3.7,13,explorer,0.0,399.99999999999994,400.0
3.7,14,explorer,5.0,399.99999999999994,66.667
3.7,15,explorer,8.0,399.99999999999994,44.444
3.7,16,explorer,1.0,399.99999999999994,200.0
3.7,17,explorer,2.0,399.99999999999994,133.333
3.7,18,explorer,1.0,399.99999999999994,200.0
3.7,19,explorer,1.0,399.99999999999994,200.0
3.7,20,explorer,4.0,399.99999999999994,80.0
3.7,21,explorer,1.0,399.99999999999994,200.0
3.7,22,explorer,4.0,399.99999999999994,80.0
3.7,23,explorer,8.0,399.99999999999994,44.444
3.7,24,explorer,1.0,399.99999999999994,200.0
3.7,25,explorer,8.0,399.99999999999994,44.444
3.7,Target,,,,
3.8,1,seeker,2.0,399.99999999999994,133.333
3.8,2,seeker,9.0,399.99999999999994,40.0
3.8,3,seeker,9.0,399.99999999999994,40.0
3.8,4,seeker,1.0,399.99999999999994,200.0
3.8,5,seeker,2.0,399.99999999999994,133.333
3.8,6,seeker,9.0,399.99999999999994,40.0
3.8,7,seeker,7.0,399.99999999999994,50.0
3.8,8,seeker,2.0,399.99999999999994,133.333
3.8,9,seeker,8.0,399.99999999999994,44.444
3.8,10,seeker,2.0,399.99999999999994,133.333
3.8,11,seeker,1.0,399.99999999999994,200.0
3.8,12,seeker,7.0,399.99999999999994,50.0
3.8,13,explorer,0.0,399.99999999999994,400.0
3.8,14,explorer,5.0,399.99999999999994,66.667
3.8,15,explorer,8.0,399.99999999999994,44.444
3.8,16,explorer,1.0,399.99999999999994,200.0
3.8,17,explorer,2.0,399.99999999999994,133.333
3.8,18,explorer,1.0,399.99999999999994,200.0
3.8,19,explorer,1.0,399.99999999999994,200.0
3.8,20,explorer,4.0,399.99999999999994,80.0
3.8,21,explorer,1.0,399.99999999999994,200.0
3.8,22,explorer,4.0,399.99999999999994,80.0
3.8,23,explorer,8.0,399.99999999999994,44.444
3.8,24,explorer,1.0,399.99999999999994,200.0
3.8,25,explorer,8.0,399.99999999999994,44.444
3.8,Target,,,,
3.9,1,seeker,2.0,399.99999999999994,133.333
3.9,2,seeker,10.0,399.99999999999994,36.364
3.9,3,seeker,9.0,399.99999999999994,40.0
3.9,4,seeker,1.0,399.99999999999994,200.0
3.9,5,seeker,3.0,399.99999999999994,100.0
3.9,6,seeker,9.0,399.99999999999994,40.0
3.9,7,seeker,7.0,399.99999999999994,50.0
3.9,8,seeker,2.0,399.99999999999994,133.333
3.9,9,seeker,8.0,399.99999999999994,44.444
3.9,10,seeker,4.0,399.99999999999994,80.0
3.9,11,seeker,1.0,399.99999999999994,200.0
3.9,12,seeker,7.0,399.99999999999994,50.0
3.9,13,explorer,0.0,399.99999999999994,400.0
3.9,14,explorer,5.0,399.99999999999994,66.667
3.9,15,explorer,9.0,399.99999999999994,40.0
3.9,16,explorer,1.0,399.99999999999994,200.0
3.9,17,explorer,2.0,399.99999999999994,133.333
3.9,18,explorer,1.0,399.99999999999994,200.0
3.9,19,explorer,1.0,399.99999999999994,200.0
3.9,20,explorer,4.0,399.99999999999994,80.0
3.9,21,explorer,1.0,399.99999999999994,200.0
3.9,22,explorer,4.0,399.99999999999994,80.0
3.9,23,explorer,8.0,399.99999999999994,44.444
3.9,24,explorer,1.0,399.99999999999994,200.0
3.9,25,explorer,8.0,399.99999999999994,44.444
3.9,Target,,,,
4.0,1,seeker,2.0,399.99999999999994,133.333
4.0,2,seeker,10.0,399.99999999999994,36.364
4.0,3,seeker,9.0,399.99999999999994,40.0
4.0,4,seeker,1.0,399.99999999999994,200.0
4.0,5,seeker,3.0,399.99999999999994,100.0
4.0,6,seeker,9.0,399.99999999999994,40.0
4.0,7,seeker,7.0,399.99999999999994,50.0
4.0,8,seeker,2.0,399.99999999999994,133.333
4.0,9,seeker,8.0,399.99999999999994,44.444
4.0,10,seeker,4.0,399.99999999999994,80.0
4.0,11,seeker,1.0,399.99999999999994,200.0
4.0,12,seeker,7.0,399.99999999999994,50.0
