Time,ID,behv,N,comm_area,Area Coverage
50.9,1,seeker,4.0,2000.0,400.0
50.9,2,seeker,4.0,2000.0,400.0
50.9,3,explorer,3.0,2000.0,500.0
50.9,4,explorer,4.0,2000.0,400.0
50.9,5,explorer,3.0,2000.0,500.0
50.9,Target,,,,
51.0,1,seeker,3.0,2000.0,500.0
51.0,2,seeker,4.0,2000.0,400.0
51.0,3,explorer,3.0,2000.0,500.0
51.0,4,explorer,4.0,2000.0,400.0
51.0,5,explorer,2.0,2000.0,666.667
51.0,Target,,,,
51.1,1,seeker,3.0,2000.0,500.0
51.1,2,seeker,4.0,2000.0,400.0
51.1,3,explorer,3.0,2000.0,500.0
51.1,4,explorer,4.0,2000.0,400.0
51.1,5,explorer,2.0,2000.0,666.667
51.1,Target,,,,
51.2,1,seeker,3.0,2000.0,500.0
51.2,2,seeker,4.0,2000.0,400.0
51.2,3,explorer,3.0,2000.0,500.0
51.2,4,explorer,4.0,2000.0,400.0
51.2,5,explorer,2.0,2000.0,666.667
51.2,Target,,,,
51.3,1,seeker,3.0,2000.0,500.0
51.3,2,seeker,4.0,2000.0,400.0
51.3,3,explorer,3.0,2000.0,500.0
51.3,4,explorer,4.0,2000.0,400.0
51.3,5,explorer,2.0,2000.0,666.667
51.3,Target,,,,
51.4,1,seeker,3.0,2000.0,500.0
51.4,2,seeker,4.0,2000.0,400.0
51.4,3,explorer,3.0,2000.0,500.0
51.4,4,explorer,4.0,2000.0,400.0
51.4,5,explorer,2.0,2000.0,666.667
51.4,Target,,,,
51.5,1,seeker,3.0,2000.0,500.0
51.5,2,seeker,4.0,2000.0,400.0
51.5,3,explorer,3.0,2000.0,500.0
51.5,4,explorer,4.0,2000.0,400.0
51.5,5,explorer,2.0,2000.0,666.667
51.5,Target,,,,
51.6,1,seeker,3.0,2000.0,500.0
51.6,2,seeker,3.0,2000.0,500.0
51.6,3,explorer,3.0,2000.0,500.0
51.6,4,explorer,4.0,2000.0,400.0
51.6,5,explorer,1.0,2000.0,1000.0
51.6,Target,,,,
51.7,1,seeker,3.0,2000.0,500.0
51.7,2,seeker,3.0,2000.0,500.0
51.7,3,explorer,3.0,2000.0,500.0
51.7,4,explorer,4.0,2000.0,400.0
51.7,5,explorer,1.0,2000.0,1000.0
51.7,Target,,,,
51.8,1,seeker,3.0,2000.0,500.0
51.8,2,seeker,3.0,2000.0,500.0
51.8,3,explorer,3.0,2000.0,500.0
51.8,4,explorer,4.0,2000.0,400.0
51.8,5,explorer,1.0,2000.0,1000.0
51.8,Target,,,,
51.9,1,seeker,3.0,2000.0,500.0
51.9,2,seeker,3.0,2000.0,500.0
51.9,3,explorer,3.0,2000.0,500.0
51.9,4,explorer,4.0,2000.0,400.0
51.9,5,explorer,1.0,2000.0,1000.0
51.9,Target,,,,
52.0,1,seeker,3.0,2000.0,500.0
52.0,2,seeker,3.0,2000.0,500.0
52.0,3,explorer,3.0,2000.0,500.0
52.0,4,explorer,4.0,2000.0,400.0
52.0,5,explorer,1.0,2000.0,1000.0
52.0,Target,,,,
52.1,1,seeker,3.0,2000.0,500.0
52.1,2,seeker,3.0,2000.0,500.0
52.1,3,explorer,3.0,2000.0,500.0
52.1,4,explorer,4.0,2000.0,400.0
52.1,5,explorer,1.0,2000.0,1000.0
52.1,Target,,,,
52.2,1,seeker,3.0,2000.0,500.0
52.2,2,seeker,3.0,2000.0,500.0
52.2,3,explorer,3.0,2000.0,500.0
52.2,4,explorer,4.0,2000.0,400.0
52.2,5,explorer,1.0,2000.0,1000.0
52.2,Target,,,,
52.3,1,seeker,3.0,2000.0,500.0
52.3,2,seeker,3.0,2000.0,500.0
52.3,3,explorer,3.0,2000.0,500.0
52.3,4,explorer,4.0,2000.0,400.0
52.3,5,explorer,1.0,2000.0,1000.0
52.3,Target,,,,
52.4,1,seeker,3.0,2000.0,500.0
52.4,2,seeker,3.0,2000.0,500.0
52.4,3,explorer,3.0,2000.0,500.0
52.4,4,explorer,4.0,2000.0,400.0
52.4,5,explorer,1.0,2000.0,1000.0
52.4,Target,,,,
52.5,1,seeker,3.0,2000.0,500.0
52.5,2,seeker,3.0,2000.0,500.0
52.5,3,explorer,3.0,2000.0,500.0
52.5,4,explorer,4.0,2000.0,400.0
52.5,5,explorer,1.0,2000.0,1000.0
52.5,Target,,,,
52.6,1,seeker,3.0,2000.0,500.0
52.6,2,seeker,3.0,2000.0,500.0
52.6,3,explorer,3.0,2000.0,500.0
52.6,4,explorer,4.0,2000.0,400.0
52.6,5,explorer,1.0,2000.0,1000.0
52.6,Target,,,,
52.7,1,seeker,3.0,2000.0,500.0
52.7,2,seeker,3.0,2000.0,500.0
52.7,3,explorer,3.0,2000.0,500.0
52.7,4,explorer,4.0,2000.0,400.0
52.7,5,explorer,1.0,2000.0,1000.0
52.7,Target,,,,
52.8,1,seeker,3.0,2000.0,500.0
52.8,2,seeker,3.0,2000.0,500.0
52.8,3,explorer,3.0,2000.0,500.0
52.8,4,explorer,4.0,2000.0,400.0
52.8,5,explorer,1.0,2000.0,1000.0
52.8,Target,,,,
52.9,1,seeker,3.0,2000.0,500.0
52.9,2,seeker,3.0,2000.0,500.0
52.9,3,explorer,3.0,2000.0,500.0
52.9,4,explorer,4.0,2000.0,400.0
52.9,5,explorer,1.0,2000.0,1000.0
52.9,Target,,,,
53.0,1,seeker,3.0,2000.0,500.0
53.0,2,seeker,3.0,2000.0,500.0
53.0,3,explorer,3.0,2000.0,500.0
53.0,4,explorer,4.0,2000.0,400.0
53.0,5,explorer,1.0,2000.0,1000.0
53.0,Target,,,,
53.1,1,seeker,3.0,2000.0,500.0
53.1,2,seeker,3.0,2000.0,500.0
53.1,3,explorer,3.0,2000.0,500.0
53.1,4,explorer,4.0,2000.0,400.0
53.1,5,explorer,1.0,2000.0,1000.0
53.1,Target,,,,
53.2,1,seeker,3.0,2000.0,500.0
53.2,2,seeker,3.0,2000.0,500.0
53.2,3,explorer,3.0,2000.0,500.0
53.2,4,explorer,4.0,2000.0,400.0
53.2,5,explorer,1.0,2000.0,1000.0
53.2,Target,,,,
53.3,1,seeker,3.0,2000.0,500.0
53.3,2,seeker,3.0,2000.0,500.0
53.3,3,explorer,3.0,2000.0,500.0
53.3,4,explorer,4.0,2000.0,400.0
53.3,5,explorer,1.0,2000.0,1000.0
53.3,Target,,,,
53.4,1,seeker,3.0,2000.0,500.0
53.4,2,seeker,3.0,2000.0,500.0
53.4,3,explorer,3.0,2000.0,500.0
53.4,4,explorer,4.0,2000.0,400.0
53.4,5,explorer,1.0,2000.0,1000.0
53.4,Target,,,,
53.5,1,seeker,3.0,2000.0,500.0
53.5,2,seeker,3.0,2000.0,500.0
53.5,3,explorer,3.0,2000.0,500.0
53.5,4,explorer,4.0,2000.0,400.0
53.5,5,explorer,1.0,2000.0,1000.0
53.5,Target,,,,
53.6,1,seeker,3.0,2000.0,500.0
53.6,2,seeker,3.0,2000.0,500.0
53.6,3,explorer,3.0,2000.0,500.0
53.6,4,explorer,4.0,2000.0,400.0
53.6,5,explorer,1.0,2000.0,1000.0
53.6,Target,,,,
53.7,1,seeker,3.0,2000.0,500.0
53.7,2,seeker,3.0,2000.0,500.0
53.7,3,explorer,3.0,2000.0,500.0
53.7,4,explorer,4.0,2000.0,400.0
53.7,5,explorer,1.0,2000.0,1000.0
53.7,Target,,,,
53.8,1,seeker,3.0,2000.0,500.0
53.8,2,seeker,3.0,2000.0,500.0
53.8,3,explorer,3.0,2000.0,500.0
53.8,4,explorer,4.0,2000.0,400.0
53.8,5,explorer,1.0,2000.0,1000.0
53.8,Target,,,,
53.9,1,seeker,3.0,2000.0,500.0
53.9,2,seeker,3.0,2000.0,500.0
53.9,3,explorer,3.0,2000.0,500.0
53.9,4,explorer,4.0,2000.0,400.0
53.9,5,explorer,1.0,2000.0,1000.0
53.9,Target,,,,
54.0,1,seeker,3.0,2000.0,500.0
54.0,2,seeker,3.0,2000.0,500.0
54.0,3,explorer,3.0,2000.0,500.0
54.0,4,explorer,4.0,2000.0,400.0
54.0,5,explorer,1.0,2000.0,1000.0
54.0,Target,,,,
54.1,1,seeker,3.0,2000.0,500.0
54.1,2,seeker,3.0,2000.0,500.0
54.1,3,explorer,3.0,2000.0,500.0
54.1,4,explorer,4.0,2000.0,400.0
54.1,5,explorer,1.0,2000.0,1000.0
54.1,Target,,,,
54.2,1,seeker,3.0,2000.0,500.0
54.2,2,seeker,3.0,2000.0,500.0
54.2,3,explorer,3.0,2000.0,500.0
54.2,4,explorer,4.0,2000.0,400.0
54.2,5,explorer,1.0,2000.0,1000.0
54.2,Target,,,,
54.3,1,seeker,3.0,2000.0,500.0
54.3,2,seeker,3.0,2000.0,500.0
54.3,3,explorer,3.0,2000.0,500.0
54.3,4,explorer,4.0,2000.0,400.0
54.3,5,explorer,1.0,2000.0,1000.0
54.3,Target,,,,
54.4,1,seeker,3.0,2000.0,500.0
54.4,2,seeker,3.0,2000.0,500.0
54.4,3,explorer,3.0,2000.0,500.0
54.4,4,explorer,4.0,2000.0,400.0
54.4,5,explorer,1.0,2000.0,1000.0
54.4,Target,,,,
54.5,1,seeker,3.0,2000.0,500.0
54.5,2,seeker,3.0,2000.0,500.0
54.5,3,explorer,3.0,2000.0,500.0
54.5,4,explorer,4.0,2000.0,400.0
54.5,5,explorer,1.0,2000.0,1000.0
54.5,Target,,,,
54.6,1,seeker,3.0,2000.0,500.0
54.6,2,seeker,3.0,2000.0,500.0
54.6,3,explorer,3.0,2000.0,500.0
54.6,4,explorer,4.0,2000.0,400.0
54.6,5,explorer,1.0,2000.0,1000.0
54.6,Target,,,,
54.7,1,seeker,3.0,2000.0,500.0
54.7,2,seeker,3.0,2000.0,500.0
54.7,3,explorer,3.0,2000.0,500.0
54.7,4,explorer,4.0,2000.0,400.0
54.7,5,explorer,1.0,2000.0,1000.0
54.7,Target,,,,
54.8,1,seeker,3.0,2000.0,500.0
54.8,2,seeker,3.0,2000.0,500.0
54.8,3,explorer,3.0,2000.0,500.0
54.8,4,explorer,4.0,2000.0,400.0
54.8,5,explorer,1.0,2000.0,1000.0
54.8,Target,,,,
54.9,1,seeker,3.0,2000.0,500.0
54.9,2,seeker,3.0,2000.0,500.0
54.9,3,explorer,3.0,2000.0,500.0
54.9,4,explorer,4.0,2000.0,400.0
54.9,5,explorer,1.0,2000.0,1000.0
54.9,Target,,,,
55.0,1,seeker,3.0,2000.0,500.0
55.0,2,seeker,3.0,2000.0,500.0
55.0,3,explorer,3.0,2000.0,500.0
55.0,4,explorer,4.0,2000.0,400.0
55.0,5,explorer,1.0,2000.0,1000.0
55.0,Target,,,,
55.1,1,seeker,3.0,2000.0,500.0
55.1,2,seeker,3.0,2000.0,500.0
55.1,3,explorer,3.0,2000.0,500.0
55.1,4,explorer,4.0,2000.0,400.0
55.1,5,explorer,1.0,2000.0,1000.0
55.1,Target,,,,
55.2,1,seeker,3.0,2000.0,500.0
55.2,2,seeker,3.0,2000.0,500.0
55.2,3,explorer,3.0,2000.0,500.0
55.2,4,explorer,4.0,2000.0,400.0
55.2,5,explorer,1.0,2000.0,1000.0
55.2,Target,,,,
55.3,1,seeker,3.0,2000.0,500.0
55.3,2,seeker,3.0,2000.0,500.0
55.3,3,explorer,3.0,2000.0,500.0
55.3,4,explorer,4.0,2000.0,400.0
55.3,5,explorer,1.0,2000.0,1000.0
55.3,Target,,,,
55.4,1,seeker,3.0,2000.0,500.0
55.4,2,seeker,3.0,2000.0,500.0
55.4,3,explorer,3.0,2000.0,500.0
55.4,4,explorer,4.0,2000.0,400.0
55.4,5,explorer,1.0,2000.0,1000.0
55.4,Target,,,,
55.5,1,seeker,3.0,2000.0,500.0
55.5,2,seeker,3.0,2000.0,500.0
55.5,3,explorer,3.0,2000.0,500.0
55.5,4,explorer,4.0,2000.0,400.0
55.5,5,explorer,1.0,2000.0,1000.0
55.5,Target,,,,
55.6,1,seeker,3.0,2000.0,500.0
55.6,2,seeker,3.0,2000.0,500.0
55.6,3,explorer,3.0,2000.0,500.0
55.6,4,explorer,4.0,2000.0,400.0
55.6,5,explorer,1.0,2000.0,1000.0
55.6,Target,,,,
55.7,1,seeker,3.0,2000.0,500.0
55.7,2,seeker,3.0,2000.0,500.0
55.7,3,explorer,3.0,2000.0,500.0
55.7,4,explorer,4.0,2000.0,400.0
55.7,5,explorer,1.0,2000.0,1000.0
55.7,Target,,,,
55.8,1,seeker,3.0,2000.0,500.0
55.8,2,seeker,3.0,2000.0,500.0
55.8,3,explorer,3.0,2000.0,500.0
55.8,4,explorer,4.0,2000.0,400.0
55.8,5,explorer,1.0,2000.0,1000.0
55.8,Target,,,,
55.9,1,seeker,3.0,2000.0,500.0
55.9,2,seeker,3.0,2000.0,500.0
55.9,3,explorer,3.0,2000.0,500.0
55.9,4,explorer,4.0,2000.0,400.0
55.9,5,explorer,1.0,2000.0,1000.0
55.9,Target,,,,
56.0,1,seeker,3.0,2000.0,500.0
56.0,2,seeker,3.0,2000.0,500.0
56.0,3,explorer,3.0,2000.0,500.0
56.0,4,explorer,4.0,2000.0,400.0
56.0,5,explorer,1.0,2000.0,1000.0
56.0,Target,,,,
56.1,1,seeker,3.0,2000.0,500.0
56.1,2,seeker,3.0,2000.0,500.0
56.1,3,explorer,3.0,2000.0,500.0
56.1,4,explorer,4.0,2000.0,400.0
56.1,5,explorer,1.0,2000.0,1000.0
56.1,Target,,,,
56.2,1,seeker,3.0,2000.0,500.0
56.2,2,seeker,3.0,2000.0,500.0
56.2,3,explorer,3.0,2000.0,500.0
56.2,4,explorer,4.0,2000.0,400.0
56.2,5,explorer,1.0,2000.0,1000.0
56.2,Target,,,,
56.3,1,seeker,3.0,2000.0,500.0
56.3,2,seeker,3.0,2000.0,500.0
56.3,3,explorer,3.0,2000.0,500.0
56.3,4,explorer,4.0,2000.0,400.0
56.3,5,explorer,1.0,2000.0,1000.0
56.3,Target,,,,
56.4,1,seeker,3.0,2000.0,500.0
56.4,2,seeker,3.0,2000.0,500.0
56.4,3,explorer,3.0,2000.0,500.0
56.4,4,explorer,4.0,2000.0,400.0
56.4,5,explorer,1.0,2000.0,1000.0
56.4,Target,,,,
56.5,1,seeker,3.0,2000.0,500.0
56.5,2,seeker,3.0,2000.0,500.0
56.5,3,explorer,3.0,2000.0,500.0
56.5,4,explorer,4.0,2000.0,400.0
56.5,5,explorer,1.0,2000.0,1000.0
56.5,Target,,,,
56.6,1,seeker,3.0,2000.0,500.0
56.6,2,seeker,3.0,2000.0,500.0
56.6,3,explorer,3.0,2000.0,500.0
56.6,4,explorer,4.0,2000.0,400.0
56.6,5,explorer,1.0,2000.0,1000.0
56.6,Target,,,,
56.7,1,seeker,3.0,2000.0,500.0
56.7,2,seeker,3.0,2000.0,500.0
56.7,3,explorer,3.0,2000.0,500.0
56.7,4,explorer,4.0,2000.0,400.0
56.7,5,explorer,1.0,2000.0,1000.0
56.7,Target,,,,
56.8,1,seeker,3.0,2000.0,500.0
56.8,2,seeker,3.0,2000.0,500.0
56.8,3,explorer,3.0,2000.0,500.0
56.8,4,explorer,4.0,2000.0,400.0
56.8,5,explorer,1.0,2000.0,1000.0
56.8,Target,,,,
56.9,1,seeker,3.0,2000.0,500.0
56.9,2,seeker,3.0,2000.0,500.0
56.9,3,explorer,3.0,2000.0,500.0
56.9,4,explorer,4.0,2000.0,400.0
56.9,5,explorer,1.0,2000.0,1000.0
56.9,Target,,,,
57.0,1,seeker,3.0,2000.0,500.0
57.0,2,seeker,3.0,2000.0,500.0
57.0,3,explorer,3.0,2000.0,500.0
57.0,4,explorer,4.0,2000.0,400.0
57.0,5,explorer,1.0,2000.0,1000.0
57.0,Target,,,,
57.1,1,seeker,3.0,2000.0,500.0
57.1,2,seeker,3.0,2000.0,500.0
57.1,3,explorer,3.0,2000.0,500.0
57.1,4,explorer,4.0,2000.0,400.0
57.1,5,explorer,1.0,2000.0,1000.0
57.1,Target,,,,
57.2,1,seeker,3.0,2000.0,500.0
57.2,2,seeker,3.0,2000.0,500.0
57.2,3,explorer,3.0,2000.0,500.0
57.2,4,explorer,4.0,2000.0,400.0
57.2,5,explorer,1.0,2000.0,1000.0
57.2,Target,,,,
57.3,1,seeker,3.0,2000.0,500.0
57.3,2,seeker,3.0,2000.0,500.0
57.3,3,explorer,3.0,2000.0,500.0
57.3,4,explorer,4.0,2000.0,400.0
57.3,5,explorer,1.0,2000.0,1000.0
57.3,Target,,,,
57.4,1,seeker,3.0,2000.0,500.0
57.4,2,seeker,3.0,2000.0,500.0
57.4,3,explorer,3.0,2000.0,500.0
57.4,4,explorer,4.0,2000.0,400.0
57.4,5,explorer,1.0,2000.0,1000.0
57.4,Target,,,,
57.5,1,seeker,3.0,2000.0,500.0
57.5,2,seeker,3.0,2000.0,500.0
57.5,3,explorer,3.0,2000.0,500.0
57.5,4,explorer,4.0,2000.0,400.0
57.5,5,explorer,1.0,2000.0,1000.0
57.5,Target,,,,
57.6,1,seeker,3.0,2000.0,500.0
57.6,2,seeker,3.0,2000.0,500.0
57.6,3,explorer,3.0,2000.0,500.0
57.6,4,explorer,4.0,2000.0,400.0
57.6,5,explorer,1.0,2000.0,1000.0
57.6,Target,,,,
57.7,1,seeker,3.0,2000.0,500.0
57.7,2,seeker,3.0,2000.0,500.0
57.7,3,explorer,3.0,2000.0,500.0
57.7,4,explorer,4.0,2000.0,400.0
57.7,5,explorer,1.0,2000.0,1000.0
57.7,Target,,,,
57.8,1,seeker,3.0,2000.0,500.0
57.8,2,seeker,3.0,2000.0,500.0
57.8,3,explorer,3.0,2000.0,500.0
57.8,4,explorer,4.0,2000.0,400.0
57.8,5,explorer,1.0,2000.0,1000.0
57.8,Target,,,,
57.9,1,seeker,3.0,2000.0,500.0
57.9,2,seeker,3.0,2000.0,500.0
57.9,3,explorer,3.0,2000.0,500.0
57.9,4,explorer,4.0,2000.0,400.0
57.9,5,explorer,1.0,2000.0,1000.0
57.9,Target,,,,
58.0,1,seeker,3.0,2000.0,500.0
58.0,2,seeker,3.0,2000.0,500.0
58.0,3,explorer,3.0,2000.0,500.0
58.0,4,explorer,4.0,2000.0,400.0
58.0,5,explorer,1.0,2000.0,1000.0
58.0,Target,,,,
58.1,1,seeker,3.0,2000.0,500.0
58.1,2,seeker,3.0,2000.0,500.0
58.1,3,explorer,3.0,2000.0,500.0
58.1,4,explorer,4.0,2000.0,400.0
58.1,5,explorer,1.0,2000.0,1000.0
58.1,Target,,,,
58.2,1,seeker,3.0,2000.0,500.0
58.2,2,seeker,3.0,2000.0,500.0
58.2,3,explorer,3.0,2000.0,500.0
58.2,4,explorer,4.0,2000.0,400.0
58.2,5,explorer,1.0,2000.0,1000.0
58.2,Target,,,,
58.3,1,seeker,3.0,2000.0,500.0
58.3,2,seeker,3.0,2000.0,500.0
58.3,3,explorer,3.0,2000.0,500.0
58.3,4,explorer,4.0,2000.0,400.0
58.3,5,explorer,1.0,2000.0,1000.0
58.3,Target,,,,
58.4,1,seeker,3.0,2000.0,500.0
58.4,2,seeker,3.0,2000.0,500.0
58.4,3,explorer,3.0,2000.0,500.0
58.4,4,explorer,4.0,2000.0,400.0
58.4,5,explorer,1.0,2000.0,1000.0
58.4,Target,,,,
58.5,1,seeker,3.0,2000.0,500.0
58.5,2,seeker,3.0,2000.0,500.0
58.5,3,explorer,3.0,2000.0,500.0
58.5,4,explorer,4.0,2000.0,400.0
58.5,5,explorer,1.0,2000.0,1000.0
58.5,Target,,,,
58.6,1,seeker,3.0,2000.0,500.0
58.6,2,seeker,3.0,2000.0,500.0
58.6,3,explorer,3.0,2000.0,500.0
58.6,4,explorer,4.0,2000.0,400.0
58.6,5,explorer,1.0,2000.0,1000.0
58.6,Target,,,,
58.7,1,seeker,3.0,2000.0,500.0
58.7,2,seeker,3.0,2000.0,500.0
58.7,3,explorer,2.0,2000.0,666.667
58.7,4,explorer,3.0,2000.0,500.0
58.7,5,explorer,1.0,2000.0,1000.0
58.7,Target,,,,
58.8,1,seeker,3.0,2000.0,500.0
58.8,2,seeker,3.0,2000.0,500.0
58.8,3,explorer,2.0,2000.0,666.667
58.8,4,explorer,3.0,2000.0,500.0
58.8,5,explorer,1.0,2000.0,1000.0
58.8,Target,,,,
58.9,1,seeker,3.0,2000.0,500.0
58.9,2,seeker,3.0,2000.0,500.0
58.9,3,explorer,2.0,2000.0,666.667
58.9,4,explorer,3.0,2000.0,500.0
58.9,5,explorer,1.0,2000.0,1000.0
58.9,Target,,,,
59.0,1,seeker,3.0,2000.0,500.0
59.0,2,seeker,3.0,2000.0,500.0
59.0,3,explorer,2.0,2000.0,666.667
59.0,4,explorer,3.0,2000.0,500.0
59.0,5,explorer,1.0,2000.0,1000.0
59.0,Target,,,,
59.1,1,seeker,3.0,2000.0,500.0
59.1,2,seeker,3.0,2000.0,500.0
59.1,3,explorer,2.0,2000.0,666.667
59.1,4,explorer,3.0,2000.0,500.0
59.1,5,explorer,1.0,2000.0,1000.0
59.1,Target,,,,
59.2,1,seeker,3.0,2000.0,500.0
59.2,2,seeker,3.0,2000.0,500.0
59.2,3,explorer,2.0,2000.0,666.667
59.2,4,explorer,3.0,2000.0,500.0
59.2,5,explorer,1.0,2000.0,1000.0
59.2,Target,,,,
59.3,1,seeker,3.0,2000.0,500.0
59.3,2,seeker,3.0,2000.0,500.0
59.3,3,explorer,2.0,2000.0,666.667
59.3,4,explorer,3.0,2000.0,500.0
59.3,5,explorer,1.0,2000.0,1000.0
59.3,Target,,,,
59.4,1,seeker,3.0,2000.0,500.0
59.4,2,seeker,3.0,2000.0,500.0
59.4,3,explorer,2.0,2000.0,666.667
59.4,4,explorer,3.0,2000.0,500.0
59.4,5,explorer,1.0,2000.0,1000.0
59.4,Target,,,,
59.5,1,seeker,3.0,2000.0,500.0
59.5,2,seeker,3.0,2000.0,500.0
59.5,3,explorer,2.0,2000.0,666.667
59.5,4,explorer,3.0,2000.0,500.0
59.5,5,explorer,1.0,2000.0,1000.0
59.5,Target,,,,
59.6,1,seeker,3.0,2000.0,500.0
59.6,2,seeker,3.0,2000.0,500.0
59.6,3,explorer,2.0,2000.0,666.667
59.6,4,explorer,3.0,2000.0,500.0
59.6,5,explorer,1.0,2000.0,1000.0
59.6,Target,,,,
59.7,1,seeker,3.0,2000.0,500.0
59.7,2,seeker,3.0,2000.0,500.0
59.7,3,explorer,2.0,2000.0,666.667
59.7,4,explorer,3.0,2000.0,500.0
59.7,5,explorer,1.0,2000.0,1000.0
59.7,Target,,,,
59.8,1,seeker,3.0,2000.0,500.0
59.8,2,seeker,3.0,2000.0,500.0
59.8,3,explorer,2.0,2000.0,666.667
59.8,4,explorer,3.0,2000.0,500.0
59.8,5,explorer,1.0,2000.0,1000.0
59.8,Target,,,,
59.9,1,seeker,3.0,2000.0,500.0
59.9,2,seeker,3.0,2000.0,500.0
59.9,3,explorer,2.0,2000.0,666.667
59.9,4,explorer,3.0,2000.0,500.0
59.9,5,explorer,1.0,2000.0,1000.0
59.9,Target,,,,
60.0,1,seeker,3.0,2000.0,500.0
60.0,2,seeker,3.0,2000.0,500.0
60.0,3,explorer,2.0,2000.0,666.667
60.0,4,explorer,3.0,2000.0,500.0
60.0,5,explorer,1.0,2000.0,1000.0
60.0,Target,,,,
60.1,1,seeker,3.0,2000.0,500.0
60.1,2,seeker,3.0,2000.0,500.0
60.1,3,explorer,2.0,2000.0,666.667
60.1,4,explorer,3.0,2000.0,500.0
60.1,5,explorer,1.0,2000.0,1000.0
60.1,Target,,,,
60.2,1,seeker,3.0,2000.0,500.0
60.2,2,seeker,3.0,2000.0,500.0
60.2,3,explorer,2.0,2000.0,666.667
60.2,4,explorer,3.0,2000.0,500.0
60.2,5,explorer,1.0,2000.0,1000.0
60.2,Target,,,,
60.3,1,seeker,3.0,2000.0,500.0
60.3,2,seeker,3.0,2000.0,500.0
60.3,3,explorer,2.0,2000.0,666.667
60.3,4,explorer,3.0,2000.0,500.0
60.3,5,explorer,1.0,2000.0,1000.0
60.3,Target,,,,
60.4,1,seeker,3.0,2000.0,500.0
60.4,2,seeker,3.0,2000.0,500.0
60.4,3,explorer,2.0,2000.0,666.667
60.4,4,explorer,3.0,2000.0,500.0
60.4,5,explorer,1.0,2000.0,1000.0
60.4,Target,,,,
60.5,1,seeker,3.0,2000.0,500.0
60.5,2,seeker,3.0,2000.0,500.0
60.5,3,explorer,2.0,2000.0,666.667
60.5,4,explorer,3.0,2000.0,500.0
60.5,5,explorer,1.0,2000.0,1000.0
60.5,Target,,,,
60.6,1,seeker,3.0,2000.0,500.0
60.6,2,seeker,3.0,2000.0,500.0
60.6,3,explorer,2.0,2000.0,666.667
60.6,4,explorer,3.0,2000.0,500.0
60.6,5,explorer,1.0,2000.0,1000.0
60.6,Target,,,,
60.7,1,seeker,3.0,2000.0,500.0
60.7,2,seeker,3.0,2000.0,500.0
60.7,3,explorer,2.0,2000.0,666.667
60.7,4,explorer,3.0,2000.0,500.0
60.7,5,explorer,1.0,2000.0,1000.0
60.7,Target,,,,
60.8,1,seeker,3.0,2000.0,500.0
60.8,2,seeker,3.0,2000.0,500.0
60.8,3,explorer,2.0,2000.0,666.667
60.8,4,explorer,3.0,2000.0,500.0
60.8,5,explorer,1.0,2000.0,1000.0
60.8,Target,,,,
60.9,1,seeker,3.0,2000.0,500.0
60.9,2,seeker,3.0,2000.0,500.0
60.9,3,explorer,2.0,2000.0,666.667
60.9,4,explorer,3.0,2000.0,500.0
60.9,5,explorer,1.0,2000.0,1000.0
60.9,Target,,,,
61.0,1,seeker,3.0,2000.0,500.0
61.0,2,seeker,3.0,2000.0,500.0
61.0,3,explorer,2.0,2000.0,666.667
61.0,4,explorer,3.0,2000.0,500.0
61.0,5,explorer,1.0,2000.0,1000.0
61.0,Target,,,,
61.1,1,seeker,3.0,2000.0,500.0
61.1,2,seeker,3.0,2000.0,500.0
61.1,3,explorer,2.0,2000.0,666.667
61.1,4,explorer,3.0,2000.0,500.0
61.1,5,explorer,1.0,2000.0,1000.0
61.1,Target,,,,
61.2,1,seeker,3.0,2000.0,500.0
61.2,2,seeker,3.0,2000.0,500.0
61.2,3,explorer,2.0,2000.0,666.667
61.2,4,explorer,3.0,2000.0,500.0
61.2,5,explorer,1.0,2000.0,1000.0
61.2,Target,,,,
61.3,1,seeker,3.0,2000.0,500.0
61.3,2,seeker,3.0,2000.0,500.0
61.3,3,explorer,2.0,2000.0,666.667
61.3,4,explorer,3.0,2000.0,500.0
61.3,5,explorer,2.0,2000.0,666.667
61.3,Target,,,,
61.4,1,seeker,3.0,2000.0,500.0
61.4,2,seeker,4.0,2000.0,400.0
61.4,3,explorer,2.0,2000.0,666.667
61.4,4,explorer,3.0,2000.0,500.0
61.4,5,explorer,2.0,2000.0,666.667
61.4,Target,,,,
61.5,1,seeker,3.0,2000.0,500.0
61.5,2,seeker,4.0,2000.0,400.0
61.5,3,explorer,2.0,2000.0,666.667
61.5,4,explorer,3.0,2000.0,500.0
61.5,5,explorer,2.0,2000.0,666.667
61.5,Target,,,,
61.6,1,seeker,3.0,2000.0,500.0
61.6,2,seeker,4.0,2000.0,400.0
61.6,3,explorer,2.0,2000.0,666.667
61.6,4,explorer,3.0,2000.0,500.0
61.6,5,explorer,2.0,2000.0,666.667
61.6,Target,,,,
61.7,1,seeker,3.0,2000.0,500.0
61.7,2,seeker,4.0,2000.0,400.0
61.7,3,explorer,2.0,2000.0,666.667
61.7,4,explorer,3.0,2000.0,500.0
61.7,5,explorer,2.0,2000.0,666.667
61.7,Target,,,,
61.8,1,seeker,3.0,2000.0,500.0
61.8,2,seeker,4.0,2000.0,400.0
61.8,3,explorer,2.0,2000.0,666.667
61.8,4,explorer,3.0,2000.0,500.0
61.8,5,explorer,2.0,2000.0,666.667
61.8,Target,,,,
