Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
1.5,8,explorer,10,99.88,4.8,8.0,-86.2,-1.3,-0.1,1.3,0.1,0.3,-0.1,7
1.5,9,explorer,10,99.98,3.2,5.2,-51.2,0.6,-0.3,0.7,0.1,0.3,-0.1,7
1.5,10,explorer,10,99.96,9.2,-7.7,-50.0,-0.6,0.4,0.7,0.1,0.3,-0.1,7
1.5,11,isocontour,6,96.21,-0.3,3.5,-68.2,3.1,4.3,5.3,0.9,0.0,-0.1,7
1.5,12,isocontour,6,97.21,5.9,7.7,-77.8,-2.6,3.2,4.1,0.9,0.0,-0.1,7
1.5,13,isocontour,6,96.71,-0.3,6.2,-100.6,2.7,-0.2,2.7,0.1,0.3,-0.1,7
1.5,14,isocontour,6,93.72,2.5,-9.6,-88.1,1.9,1.6,2.5,0.9,0.0,-0.1,7
1.5,15,isocontour,6,96.9,-2.3,1.4,-84.4,4.6,0.6,4.6,0.1,0.3,-0.1,7
1.5,Target,,,,6.54,-1.13,-0.113,-1.18,-3.12,,,,,
1.6,1,seeker,5,99.95,6.1,-5.8,-24.239,-0.6,0.9,1.1,0.9,0.0,-0.1,7
1.6,2,seeker,5,99.94,1.9,-4.1,-34.329,0.2,0.9,0.9,0.9,0.0,-0.1,7
1.6,3,seeker,5,99.88,4.2,1.5,-12.541,-0.7,-1.0,1.2,0.9,0.0,-0.1,7
1.6,4,seeker,5,99.78,-1.1,-6.6,-95.123,0.9,1.5,1.7,0.9,0.0,-0.1,7
1.6,5,seeker,5,99.84,5.8,-6.2,-28.644,-0.3,1.1,1.1,0.9,0.0,-0.1,7
1.6,6,explorer,10,99.99,-9.2,8.9,-351.4,0.6,0.2,0.6,0.1,0.3,-0.1,7
1.6,7,explorer,10,99.95,1.0,-0.1,-34.3,-0.5,-0.3,0.6,1.0,-0.1,-0.1,7
1.6,8,explorer,10,99.86,4.6,8.1,-85.5,-1.5,0.9,1.7,0.1,0.3,-0.1,7
1.6,9,explorer,10,99.98,3.2,5.2,-50.3,0.4,0.4,0.6,0.1,0.3,-0.1,7
1.6,10,explorer,10,99.96,9.1,-7.7,-51.5,-0.7,-0.1,0.7,0.1,0.3,-0.1,7
1.6,11,isocontour,6,95.8,0.0,3.9,-69.5,3.0,4.5,5.4,0.9,0.0,-0.1,7
1.6,12,isocontour,6,96.98,6.3,7.9,-77.4,3.9,2.0,4.4,0.9,0.0,-0.1,7
1.6,13,isocontour,6,96.24,-0.0,5.7,-90.4,2.4,-5.0,5.5,0.1,0.3,-0.1,7
1.6,14,isocontour,6,93.47,2.6,-9.2,-85.6,1.4,4.3,4.5,0.9,0.0,-0.1,7
1.6,15,isocontour,6,96.64,-2.0,1.8,-84.9,2.7,3.7,4.6,0.1,0.3,-0.1,7
1.6,Target,,,,6.79,-0.91,-0.112,2.43,2.29,,,,,
1.7,1,seeker,5,99.95,6.1,-5.7,-21.432,-0.3,1.1,1.1,0.9,0.0,-0.1,7
1.7,2,seeker,5,99.94,1.9,-4.0,-34.614,0.2,0.9,0.9,0.9,0.0,-0.1,7
1.7,3,seeker,5,99.88,4.1,1.4,-15.171,-0.7,-0.8,1.1,0.9,0.0,-0.1,7
1.7,4,seeker,5,99.77,-1.1,-6.5,-94.284,0.3,1.5,1.5,0.9,0.0,-0.1,7
1.7,5,seeker,5,99.83,5.7,-6.0,-25.514,-0.7,1.4,1.6,0.9,0.0,-0.1,7
1.7,6,explorer,10,99.99,-9.2,9.0,-366.6,-0.3,0.5,0.6,0.1,0.3,-0.1,7
1.7,7,explorer,10,99.95,1.1,-0.1,-37.0,0.5,0.5,0.7,1.1,-0.1,-0.1,7
1.7,8,explorer,10,99.84,4.4,8.1,-91.5,-1.8,-0.3,1.8,0.1,0.3,-0.1,7
1.7,9,explorer,10,99.97,3.3,5.2,-54.3,0.6,-0.2,0.6,0.1,0.3,-0.1,7
1.7,10,explorer,10,99.96,9.1,-7.8,-48.2,0.2,-0.5,0.5,0.1,0.3,-0.1,7
1.7,11,isocontour,6,95.62,0.4,4.1,-72.0,3.6,1.8,4.0,0.9,0.0,-0.1,7
1.7,12,isocontour,6,96.2,7.0,8.0,-82.9,6.6,0.8,6.6,0.9,0.0,-0.1,7
1.7,13,isocontour,6,96.2,0.1,5.5,-92.1,1.2,-2.3,2.6,0.1,0.3,-0.1,7
1.7,14,isocontour,6,93.38,2.9,-9.0,-79.2,3.0,1.5,3.4,0.9,0.0,-0.1,7
1.7,15,isocontour,6,96.57,-1.7,1.8,-86.2,2.8,0.6,2.9,0.1,0.3,-0.1,7
1.7,Target,,,,7.04,-1.15,-0.118,2.43,-2.29,,,,,
1.8,1,seeker,5,99.95,6.0,-5.6,-22.688,-0.6,1.0,1.2,0.9,0.0,-0.1,7
1.8,2,seeker,5,99.94,1.9,-3.9,-38.183,-0.1,0.9,0.9,0.9,0.0,-0.1,7
1.8,3,seeker,5,99.87,4.0,1.3,-16.391,-0.8,-1.0,1.3,0.9,0.0,-0.1,7
1.8,4,seeker,5,99.76,-1.0,-6.4,-98.153,0.7,1.3,1.5,0.9,0.0,-0.1,7
1.8,5,seeker,5,99.83,5.7,-5.9,-26.866,-0.7,1.2,1.4,0.9,0.0,-0.1,7
1.8,6,explorer,10,99.99,-9.3,9.0,-375.1,-0.6,-0.2,0.6,0.1,0.3,-0.1,7
1.8,7,explorer,10,99.95,1.1,-0.1,-39.4,0.7,-0.0,0.7,1.1,-0.1,-0.1,7
1.8,8,explorer,10,99.83,4.3,8.0,-90.4,-1.6,-0.6,1.7,0.1,0.3,-0.1,7
1.8,9,explorer,10,99.97,3.2,5.2,-55.5,-0.5,0.3,0.6,0.1,0.3,-0.1,7
1.8,10,explorer,10,99.96,9.2,-7.8,-49.5,0.6,-0.1,0.6,0.1,0.3,-0.1,7
1.8,11,isocontour,6,95.21,0.2,4.6,-81.7,-1.3,5.2,5.4,0.9,0.0,-0.1,7
1.8,12,isocontour,6,94.48,7.7,8.4,-87.7,7.7,4.0,8.7,0.9,0.0,-0.1,7
1.8,13,isocontour,6,95.74,0.4,5.0,-84.4,2.6,-4.9,5.5,0.1,0.3,-0.1,7
1.8,14,isocontour,6,93.1,2.6,-9.4,-93.1,-2.9,-3.7,4.7,0.9,0.0,-0.1,7
1.8,15,isocontour,6,96.39,-1.5,2.2,-88.8,2.2,3.5,4.1,0.1,0.3,-0.1,7
1.8,Target,,,,7.34,-0.99,-0.112,2.91,1.62,,,,,
1.9,1,seeker,5,99.94,6.0,-5.5,-23.158,-0.5,1.1,1.2,0.9,0.0,-0.1,7
1.9,2,seeker,5,99.93,1.9,-3.8,-36.158,0.0,1.3,1.3,0.9,0.0,-0.1,7
1.9,3,seeker,5,99.87,3.9,1.3,-14.203,-0.8,-0.6,1.0,0.9,0.0,-0.1,7
1.9,4,seeker,5,99.75,-0.9,-6.2,-93.747,0.8,1.3,1.5,0.9,0.0,-0.1,7
1.9,5,seeker,5,99.82,5.7,-5.8,-27.021,-0.3,1.3,1.3,0.9,0.0,-0.1,7
1.9,6,explorer,10,99.98,-9.2,9.0,-362.1,0.6,0.3,0.7,0.1,0.3,-0.1,7
1.9,7,explorer,10,99.95,1.2,-0.0,-35.5,0.5,0.4,0.6,1.2,-0.0,-0.1,7
1.9,8,explorer,10,99.83,4.2,8.1,-86.2,-0.5,0.4,0.6,0.1,0.3,-0.1,7
1.9,9,explorer,10,99.96,3.4,5.1,-48.4,1.4,-1.2,1.8,0.1,0.3,-0.1,7
1.9,10,explorer,10,99.96,9.1,-7.8,-53.5,-0.7,-0.1,0.7,0.1,0.3,-0.1,7
1.9,11,isocontour,6,95.07,-0.0,4.9,-82.5,-2.6,2.8,3.8,0.9,0.0,-0.1,7
1.9,12,isocontour,6,94.36,8.0,8.1,-79.9,2.5,-2.6,3.6,0.9,0.0,-0.1,7
1.9,13,isocontour,6,95.29,0.4,4.4,-72.1,0.2,-5.5,5.5,0.1,0.3,-0.1,7
1.9,14,isocontour,6,92.64,2.9,-8.9,-84.2,2.8,4.8,5.6,0.9,0.0,-0.1,7
1.9,15,isocontour,6,96.3,-1.2,2.4,-79.4,2.8,1.5,3.2,0.1,0.3,-0.1,7
1.9,Target,,,,7.1,-0.77,-0.105,-2.44,2.27,,,,,
2.0,1,seeker,5,99.94,6.0,-5.4,-20.331,-0.6,0.7,0.9,6.0,-5.4,-23.158,1
2.0,2,seeker,5,99.93,1.9,-3.7,-31.826,-0.0,0.9,0.9,1.9,-3.7,-36.158,2
2.0,3,seeker,5,99.87,3.8,1.2,-13.514,-0.7,-0.7,1.0,3.8,1.2,-14.203,3
2.0,4,seeker,5,99.73,-0.9,-6.1,-85.136,0.3,1.7,1.7,-0.9,-6.1,-93.747,4
2.0,5,seeker,5,99.81,5.6,-5.6,-23.186,-0.3,1.4,1.4,5.6,-5.6,-27.021,5
2.0,6,explorer,10,99.98,-9.2,9.1,-356.3,0.5,0.4,0.6,0.1,0.3,-0.1,7
2.0,7,explorer,10,99.95,1.2,0.0,-33.0,-0.3,0.5,0.6,1.2,0.0,-0.1,7
2.0,8,explorer,10,99.83,4.3,8.1,-88.4,0.5,0.3,0.6,0.1,0.3,-0.1,7
2.0,9,explorer,10,99.96,3.3,5.1,-49.4,-0.5,0.4,0.6,0.1,0.3,-0.1,7
2.0,10,explorer,10,99.96,9.1,-7.9,-53.0,0.3,-0.5,0.6,0.1,0.3,-0.1,7
2.0,11,isocontour,6,92.86,-0.6,5.6,-98.1,-6.2,7.0,9.4,-0.6,5.6,-82.5,11
2.0,12,isocontour,6,94.27,8.2,8.3,-88.3,2.3,2.1,3.1,8.2,8.3,-79.9,12
2.0,13,isocontour,6,95.1,0.0,4.2,-73.1,-3.7,-1.9,4.2,0.0,4.2,-72.1,13
2.0,14,isocontour,6,92.19,3.2,-8.5,-69.7,3.1,4.6,5.5,3.2,-8.5,-84.2,14
2.0,15,isocontour,6,95.91,-1.7,2.2,-82.9,-4.9,-2.0,5.3,-1.7,2.2,-79.4,15
2.0,Target,,,,6.83,-0.96,-0.11,-2.83,-1.77,,,,,
2.1,1,seeker,5,99.94,5.9,-5.3,-19.507,-0.2,0.9,0.9,1.2,0.0,-0.1,7
2.1,2,seeker,5,99.93,1.9,-3.5,-34.188,-0.0,1.2,1.2,1.2,0.0,-0.1,7
2.1,3,seeker,5,99.86,3.8,1.1,-16.097,-0.7,-1.0,1.2,1.2,0.0,-0.1,7
2.1,4,seeker,5,99.73,-0.8,-5.9,-87.074,0.5,1.4,1.5,1.2,0.0,-0.1,7
2.1,5,seeker,5,99.8,5.6,-5.5,-22.214,-0.6,1.3,1.4,1.2,0.0,-0.1,7
2.1,6,explorer,10,99.98,-9.1,9.1,-367.6,0.6,0.3,0.7,0.1,0.3,-0.1,7
2.1,7,explorer,10,99.94,1.1,0.1,-38.1,-1.0,0.1,1.0,1.1,0.1,-0.1,7
2.1,8,explorer,10,99.83,4.3,8.1,-91.7,0.6,0.1,0.6,0.1,0.3,-0.1,7
2.1,9,explorer,10,99.96,3.2,5.1,-53.0,-0.6,-0.3,0.7,0.1,0.3,-0.1,7
2.1,10,explorer,10,99.96,9.0,-7.9,-50.2,-0.7,0.0,0.7,0.1,0.3,-0.1,7
2.1,11,isocontour,6,92.86,-0.5,5.5,-102.2,0.8,-0.5,0.9,0.1,0.3,-0.1,7
2.1,12,isocontour,6,94.22,8.5,8.2,-87.5,2.5,-1.3,2.8,0.1,0.3,-0.1,7
2.1,13,isocontour,6,95.02,-0.2,4.0,-80.6,-2.6,-1.6,3.1,1.2,0.0,-0.1,7
2.1,14,isocontour,6,91.81,2.7,-8.3,-73.1,-5.0,1.6,5.2,1.2,0.0,-0.1,7
2.1,15,isocontour,6,94.84,-2.3,1.7,-96.2,-5.4,-5.0,7.4,1.2,0.0,-0.1,7
2.1,Target,,,,7.16,-1.04,-0.117,3.24,-0.77,,,,,
2.2,1,seeker,5,99.93,5.9,-5.2,-18.184,-0.5,0.7,0.9,1.2,0.0,-0.1,7
2.2,2,seeker,5,99.92,1.9,-3.4,-30.375,-0.0,1.0,1.0,1.2,0.0,-0.1,7
2.2,3,seeker,5,99.86,3.7,1.0,-14.196,-0.8,-1.0,1.3,1.2,0.0,-0.1,7
2.2,4,seeker,5,99.71,-0.7,-5.7,-79.108,0.7,1.7,1.8,1.2,0.0,-0.1,7
2.2,5,seeker,5,99.76,5.3,-5.5,-21.765,-2.4,0.0,2.4,1.2,0.0,-0.1,7
2.2,6,explorer,10,99.98,-9.1,9.2,-358.8,0.0,0.6,0.6,0.1,0.3,-0.1,7
2.2,7,explorer,10,99.94,1.0,0.1,-35.3,-1.0,0.2,1.0,1.0,0.1,-0.1,7
2.2,8,explorer,10,99.83,4.3,8.1,-91.2,-0.6,0.3,0.7,0.1,0.3,-0.1,7
2.2,9,explorer,10,99.95,3.3,5.1,-50.2,0.6,0.0,0.6,0.1,0.3,-0.1,7
2.2,10,explorer,10,99.96,9.0,-7.9,-52.3,0.1,-0.6,0.6,0.1,0.3,-0.1,7
2.2,11,isocontour,6,92.79,-0.3,5.3,-91.6,1.9,-2.2,2.9,0.1,0.3,-0.1,7
2.2,12,isocontour,6,93.8,8.1,7.9,-81.2,-4.1,-3.5,5.4,0.1,0.3,-0.1,7
2.2,13,isocontour,6,94.56,-0.8,4.0,-83.1,-5.5,-0.7,5.5,1.2,0.0,-0.1,7
2.2,14,isocontour,6,91.57,2.2,-8.2,-72.5,-4.3,1.1,4.4,1.2,0.0,-0.1,7
2.2,15,isocontour,6,94.71,-2.6,1.9,-97.2,-3.1,1.9,3.6,1.2,0.0,-0.1,7
2.2,Target,,,,6.83,-1.05,-0.107,-3.33,-0.0,,,,,
2.3,1,seeker,5,99.93,5.9,-5.1,-16.055,-0.3,0.8,0.9,1.2,0.0,-0.1,7
2.3,2,seeker,5,99.92,1.9,-3.3,-26.213,0.0,1.5,1.5,1.2,0.0,-0.1,7
2.3,3,seeker,5,99.85,3.6,0.9,-13.247,-1.1,-0.8,1.4,1.2,0.0,-0.1,7
2.3,4,seeker,5,99.7,-0.6,-5.6,-70.752,0.9,1.4,1.7,1.2,0.0,-0.1,7
2.3,5,seeker,5,99.76,5.3,-5.3,-18.731,-0.2,1.3,1.3,1.2,0.0,-0.1,7
2.3,6,explorer,10,99.98,-9.2,9.2,-354.1,-0.3,0.5,0.6,0.1,0.3,-0.1,7
2.3,7,explorer,10,99.92,0.8,-0.0,-33.8,-1.7,-0.8,1.9,0.8,-0.0,-0.1,7
2.3,8,explorer,10,99.83,4.2,8.2,-93.2,-0.4,0.5,0.6,0.1,0.3,-0.1,7
2.3,9,explorer,10,99.95,3.3,5.1,-49.8,0.4,0.4,0.6,0.1,0.3,-0.1,7
2.3,10,explorer,10,99.96,9.0,-8.0,-52.6,-0.4,-0.5,0.6,0.1,0.3,-0.1,7
2.3,11,isocontour,6,92.43,0.1,5.1,-80.0,4.8,-1.8,5.1,0.1,0.3,-0.1,7
2.3,12,isocontour,6,93.74,8.3,7.9,-85.2,2.8,-0.1,2.8,0.1,0.3,-0.1,7
2.3,13,isocontour,6,93.74,-0.2,3.7,-68.2,6.1,-3.0,6.8,1.2,0.0,-0.1,7
2.3,14,isocontour,6,91.15,1.8,-7.9,-68.6,-4.6,2.8,5.4,1.2,0.0,-0.1,7
2.3,15,isocontour,6,94.65,-2.3,2.0,-88.7,2.5,1.2,2.8,1.2,0.0,-0.1,7
2.3,Target,,,,6.52,-1.17,-0.108,-3.12,-1.16,,,,,
2.4,1,seeker,5,99.93,5.9,-5.0,-14.351,-0.3,1.0,1.0,1.2,0.0,-0.1,7
2.4,2,seeker,5,99.9,1.9,-3.1,-27.618,0.1,1.7,1.7,1.2,0.0,-0.1,7
2.4,3,seeker,5,99.85,3.5,0.9,-16.041,-0.6,-0.7,0.9,1.2,0.0,-0.1,7
2.4,4,seeker,5,99.68,-0.6,-5.4,-70.848,0.7,1.7,1.8,1.2,0.0,-0.1,7
2.4,5,seeker,5,99.75,5.3,-5.2,-17.317,-0.5,1.0,1.1,1.2,0.0,-0.1,7
2.4,6,explorer,10,99.98,-9.2,9.2,-367.5,-0.4,-0.5,0.6,0.1,0.3,-0.1,7
2.4,7,explorer,10,99.92,0.7,-0.1,-38.4,-1.0,-1.0,1.4,0.7,-0.1,-0.1,7
2.4,8,explorer,10,99.83,4.2,8.3,-99.4,-0.4,0.5,0.6,0.1,0.3,-0.1,7
2.4,9,explorer,10,99.95,3.3,5.2,-54.9,-0.5,0.3,0.6,0.1,0.3,-0.1,7
2.4,10,explorer,10,99.96,9.0,-8.1,-49.7,0.1,-0.6,0.6,0.1,0.3,-0.1,7
2.4,11,isocontour,6,91.99,-0.1,5.6,-96.0,-2.7,4.7,5.4,0.1,0.3,-0.1,7
2.4,12,isocontour,6,93.3,7.9,7.6,-80.7,-4.5,-3.2,5.5,0.1,0.3,-0.1,7
2.4,13,isocontour,6,93.67,-0.2,4.0,-77.6,-0.6,3.0,3.1,1.2,0.0,-0.1,7
2.4,14,isocontour,6,91.11,1.6,-7.8,-68.3,-1.5,1.9,2.4,1.2,0.0,-0.1,7
2.4,15,isocontour,6,94.44,-2.0,2.2,-90.1,3.7,2.1,4.3,1.2,0.0,-0.1,7
2.4,Target,,,,6.82,-1.35,-0.118,2.84,-1.75,,,,,
2.5,1,seeker,5,99.93,5.8,-4.9,-11.595,-0.3,1.0,1.0,1.2,0.0,-0.1,7
2.5,2,seeker,5,99.9,1.9,-3.0,-24.069,0.2,1.2,1.2,1.2,0.0,-0.1,7
2.5,3,seeker,5,99.85,3.4,0.8,-15.892,-0.8,-0.6,1.0,1.2,0.0,-0.1,7
2.5,4,seeker,5,99.67,-0.5,-5.3,-63.043,0.9,1.4,1.7,1.2,0.0,-0.1,7
2.5,5,seeker,5,99.75,5.2,-5.1,-14.184,-0.6,1.1,1.3,1.2,0.0,-0.1,7
2.5,6,explorer,10,99.98,-9.2,9.2,-364.2,0.6,0.3,0.7,0.1,0.3,-0.1,7
2.5,7,explorer,10,99.91,0.6,-0.1,-38.0,-1.6,0.1,1.6,0.6,-0.1,-0.1,7
2.5,8,explorer,10,99.83,4.1,8.3,-103.5,-0.6,0.1,0.6,0.1,0.3,-0.1,7
2.5,9,explorer,10,99.95,3.3,5.1,-55.4,0.5,-0.4,0.6,0.1,0.3,-0.1,7
2.5,10,explorer,10,99.96,9.0,-8.1,-48.3,0.6,-0.2,0.6,0.1,0.3,-0.1,7
2.5,11,isocontour,6,91.99,-0.1,5.6,-95.3,0.3,-0.1,0.3,0.1,0.3,-0.1,7
2.5,12,isocontour,6,92.92,8.4,7.6,-86.9,5.2,-0.2,5.2,0.1,0.3,-0.1,7
2.5,13,isocontour,6,93.55,-0.5,3.9,-80.4,-3.4,-0.9,3.5,1.2,0.0,-0.1,7
2.5,14,isocontour,6,90.66,1.3,-7.3,-61.2,-3.4,4.4,5.6,1.2,0.0,-0.1,7
2.5,15,isocontour,6,94.19,-1.7,2.6,-87.0,2.3,3.9,4.5,1.2,0.0,-0.1,7
2.5,Target,,,,6.58,-1.59,-0.111,-2.45,-2.26,,,,,
2.6,1,seeker,5,99.92,5.8,-4.8,-9.459,-0.2,0.9,0.9,1.2,0.0,-0.1,7
2.6,2,seeker,5,99.89,1.9,-2.9,-24.957,-0.0,1.2,1.2,1.2,0.0,-0.1,7
2.6,3,seeker,5,99.84,3.3,0.7,-18.9,-1.1,-0.9,1.4,1.2,0.0,-0.1,7
2.6,4,seeker,5,99.66,-0.4,-5.1,-61.344,0.8,1.3,1.5,1.2,0.0,-0.1,7
2.6,5,seeker,5,99.74,5.2,-5.0,-12.056,-0.2,1.0,1.0,1.2,0.0,-0.1,7
2.6,6,explorer,10,99.98,-9.2,9.3,-377.8,0.1,0.6,0.6,0.1,0.3,-0.1,7
2.6,7,explorer,10,99.9,0.5,-0.2,-41.6,-0.7,-0.8,1.1,0.5,-0.2,-0.1,7
2.6,8,explorer,10,99.82,4.0,8.3,-110.5,-0.7,-0.2,0.7,0.1,0.3,-0.1,7
2.6,9,explorer,10,99.95,3.3,5.2,-61.2,0.2,0.6,0.6,0.1,0.3,-0.1,7
2.6,10,explorer,10,99.96,9.1,-8.1,-44.0,0.6,0.1,0.6,0.1,0.3,-0.1,7
2.6,11,isocontour,6,91.53,-0.2,5.0,-96.2,-1.5,-5.4,5.6,0.1,0.3,-0.1,7
2.6,12,isocontour,6,92.73,8.0,7.5,-90.2,-4.2,-0.2,4.2,0.1,0.3,-0.1,7
2.6,13,isocontour,6,93.45,-0.5,3.5,-81.7,0.5,-3.3,3.3,1.2,0.0,-0.1,7
2.6,14,isocontour,6,90.25,0.9,-7.0,-61.2,-4.2,3.4,5.4,1.2,0.0,-0.1,7
2.6,15,isocontour,6,93.78,-1.3,2.9,-88.1,4.5,3.0,5.4,1.2,0.0,-0.1,7
2.6,Target,,,,6.76,-1.88,-0.118,1.73,-2.85,,,,,
2.7,1,seeker,5,99.92,5.8,-4.7,-7.271,-0.5,0.7,0.9,1.2,0.0,-0.1,7
2.7,2,seeker,5,99.89,1.9,-2.8,-24.0,0.3,1.1,1.1,1.2,0.0,-0.1,7
2.7,3,seeker,5,99.84,3.2,0.7,-21.239,-1.0,-0.5,1.1,1.2,0.0,-0.1,7
2.7,4,seeker,5,99.65,-0.3,-5.0,-57.504,0.5,1.3,1.4,1.2,0.0,-0.1,7
2.7,5,seeker,5,99.74,5.2,-4.9,-9.427,-0.5,1.3,1.4,1.2,0.0,-0.1,7
2.7,6,explorer,10,99.98,-9.2,9.3,-388.0,-0.3,0.5,0.6,0.1,0.3,-0.1,7
2.7,7,explorer,10,99.9,0.5,-0.2,-43.3,-0.6,-0.3,0.7,0.5,-0.2,-0.1,7
2.7,8,explorer,10,99.82,4.0,8.3,-117.8,-0.7,-0.1,0.7,0.1,0.3,-0.1,7
2.7,9,explorer,10,99.95,3.3,5.2,-67.0,-0.3,0.5,0.6,0.1,0.3,-0.1,7
2.7,10,explorer,10,99.96,9.1,-8.0,-39.7,0.5,0.4,0.6,0.1,0.3,-0.1,7
2.7,11,isocontour,6,91.47,-0.1,4.7,-96.0,0.6,-2.7,2.8,0.1,0.3,-0.1,7
2.7,12,isocontour,6,92.26,7.5,7.3,-90.9,-4.9,-2.6,5.5,0.1,0.3,-0.1,7
2.7,13,isocontour,6,93.41,-0.6,3.7,-89.6,-1.3,2.0,2.4,1.2,0.0,-0.1,7
2.7,14,isocontour,6,89.82,0.5,-6.6,-58.4,-3.6,4.0,5.4,1.2,0.0,-0.1,7
2.7,15,isocontour,6,93.43,-0.9,3.3,-88.9,3.8,3.4,5.1,1.2,0.0,-0.1,7
2.7,Target,,,,6.75,-2.22,-0.116,-0.12,-3.33,,,,,
2.8,1,seeker,5,99.92,5.7,-4.6,-7.11,-0.5,1.1,1.2,1.2,0.0,-0.1,7
2.8,2,seeker,5,99.88,1.9,-2.7,-21.252,0.2,1.2,1.2,1.2,0.0,-0.1,7
2.8,3,seeker,5,99.83,3.1,0.6,-18.882,-1.1,-0.6,1.3,1.2,0.0,-0.1,7
2.8,4,seeker,5,99.64,-0.2,-4.8,-52.497,0.8,1.4,1.6,1.2,0.0,-0.1,7
2.8,5,seeker,5,99.73,5.1,-4.7,-8.884,-0.5,1.2,1.3,1.2,0.0,-0.1,7
2.8,6,explorer,10,99.98,-9.3,9.3,-377.8,-0.6,0.1,0.6,0.1,0.3,-0.1,7
2.8,7,explorer,10,99.9,0.4,-0.2,-40.4,-1.1,-0.2,1.1,0.4,-0.2,-0.1,7
2.8,8,explorer,10,99.82,4.0,8.2,-111.7,0.1,-0.7,0.7,0.1,0.3,-0.1,7
2.8,9,explorer,10,99.95,3.3,5.2,-62.8,0.5,0.3,0.6,0.1,0.3,-0.1,7
2.8,10,explorer,10,99.95,9.1,-8.0,-42.3,0.1,0.7,0.7,0.1,0.3,-0.1,7
2.8,11,isocontour,6,91.37,0.1,4.5,-83.6,2.4,-2.4,3.4,0.1,0.3,-0.1,7
2.8,12,isocontour,6,92.08,7.2,7.0,-82.3,-2.7,-3.1,4.1,0.1,0.3,-0.1,7
2.8,13,isocontour,6,90.89,0.3,3.3,-66.9,8.8,-4.3,9.8,1.2,0.0,-0.1,7
2.8,14,isocontour,6,89.8,0.7,-6.6,-54.2,1.6,0.3,1.6,1.2,0.0,-0.1,7
2.8,15,isocontour,6,93.0,-0.4,3.4,-76.2,5.4,0.9,5.5,1.2,0.0,-0.1,7
2.8,Target,,,,6.47,-2.06,-0.105,-2.89,1.67,,,,,
2.9,1,seeker,5,99.92,5.7,-4.5,-5.155,-0.6,0.7,0.9,1.2,0.0,-0.1,7
2.9,2,seeker,5,99.88,1.9,-2.6,-20.31,-0.1,1.0,1.0,1.2,0.0,-0.1,7
2.9,3,seeker,5,99.83,3.0,0.6,-20.354,-0.8,-0.7,1.1,1.2,0.0,-0.1,7
2.9,4,seeker,5,99.63,-0.2,-4.7,-48.2,0.4,1.5,1.6,1.2,0.0,-0.1,7
2.9,5,seeker,5,99.73,5.1,-4.6,-6.671,-0.6,1.0,1.2,1.2,0.0,-0.1,7
2.9,6,explorer,10,99.98,-9.3,9.4,-385.2,-0.4,0.5,0.6,0.1,0.3,-0.1,7
2.9,7,explorer,10,99.88,0.2,-0.2,-43.0,-1.8,0.8,2.0,0.2,-0.2,-0.1,7
2.9,8,explorer,10,99.82,4.0,8.2,-118.8,0.5,0.3,0.6,0.1,0.3,-0.1,7
2.9,9,explorer,10,99.95,3.3,5.1,-66.2,-0.2,-0.7,0.7,0.1,0.3,-0.1,7
2.9,10,explorer,10,99.95,9.2,-8.0,-39.2,0.6,0.1,0.6,0.1,0.3,-0.1,7
2.9,11,isocontour,6,90.93,0.3,4.0,-77.4,1.9,-5.2,5.5,0.1,0.3,-0.1,7
2.9,12,isocontour,6,91.77,7.7,7.1,-91.5,4.8,1.0,4.9,0.1,0.3,-0.1,7
2.9,13,isocontour,6,90.77,0.4,3.6,-72.5,0.7,3.5,3.6,1.2,0.0,-0.1,7
2.9,14,isocontour,6,89.79,0.6,-6.4,-50.1,-0.8,1.4,1.6,1.2,0.0,-0.1,7
2.9,15,isocontour,6,92.77,-0.3,3.8,-82.8,0.6,4.4,4.4,1.2,0.0,-0.1,7
2.9,Target,,,,6.38,-2.38,-0.114,-0.95,-3.19,,,,,
3.0,1,seeker,5,99.91,5.6,-4.5,-6.451,-0.7,0.8,1.1,5.6,-4.5,-5.155,1
3.0,2,seeker,5,99.88,1.9,-2.5,-21.312,0.2,1.2,1.2,1.9,-2.5,-20.31,2
3.0,3,seeker,5,99.81,2.8,0.5,-20.058,-1.5,-0.9,1.7,2.8,0.5,-20.354,3
3.0,4,seeker,5,99.61,-0.1,-4.5,-49.158,0.8,1.6,1.8,-0.1,-4.5,-48.2,4
3.0,5,seeker,5,99.72,5.0,-4.5,-8.101,-0.6,0.9,1.1,5.0,-4.5,-6.671,5
3.0,6,explorer,10,99.98,-9.3,9.4,-379.9,0.7,0.1,0.7,0.1,0.3,-0.1,7
3.0,7,explorer,10,99.86,0.0,-0.1,-45.5,-1.8,0.6,1.9,0.0,-0.1,-0.1,7
3.0,8,explorer,10,99.82,4.0,8.3,-113.9,0.3,0.5,0.6,0.1,0.3,-0.1,7
3.0,9,explorer,10,99.95,3.4,5.1,-61.6,0.6,-0.2,0.6,0.1,0.3,-0.1,7
3.0,10,explorer,10,99.95,9.2,-8.0,-43.0,0.3,-0.5,0.6,0.1,0.3,-0.1,7
3.0,11,isocontour,6,89.87,-0.1,4.6,-87.5,-3.7,6.4,7.4,-0.1,4.6,-77.4,11
3.0,12,isocontour,6,91.6,7.9,6.8,-80.2,2.1,-3.3,3.9,7.9,6.8,-91.5,12
